ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:33:04.858Z,1749371584.858,335.9,-53.1,53.1,53.1,43.5215848,43.521586523,43.521580779,43.521575034,86.3,1.866,2.706,23533.904,4.1025717,4.102570637,4.102574181,4.102577725,2.5,11.881,4.572,21.5,1749378784858,1749371584858,95.728,4.2,-44.37,44.37,291.53,8.714,15.369
2025-06-08T08:33:04.947Z,1749371584.947,337.7,-46.6,46.6,46.6,43.521594,43.521595747,43.521589924,43.521584101,81.6,2.1,2.8,23535.004,4.1025667,4.102565712,4.102569005,4.102572299,2.5,20.225,4.9,21.5,1749378784947,1749371584947,86.5,1.5,-46.064,46.064,291.636,8.705,14.918
2025-06-08T08:33:05.073Z,1749371585.073,338.3,-50.2,50.2,50.2,43.5216033,43.521605054,43.521599207,43.521593359,81.226,2.9,4.2,23536.125,4.1025614,4.102560437,4.102563646,4.102566856,2.5,4.724,7.1,21.5,1749378785073.998,1749371585073.998,88.928,5.6,-46.533,46.533,291.767,8.7,14.791
2025-06-08T08:33:05.151Z,1749371585.151,337.3,-50.8,50.8,50.8,43.5216126,43.521614342,43.521608536,43.52160273,81,4.1,5.3,23537.229,4.1025566,4.102555595,4.102558945,4.102562294,2.5,-12.987,9.4,21.5,1749378785151,1749371585151,90.4,5.3,-45.464,45.464,291.836,8.7,15.079
2025-06-08T08:33:05.262Z,1749371585.262,339.5,-44.3,44.3,44.3,43.5216219,43.521623668,43.521617774,43.521611879,85.5,5.333,6.1,23538.334,4.1025518,4.102550888,4.102553928,4.102556967,2.5,19.82,12.135,21.5,1749378785262,1749371585262,102.251,4.1,-47.564,47.564,291.936,8.7,14.507
2025-06-08T08:33:05.358Z,1749371585.358,339.1,-46.9,46.9,46.9,43.521631,43.521632764,43.521626884,43.521621005,98,6.4,8.1,23539.451,4.1025459,4.102544971,4.102548067,4.102551164,2.5,-4.167,14.5,21.5,1749378785358,1749371585358,112.5,3.9,-47.078,47.078,292.022,8.7,14.642
2025-06-08T08:33:05.457Z,1749371585.457,335,-52.3,52.3,52.3,43.5216402,43.521641911,43.521636207,43.521630503,122.4,8.008,10.6,23540.561,4.1025406,4.1025395,4.102543168,4.102546836,2.5,-41,14.833,21.5,1749378785457.999,1749371585457.999,120,8.1,-42.888,42.888,292.112,8.7,15.753
2025-06-08T08:33:05.556Z,1749371585.556,337.2,-52.5,52.5,52.5,43.5216493,43.521651041,43.521645239,43.521639437,131,9.6,9.313,23541.66,4.1025353,4.102534291,4.102537654,4.102541018,2.5,22.223,15.163,21.4,1749378785556.998,1749371585556.998,127.425,7,-44.999,44.999,292.201,8.7,15.132
2025-06-08T08:33:05.657Z,1749371585.657,336.9,-53.7,53.7,53.7,43.5216583,43.521660037,43.521654248,43.521648459,130.9,7.5,8,23542.758,4.1025297,4.102528678,4.102532084,4.102535489,2.5,-2.97,15.5,21.5,1749378785657.999,1749371585657.999,135,5.4,-44.608,44.608,292.292,8.7,15.307
2025-06-08T08:33:05.757Z,1749371585.757,335.7,-50.3,50.3,50.3,43.5216675,43.521669221,43.521663485,43.521657749,130.8,5.4,6.3,23543.873,4.1025242,4.102523129,4.1025267,4.102530272,2.5,-12,11.7,21.4,1749378785757.998,1749371585757.998,142.5,5.5,-43.318,43.318,292.382,8.7,15.57
2025-06-08T08:33:05.858Z,1749371585.858,336.4,-51,51,51,43.5216765,43.52167823,43.521672463,43.521666696,134.9,4.1,5.547,23544.975,4.1025185,4.102517458,4.102520932,4.102524407,2.5,7,10.467,21.5,1749378785858,1749371585858,129.829,3.6,-43.928,43.928,292.472,8.7,15.485
2025-06-08T08:33:05.957Z,1749371585.957,335.4,-52.5,52.5,52.5,43.5216854,43.521687117,43.521681394,43.521675672,123.3,4.048,4.793,23546.053,4.1025132,4.102512116,4.102515729,4.102519342,2.5,-10,9.234,21.5,1749378785957.999,1749371585957.999,117.158,0.7,-42.838,42.838,292.562,8.7,15.766
2025-06-08T08:33:06.049Z,1749371586.049,336.1,-61.8,61.8,61.8,43.521694,43.521695726,43.521689972,43.521684218,97.4,4,4.1,23547.094,4.1025081,4.102507045,4.102510561,4.102514078,2.5,7.609,8.1,21.4,1749378786049.999,1749371586049.999,105.5,4.7,-43.475,43.475,292.625,8.705,15.529
2025-06-08T08:33:06.158Z,1749371586.158,336.9,-70,70,70,43.5217029,43.521704637,43.521698848,43.521693059,96.5,5.8,5.086,23548.148,4.1025036,4.102502578,4.102505984,4.102509389,2.5,7.339,9.605,21.4,1749378786158.999,1749371586158.999,107.524,8.8,-44.221,44.221,292.68,8.716,15.337
2025-06-08T08:33:06.260Z,1749371586.260,339.7,-61.9,61.9,61.9,43.5217123,43.521714071,43.521708168,43.521702266,98.4,5,6,23549.254,4.1024991,4.102498197,4.102501208,4.102504219,2.5,27.723,11,21.3,1749378786260,1749371586260,109.4,7.4,-46.97,46.97,292.73,8.726,14.535
2025-06-08T08:33:06.359Z,1749371586.359,341,-62.2,62.2,62.2,43.5217213,43.521723085,43.521717135,43.521711184,110.5,6.8,7.3,23550.328,4.1024943,4.102493452,4.102496278,4.102499104,2.5,13.131,14.1,21.4,1749378786359,1749371586359,124.6,8.2,-48.221,48.221,292.78,8.736,14.258
2025-06-08T08:33:06.460Z,1749371586.460,338.6,-57.5,57.5,57.5,43.5217304,43.521732158,43.521726298,43.521720439,114.8,6.7,8.35,23551.408,4.1024896,4.10248865,4.102491817,4.102494984,2.5,-23.762,15.2,21.3,1749378786460,1749371586460,130,9.2,-45.77,45.77,292.83,8.746,14.858
2025-06-08T08:33:06.561Z,1749371586.561,339.5,-60.5,60.5,60.5,43.5217398,43.521741568,43.521735674,43.521729779,119.1,6.9,9.4,23552.527,4.1024847,4.102483788,4.102486828,4.102489867,2.5,8.911,16.3,21.2,1749378786561,1749371586561,135.4,8.5,-46.619,46.619,292.88,8.756,14.561
2025-06-08T08:33:06.663Z,1749371586.663,338.9,-55.3,55.3,55.3,43.5217491,43.521750861,43.52174499,43.521739118,129.1,6.594,9.9,23553.629,4.10248,4.102479063,4.102482187,4.102485312,2.5,-5.882,15.098,21.1,1749378786663,1749371586663,136.293,8.6,-45.968,45.968,292.931,8.766,14.666
2025-06-08T08:33:06.760Z,1749371586.760,339.7,-54.9,54.9,54.9,43.5217583,43.521760071,43.521754168,43.521748266,128.2,6.3,9.096,23554.723,4.1024752,4.102474297,4.102477308,4.102480319,2.5,8.164,13.943,21.1,1749378786760.998,1749371586760.998,137.151,8.5,-46.72,46.72,292.98,8.776,14.466
2025-06-08T08:33:06.858Z,1749371586.858,339.3,-53,53,53,43.5217676,43.521769366,43.521763479,43.521757592,125.2,4.5,8.3,23555.824,4.1024705,4.10246958,4.102472648,4.102475715,2.5,-4.124,12.8,21.2,1749378786858,1749371586858,138,5.6,-46.271,46.271,293.029,8.786,14.654
2025-06-08T08:33:06.959Z,1749371586.959,339.8,-63,63,63,43.5217769,43.521778672,43.521772766,43.521766859,119.4,3.6,8.2,23556.928,4.1024657,4.102464801,4.102467798,4.102470795,2.5,4.95,11.8,21.1,1749378786959,1749371586959,131.2,9.9,-46.721,46.721,293.079,8.796,14.465
2025-06-08T08:33:07.053Z,1749371587.053,339.4,-58.1,58.1,58.1,43.5217862,43.521787967,43.521782076,43.521776185,111.9,3.2,7.202,23558.008,4.1024619,4.102460984,4.102464038,4.102467091,2.5,-4.211,10.612,21.2,1749378787053.998,1749371587053.998,123.695,13.6,-46.284,46.284,293.116,8.789,14.651
2025-06-08T08:33:07.158Z,1749371587.158,343.3,-55.4,55.4,55.4,43.521796,43.521797808,43.52179178,43.521785752,106.1,3.2,6.1,23559.148,4.1024577,4.102456952,4.102459446,4.10246194,2.5,37.142,9.3,21.2,1749378787158.999,1749371587158.999,115.4,11.9,-50.152,50.152,293.148,8.768,13.584
2025-06-08T08:33:07.260Z,1749371587.260,342.6,-52.7,52.7,52.7,43.5218058,43.521807602,43.521801596,43.521795591,103.461,2.946,5.542,23560.295,4.1024533,4.102452521,4.102455117,4.102457712,2.5,-6.93,8.488,21.3,1749378787260,1749371587260,111.949,8.4,-49.422,49.422,293.178,8.748,13.855
2025-06-08T08:33:07.358Z,1749371587.358,342.1,-53.9,53.9,53.9,43.5218155,43.521817297,43.521811308,43.521805319,100.9,2.7,5,23561.434,4.1024488,4.102448,4.102450667,4.102453335,2.5,-5.102,7.7,21.4,1749378787358,1749371587358,108.6,10.3,-48.893,48.893,293.207,8.728,14.07
2025-06-08T08:33:07.450Z,1749371587.450,341.3,-53.5,53.5,53.5,43.5218249,43.521826688,43.521820727,43.521814766,98.1,3.5,4.694,23562.541,4.1024443,4.102443465,4.102446248,4.102449031,2.5,-8.696,7.731,21.4,1749378787450,1749371587450,107.632,8.9,-48.065,48.065,293.235,8.71,14.301
2025-06-08T08:33:07.562Z,1749371587.562,340.9,-49.7,49.7,49.7,43.5218347,43.521836484,43.521830537,43.52182459,96,2.7,4.322,23563.686,4.1024399,4.102439048,4.102441888,4.102444728,2.5,-3.571,7.768,21.5,1749378787562,1749371587562,106.453,5.6,-47.631,47.631,293.269,8.688,14.489
2025-06-08T08:33:07.658Z,1749371587.658,341.9,-48.7,48.7,48.7,43.5218441,43.521845895,43.521839913,43.521833931,94.259,3.8,4,23564.791,4.1024355,4.102434691,4.102437388,4.102440084,2.5,10.309,7.8,21.6,1749378787658.999,1749371587658.999,105.432,5.9,-48.602,48.602,293.298,8.668,14.284
2025-06-08T08:33:07.756Z,1749371587.756,341,-54.6,54.6,54.6,43.5218535,43.521855285,43.521849335,43.521843384,92.5,5.4,6.5,23565.9,4.1024309,4.102430052,4.102432878,4.102435704,2.5,-9.184,11.9,21.5,1749378787756.998,1749371587756.998,104.4,5.1,-47.673,47.673,293.327,8.649,14.477
2025-06-08T08:33:07.858Z,1749371587.858,340.7,-56.6,56.6,56.6,43.5218629,43.521864682,43.521858742,43.521852802,97.8,6,6.5,23567.006,4.1024264,4.102425539,4.102428408,4.102431277,2.5,-2.97,12.5,21.6,1749378787858,1749371587858,110.3,3.6,-47.343,47.343,293.357,8.628,14.636
2025-06-08T08:33:07.957Z,1749371587.957,340.6,-60.3,60.3,60.3,43.5218724,43.521874181,43.521868245,43.521862309,101.2,6.955,6.926,23568.117,4.1024222,4.102421335,4.102424218,4.102427101,2.5,-1,13.09,21.6,1749378787957.999,1749371587957.999,117.349,3.7,-47.213,47.213,293.387,8.608,14.672
2025-06-08T08:33:08.056Z,1749371588.056,342.5,-53.3,53.3,53.3,43.5218822,43.521884001,43.521877998,43.521871996,115.8,7.9,7.348,23569.246,4.1024185,4.102417717,4.102420327,4.102422937,2.5,19.192,13.674,21.6,1749378788056.998,1749371588056.998,124.328,3.4,-49.06,49.06,293.44,8.583,14.154
2025-06-08T08:33:08.163Z,1749371588.163,344.5,-58.4,58.4,58.4,43.5218917,43.521893519,43.521887455,43.52188139,117.5,6.5,7.8,23570.359,4.1024142,4.102413504,4.102415824,4.102418143,2.5,18.868,14.3,21.7,1749378788163,1749371588163,131.8,4.4,-50.986,50.986,293.514,8.551,13.66
2025-06-08T08:33:08.264Z,1749371588.264,341.7,-61.4,61.4,61.4,43.5219012,43.521902993,43.521897017,43.521891042,120.5,7.7,8.2,23571.463,4.1024102,4.102409382,4.102412108,4.102414833,2.5,-27.723,15.9,21.7,1749378788264,1749371588264,136.4,5.6,-48.115,48.115,293.585,8.521,14.488
2025-06-08T08:33:08.358Z,1749371588.358,342.9,-69.2,69.2,69.2,43.5219107,43.521912505,43.521906489,43.521900474,127.9,10.5,12,23572.572,4.102406,4.102405234,4.102407786,4.102410339,2.5,12.766,22.5,21.7,1749378788358,1749371588358,150.4,12.6,-49.249,49.249,293.651,8.493,14.165
2025-06-08T08:33:08.459Z,1749371588.459,342.3,-63.6,63.6,63.6,43.5219204,43.521922199,43.521916203,43.521910208,137.3,9.9,10.99,23573.699,4.102402,4.102401208,4.102403847,4.102406486,2.5,-5.941,20.935,21.6,1749378788459,1749371588459,155.197,10.3,-48.579,48.579,293.721,8.462,14.29
2025-06-08T08:33:08.558Z,1749371588.558,343.3,-59.2,59.2,59.2,43.5219298,43.521931608,43.52192558,43.521919552,140.5,9.4,10,23574.795,4.1023979,4.102397152,4.102399646,4.10240214,2.5,10.101,19.4,21.6,1749378788558,1749371588558,159.9,8.1,-49.509,49.509,293.791,8.433,14.025
2025-06-08T08:33:08.657Z,1749371588.657,342.2,-63.4,63.4,63.4,43.5219394,43.521941198,43.521935205,43.521929213,145.5,8.1,8.9,23575.934,4.102393,4.102392204,4.102394857,4.10239751,2.5,-11,17,21.6,1749378788657.999,1749371588657.999,162.5,11.1,-48.339,48.339,293.861,8.403,14.358
2025-06-08T08:33:08.756Z,1749371588.756,339.8,-59.6,59.6,59.6,43.521949,43.521950772,43.521944866,43.521938959,147.7,4.5,5.3,23577.07,4.1023882,4.102387301,4.102390298,4.102393295,2.5,-24.243,9.8,21.6,1749378788756.998,1749371588756.998,157.5,6.8,-45.87,45.87,293.93,8.373,15.04
2025-06-08T08:33:08.858Z,1749371588.858,339.9,-59.4,59.4,59.4,43.5219584,43.521960173,43.521954263,43.521948353,126.6,2,3.8,23578.17,4.102384,4.102383105,4.102386088,4.102389071,2.5,0.99,5.8,21.7,1749378788858,1749371588858,132.4,6.6,-45.899,45.899,294.001,8.343,15.101
2025-06-08T08:33:08.956Z,1749371588.956,341.9,-67.1,67.1,67.1,43.5219681,43.521969895,43.521963913,43.521957931,112.7,6,5.838,23579.291,4.1023802,4.102379391,4.102382088,4.102384784,2.5,20.202,8.969,21.6,1749378788956.999,1749371588956.999,131.681,11.3,-47.83,47.83,294.07,8.313,14.501
2025-06-08T08:33:09.062Z,1749371589.062,344.2,-61.8,61.8,61.8,43.5219776,43.521979417,43.521973361,43.521967305,113.729,6.669,8,23580.393,4.1023763,4.102375591,4.102377954,4.102380317,2.5,21.905,12.331,21.7,1749378789062,1749371589062,130.919,12.9,-50.057,50.057,294.143,8.294,13.932
2025-06-08T08:33:09.160Z,1749371589.160,343.3,-59.7,59.7,59.7,43.5219876,43.521989408,43.52198338,43.521977352,114.7,7.3,8.2,23581.543,4.1023727,4.102371952,4.102374446,4.10237694,2.5,-9.091,15.5,21.6,1749378789160.999,1749371589160.999,130.2,7.9,-49.087,49.087,294.213,8.284,14.146
2025-06-08T08:33:09.263Z,1749371589.263,345.6,-58.8,58.8,58.8,43.5219971,43.521998929,43.521992833,43.521986737,113.3,5.4,7.1,23582.639,4.1023691,4.102368452,4.102370611,4.102372769,2.5,22.549,12.5,21.6,1749378789263,1749371589263,125.8,7.1,-51.316,51.316,294.284,8.274,13.501
2025-06-08T08:33:09.360Z,1749371589.360,344.5,-55.3,55.3,55.3,43.5220066,43.522008419,43.522002355,43.52199629,115.489,5.1,7.7,23583.744,4.1023651,4.102364404,4.102366724,4.102369043,2.5,-11.34,12.8,21.6,1749378789360,1749371589360,128.984,12.1,-50.148,50.148,294.352,8.264,13.841
2025-06-08T08:33:09.457Z,1749371589.457,343.2,-56.1,56.1,56.1,43.5220163,43.522018107,43.522012083,43.522006058,117.7,7,7.5,23584.869,4.1023611,4.102360347,4.102362856,4.102365365,2.5,-13.265,14.5,21.6,1749378789457.999,1749371589457.999,132.2,11.2,-48.779,48.779,294.421,8.254,14.234
2025-06-08T08:33:09.556Z,1749371589.556,343.2,-52.4,52.4,52.4,43.522026,43.522027807,43.522021783,43.522015758,124.6,5.812,6.2,23586.002,4.1023568,4.102356047,4.102358556,4.102361065,2.5,0,12.322,21.7,1749378789556.998,1749371589556.998,133.784,7.2,-48.71,48.71,294.49,8.244,14.319
2025-06-08T08:33:09.657Z,1749371589.657,342.1,-54.2,54.2,54.2,43.5220354,43.522037197,43.522031208,43.522025219,125.3,4.6,5.5,23587.104,4.1023525,4.1023517,4.102354367,4.102357035,2.5,-10.891,10.1,21.6,1749378789657.999,1749371589657.999,135.4,6.8,-47.539,47.539,294.561,8.234,14.582
2025-06-08T08:33:09.746Z,1749371589.746,341.4,-55.1,55.1,55.1,43.522045,43.522046789,43.522040825,43.52203486,112.7,0.8,7.7,23588.227,4.1023482,4.102347369,4.102350138,4.102352906,2.5,-7.955,8.5,21.7,1749378789746,1749371589746,121.2,5.9,-46.778,46.778,294.622,8.225,14.861
2025-06-08T08:33:09.858Z,1749371589.858,342,-54.7,54.7,54.7,43.5220546,43.522056396,43.52205041,43.522044425,106.5,0.9,9.9,23589.338,4.1023444,4.102343595,4.102346277,4.10234896,2.5,5.357,10.8,21.7,1749378789858,1749371589858,117.3,7.3,-47.299,47.299,294.701,8.214,14.716
2025-06-08T08:33:09.960Z,1749371589.960,343.6,-57.8,57.8,57.8,43.522064,43.522065811,43.522059774,43.522053736,106.3,0.8,10.7,23590.43,4.1023405,4.102339765,4.102342215,4.102344666,2.5,15.686,11.5,21.6,1749378789960,1749371589960,117.8,10.2,-48.828,48.828,294.772,8.204,14.22
2025-06-08T08:33:10.063Z,1749371590.063,343.3,-63.5,63.5,63.5,43.5220736,43.522075408,43.52206938,43.522063352,106.56,0.9,10.492,23591.547,4.1023364,4.102335652,4.102338146,4.10234064,2.5,-2.913,11.088,21.6,1749378790063,1749371590063,118.075,11.1,-48.468,48.468,294.832,8.2,14.321
2025-06-08T08:33:10.157Z,1749371590.157,342.3,-58.1,58.1,58.1,43.5220829,43.522084699,43.522078703,43.522072708,106.8,0.755,10.3,23592.631,4.1023324,4.102331608,4.102334247,4.102336886,2.5,-10.526,10.708,21.6,1749378790157.999,1749371590157.999,118.328,8.1,-47.421,47.421,294.879,8.2,14.615
2025-06-08T08:33:10.260Z,1749371590.260,342.7,-64.4,64.4,64.4,43.5220923,43.522094103,43.522088094,43.522082085,108.3,0.6,9.7,23593.742,4.1023277,4.102326926,4.102329507,4.102332088,2.5,3.922,10.3,21.6,1749378790260,1749371590260,118.6,12.9,-47.77,47.77,294.93,8.2,14.518
2025-06-08T08:33:10.358Z,1749371590.358,339.9,-60.7,60.7,60.7,43.5221016,43.522103373,43.522097463,43.522091553,111.1,0.8,8.4,23594.834,4.1023234,4.102322505,4.102325488,4.102328471,2.5,-28.572,9.2,21.5,1749378790358,1749371590358,120.3,8.2,-44.921,44.921,294.979,8.2,15.224
2025-06-08T08:33:10.457Z,1749371590.457,341.5,-62,62,62,43.5221111,43.52211289,43.522106922,43.522100954,111.8,0.7,5.5,23595.957,4.1023187,4.102317874,4.102320628,4.102323382,2.5,16,6.2,21.5,1749378790457.999,1749371590457.999,118,6,-46.471,46.471,295.029,8.2,14.808
2025-06-08T08:33:10.560Z,1749371590.560,340,-59.2,59.2,59.2,43.5221204,43.522122174,43.52211626,43.522110346,106.4,1.3,4.1,23597.043,4.1023146,4.102313709,4.102316678,4.102319646,2.5,-14.706,5.4,21.6,1749378790560,1749371590560,111.8,3.4,-44.92,44.92,295.08,8.2,15.295
2025-06-08T08:33:10.657Z,1749371590.657,342.3,-60.7,60.7,60.7,43.52213,43.522131799,43.522125803,43.522119808,101.8,0.9,5.337,23598.166,4.1023103,4.102309508,4.102312147,4.102314786,2.5,23.469,6.588,21.5,1749378790657.999,1749371590657.999,114.374,4.9,-47.171,47.171,295.129,8.2,14.616
2025-06-08T08:33:10.757Z,1749371590.757,342,-59.9,59.9,59.9,43.5221394,43.522141196,43.52213521,43.522129225,109.2,1.2,6.6,23599.258,4.1023064,4.102305595,4.102308277,4.10231096,2.5,-3,7.8,21.5,1749378790757.998,1749371590757.998,117,6.6,-46.821,46.821,295.179,8.2,14.712
2025-06-08T08:33:10.848Z,1749371590.848,342.9,-59,59,59,43.5221488,43.522150605,43.522144589,43.522138574,113.611,1.4,8,23600.354,4.1023023,4.102301534,4.102304086,4.102306639,2.5,10,9.4,21.5,1749378790848,1749371590848,122.391,4.3,-47.676,47.676,295.224,8.2,14.476
2025-06-08T08:33:10.960Z,1749371590.960,342.4,-55.2,55.2,55.2,43.5221581,43.5221599,43.522153901,43.522147902,119.1,2.1,7.9,23601.432,4.1022985,4.102297713,4.102300337,4.102302961,2.5,-4.464,10,21.3,1749378790960,1749371590960,129.1,1.3,-47.12,47.12,295.28,8.2,14.494
2025-06-08T08:33:11.075Z,1749371591.075,343.3,-54.6,54.6,54.6,43.5221671,43.522168908,43.52216288,43.522156852,115.6,1.1,6.5,23602.492,4.1022942,4.102293452,4.102295946,4.10229844,2.5,7.826,7.6,21.3,1749378791075,1749371591075,123.2,1,-47.963,47.963,295.337,8.208,14.263
2025-06-08T08:33:11.163Z,1749371591.163,341.1,-61.5,61.5,61.5,43.5221756,43.522177386,43.522171432,43.522165478,103.9,0.7,3.7,23603.486,4.1022904,4.102289557,4.102292368,4.102295179,2.5,-25,4.4,21.3,1749378791163,1749371591163,108.3,2,-45.718,45.718,295.382,8.216,14.871
2025-06-08T08:33:11.264Z,1749371591.264,341.6,-68.8,68.8,68.8,43.5221843,43.522186092,43.52218012,43.522174148,91.8,0.649,2.4,23604.508,4.1022863,4.102285478,4.102288218,4.102290957,2.5,4.95,4.041,20.6,1749378791264,1749371591264,100.558,3.8,-46.168,46.168,295.432,8.226,14.266
2025-06-08T08:33:11.360Z,1749371591.360,341.2,-69.5,69.5,69.5,43.5221933,43.522195087,43.52218913,43.522183172,89.5,0.6,3.1,23605.547,4.1022829,4.102282061,4.102284858,4.102287655,2.5,-4.167,3.7,21.1,1749378791360,1749371591360,93.2,6.5,-45.72,45.72,295.48,8.236,14.731
2025-06-08T08:33:11.460Z,1749371591.460,344.7,-63.7,63.7,63.7,43.5222026,43.522204421,43.522198351,43.52219228,88.633,0.6,2.4,23606.615,4.1022796,4.102278913,4.102281203,4.102283493,2.5,34.654,3,21,1749378791460.998,1749371591460.998,91.505,2.2,-49.169,49.169,295.53,8.246,13.73
2025-06-08T08:33:11.558Z,1749371591.558,345.2,-63.3,63.3,63.3,43.5222113,43.522213125,43.522207041,43.522200956,87.8,0.698,2.548,23607.617,4.1022763,4.102275635,4.102277852,4.102280069,2.5,5.155,3.246,20.9,1749378791558,1749371591558,89.878,0,-49.621,49.621,295.579,8.256,13.54
2025-06-08T08:33:11.657Z,1749371591.657,344.7,-67,67,67,43.52222,43.522221821,43.522215751,43.52220968,84.7,0.8,2.7,23608.611,4.1022735,4.102272813,4.102275103,4.102277393,2.5,-5,3.5,20.7,1749378791657.999,1749371591657.999,88.2,-0.5,-49.071,49.071,295.629,8.266,13.561
2025-06-08T08:33:11.760Z,1749371591.760,347,-72.6,72.6,72.6,43.5222285,43.52223034,43.522224207,43.522218075,92.921,1.4,6.6,23609.574,4.1022713,4.102270714,4.102272667,4.102274619,2.5,22.549,8,20.4,1749378791760,1749371591760,101.14,3.9,-51.32,51.32,295.68,8.276,12.749
2025-06-08T08:33:11.859Z,1749371591.859,349,-70.7,70.7,70.7,43.5222374,43.522239253,43.522233076,43.522226898,100.9,2.6,10.2,23610.59,4.1022685,4.102268003,4.102269659,4.102271315,2.5,20.202,12.8,20.2,1749378791859,1749371591859,113.7,5.9,-53.271,53.271,295.729,8.286,12.08
2025-06-08T08:33:11.957Z,1749371591.957,347.2,-67.7,67.7,67.7,43.5222464,43.522248241,43.522242104,43.522235967,120.2,2.004,6.304,23611.605,4.1022663,4.102265723,4.102267646,4.102269569,2.5,-18.182,8.308,20,1749378791957.999,1749371591957.999,118.513,5.2,-51.421,51.421,295.779,8.296,12.472
2025-06-08T08:33:12.075Z,1749371592.075,349.9,-65.1,65.1,65.1,43.5222552,43.522257059,43.522250863,43.522244667,121.2,1.3,1.7,23612.594,4.1022647,4.102264243,4.102265765,4.102267288,2.5,23.077,3,19.8,1749378792075,1749371592075,124.2,1.7,-54.092,54.092,295.807,8.285,11.612
2025-06-08T08:33:12.160Z,1749371592.160,352.8,-62.9,62.9,62.9,43.5222635,43.522265373,43.522259129,43.522252885,109.3,0.6,1.7,23613.531,4.1022626,4.102262274,4.102263361,4.102264449,2.5,33.721,2.3,19.6,1749378792160.999,1749371592160.999,111.6,-2.6,-56.984,56.984,295.816,8.268,10.68
2025-06-08T08:33:12.249Z,1749371592.249,349.7,-69.8,69.8,69.8,43.5222718,43.522273658,43.522267466,43.522261274,98.6,0.4,1.9,23614.465,4.1022609,4.102260434,4.102261986,4.102263538,2.5,-34.831,2.3,19.5,1749378792249.999,1749371592249.999,100.9,0.9,-53.875,53.875,295.825,8.25,11.496
2025-06-08T08:33:12.359Z,1749371592.359,351.2,-70.1,70.1,70.1,43.5222801,43.522281966,43.522275746,43.522269527,91,0.4,2,23615.395,4.1022596,4.102259202,4.102260529,4.102261857,2.5,13.761,2.4,19.4,1749378792359,1749371592359,93.4,10.3,-55.364,55.364,295.836,8.228,11.026
2025-06-08T08:33:12.457Z,1749371592.457,353.4,-67.7,67.7,67.7,43.522289,43.522290876,43.522284624,43.522278372,86.5,0.3,2,23616.385,4.1022592,4.102258901,4.102259898,4.102260896,2.5,22.222,2.351,19.2,1749378792457.999,1749371592457.999,92.274,14.6,-57.554,57.554,295.846,8.208,10.301
2025-06-08T08:33:12.559Z,1749371592.559,358.6,-60.6,60.6,60.6,43.522298,43.522299887,43.522293596,43.522287304,86.55,0.3,2,23617.389,4.1022582,4.102258136,4.102258348,4.10225856,2.5,51.485,2.3,19.1,1749378792559,1749371592559,91.126,11.6,-62.744,62.744,295.856,8.188,8.747
2025-06-08T08:33:12.657Z,1749371592.657,355.1,-54.2,54.2,54.2,43.5223066,43.522308481,43.522302211,43.52229594,86.6,0.7,2.7,23618.352,4.1022568,4.102256578,4.102257319,4.10225806,2.5,-35.354,3.4,19.1,1749378792657.999,1749371592657.999,90,10.9,-59.234,59.234,295.866,8.168,9.77
2025-06-08T08:33:12.759Z,1749371592.759,353.2,-47.2,47.2,47.2,43.5223152,43.522317075,43.522310826,43.522304576,82.083,0.6,2.6,23619.334,4.102254,4.102253692,4.102254719,4.102255747,2.5,-18.812,3.2,19,1749378792759,1749371592759,85.128,10.4,-57.324,57.324,295.876,8.148,10.258
2025-06-08T08:33:12.857Z,1749371592.857,347,-43.6,43.6,43.6,43.5223238,43.52232564,43.522319507,43.522313375,77.7,0,2.7,23620.316,4.1022513,4.102250714,4.102252667,4.102254619,2.5,-63.265,2.7,19,1749378792857,1749371592857,80.4,13.2,-51.114,51.114,295.886,8.129,11.928
2025-06-08T08:33:12.959Z,1749371592.959,347,-39,39,39,43.5223313,43.52233314,43.522327007,43.522320875,69.802,0,3.1,23621.234,4.1022465,4.102245914,4.102247867,4.102249819,2.5,0,2.962,19,1749378792959,1749371592959,72.763,14.1,-51.104,51.104,295.896,8.108,11.93
2025-06-08T08:33:13.052Z,1749371593.052,333.3,-28.8,28.8,28.8,43.5223378,43.522339487,43.522333864,43.522328242,62.6,0,3.2,23622.105,4.1022405,4.10223933,4.10224323,4.10224713,2.5,-147.312,3.2,18.6,1749378793052,1749371593052,65.8,12.2,-37.379,37.379,295.921,8.09,14.78
2025-06-08T08:33:13.160Z,1749371593.160,323.4,-15.8,15.8,15.8,43.5223436,43.522345116,43.522340063,43.522335011,57.3,0.104,3.2,23622.906,4.1022346,4.102233048,4.102238222,4.102243397,2.5,-90.826,3.565,16.8,1749378793160.999,1749371593160.999,63.297,13.2,-27.436,27.436,295.964,8.068,14.91
2025-06-08T08:33:13.260Z,1749371593.260,323.4,-13.4,13.4,13.4,43.5223494,43.522350916,43.522345863,43.522340811,57.1,0.2,3.7,23623.764,4.1022276,4.102226048,4.102231222,4.102236397,2.5,0,3.9,16.8,1749378793260.998,1749371593260.998,61,13.8,-27.396,27.396,296.004,8.048,14.916
