ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:25:14.156Z,1749371114.156,196,65,65,65,43.5217155,43.521713685,43.521719735,43.521725784,101.1,12.9,5.1,9190.575,4.1008814,4.100880682,4.100883075,4.100885467,2.5,-12.766,18,25,1749378314156,1749371114156,119.1,13.7,95.6,95.6,291.6,6.369,2.44
2025-06-08T08:25:14.260Z,1749371114.260,196,59.1,59.1,59.1,43.521704,43.521702185,43.521708235,43.521714284,104.4,12.9,7.544,9191.898,4.1008772,4.100876482,4.100878875,4.100881267,2.5,0,20.6,25.1,1749378314260,1749371114260,126.588,10.2,95.6,95.6,291.6,6.348,2.449
2025-06-08T08:25:14.356Z,1749371114.356,194.8,47.4,47.4,47.4,43.5216922,43.521690375,43.521696459,43.521702544,110.5,13.2,9.8,9193.27,4.1008723,4.100871635,4.100873852,4.100876069,2.5,-12.5,23,25.3,1749378314356,1749371114356,133.5,6.2,96.8,96.8,291.6,6.329,2.996
2025-06-08T08:25:14.456Z,1749371114.456,196.5,40.4,40.4,40.4,43.5216816,43.52167979,43.521685824,43.521691858,112.693,13.3,9.345,9194.519,4.1008672,4.10086646,4.100868926,4.100871391,2.5,17,22.091,25.4,1749378314456,1749371114456,131.314,1.9,95.1,95.1,291.6,6.309,2.258
2025-06-08T08:25:14.553Z,1749371114.553,198.9,45.2,45.2,45.2,43.5216707,43.521668914,43.521674868,43.521680822,114.842,12.3,8.9,9195.833,4.1008609,4.100860057,4.100862868,4.100865679,2.5,24.49,21.2,25.4,1749378314553.998,1749371114553.998,129.172,3.4,92.7,92.7,291.6,6.289,1.197
2025-06-08T08:25:14.657Z,1749371114.657,202.6,48.4,48.4,48.4,43.5216596,43.521657857,43.521663667,43.521669477,117.1,11.321,7.9,9197.108,4.1008569,4.100855899,4.100859235,4.10086257,2.5,35.922,19.191,25.4,1749378314657,1749371114657,126.92,1.2,89,89,291.6,6.269,0.443
2025-06-08T08:25:14.753Z,1749371114.753,194.6,52.2,52.2,52.2,43.5216485,43.521646673,43.521652763,43.521658853,107.5,10.4,6.9,9198.373,4.1008535,4.100852844,4.100855031,4.100857219,2.5,-82.475,17.3,25.4,1749378314753.999,1749371114753.999,124.8,2.4,97,97,291.6,6.249,3.095
2025-06-08T08:25:14.857Z,1749371114.857,192.6,62.2,62.2,62.2,43.5216373,43.521635457,43.521641599,43.521647741,97.1,9.8,4.9,9199.649,4.1008501,4.100849532,4.100851425,4.100853319,2.5,-19.417,14.7,25.1,1749378314857,1749371114857,111.8,10.4,99,99,291.6,6.229,3.927
2025-06-08T08:25:14.953Z,1749371114.953,192.6,69.4,69.4,69.4,43.5216256,43.521623757,43.521629899,43.521636041,82.5,8.5,1.8,9200.967,4.1008475,4.100846932,4.100848825,4.100850719,2.5,0,10.3,24.9,1749378314953.999,1749371114953.999,92.8,8.5,99,99,291.6,6.209,3.895
2025-06-08T08:25:15.064Z,1749371115.064,189.2,72.2,72.2,72.2,43.5216138,43.521611936,43.521618149,43.521624361,73.7,7.8,1.745,9202.288,4.1008457,4.100845284,4.100846671,4.100848059,2.5,-30.631,9.472,25.1,1749378315064.999,1749371115064.999,87.429,7.4,102.394,102.394,291.594,6.207,5.387
2025-06-08T08:25:15.155Z,1749371115.155,186.3,64.4,64.4,64.4,43.5216019,43.521600023,43.521606279,43.521612534,71.122,7.1,1.7,9203.614,4.1008445,4.100844214,4.100845167,4.100846119,2.5,-32.222,8.8,25.4,1749378315155,1749371115155,83.074,2.3,105.285,105.285,291.585,6.215,6.696
2025-06-08T08:25:15.264Z,1749371115.264,184.1,64,64,64,43.5215902,43.521588317,43.521594594,43.521600872,68,7.3,2.5,9204.918,4.1008436,4.100843414,4.100844034,4.100844655,2.5,-20.183,9.8,25.6,1749378315264,1749371115264,77.8,7.7,107.474,107.474,291.574,6.226,7.687
2025-06-08T08:25:15.355Z,1749371115.355,183.1,59.4,59.4,59.4,43.521578,43.521576115,43.521582399,43.521588683,68.693,7,3.3,9206.276,4.1008429,4.100842759,4.100843229,4.100843698,2.5,-10.989,10.3,25.5,1749378315355,1749371115355,81.33,9.7,108.465,108.465,291.565,6.235,8.076
2025-06-08T08:25:15.456Z,1749371115.456,182.6,50.7,50.7,50.7,43.5215659,43.521564014,43.521570301,43.521576588,69.462,7.656,4.011,9207.622,4.1008428,4.100842682,4.100843076,4.100843469,2.5,-4.95,11.889,25.5,1749378315456,1749371115456,85.247,9.4,108.954,108.954,291.554,6.246,8.283
2025-06-08T08:25:15.553Z,1749371115.553,180.1,43.6,43.6,43.6,43.5215541,43.521552212,43.521558505,43.521564799,70.208,8.293,4.7,9208.935,4.1008426,4.100842595,4.100842611,4.100842626,2.5,-25.511,13.432,25.5,1749378315553.998,1749371115553.998,89.048,9.4,111.445,111.445,291.545,6.255,9.323
2025-06-08T08:25:15.657Z,1749371115.657,180.8,51.4,51.4,51.4,43.5215419,43.521540012,43.521546305,43.521552598,71,8.969,6,9210.293,4.1008419,4.100841864,4.100841985,4.100842106,2.5,6.731,15.068,25.6,1749378315657.999,1749371115657.999,93.082,13.6,110.734,110.734,291.534,6.266,9.063
2025-06-08T08:25:15.755Z,1749371115.755,182.6,46.6,46.6,46.6,43.5215296,43.521527714,43.521534001,43.521540288,75,9.6,6.585,9211.663,4.100841,4.100840882,4.100841276,4.100841669,2.5,18.557,16.595,25.6,1749378315755,1749371115755,96.844,16.3,108.924,108.924,291.525,6.275,8.303
2025-06-08T08:25:15.857Z,1749371115.857,183,41.8,41.8,41.8,43.5215173,43.521515415,43.521521699,43.521527984,82.6,11,7.2,9213.033,4.10084,4.100839864,4.100840318,4.100840772,2.5,3.922,18.2,25.8,1749378315857,1749371115857,100.8,11.4,108.514,108.514,291.514,6.286,8.193
2025-06-08T08:25:15.946Z,1749371115.946,183.4,41.4,41.4,41.4,43.5215051,43.521503215,43.521509498,43.52151578,99.8,11,5.8,9214.395,4.1008387,4.100838546,4.10083906,4.100839575,2.5,4.494,16.8,25.9,1749378315946,1749371115946,116.6,4.1,108.105,108.105,291.505,6.295,8.049
2025-06-08T08:25:16.076Z,1749371116.076,184.5,46.2,46.2,46.2,43.5214933,43.521491418,43.521497692,43.521503966,102.288,9.6,4,9215.713,4.1008371,4.100836896,4.100837577,4.100838258,2.5,8.462,13.6,26.1,1749378316076,1749371116076,117.346,1.6,106.985,106.985,291.485,6.308,7.624
2025-06-08T08:25:16.155Z,1749371116.155,185.8,52.5,52.5,52.5,43.5214815,43.521479622,43.521485883,43.521492144,103.8,9.3,4.7,9217.028,4.100836,4.100835737,4.100836614,4.100837491,2.5,16.456,14,26.1,1749378316155,1749371116155,117.8,3.4,105.669,105.669,291.469,6.315,7.049
2025-06-08T08:25:16.249Z,1749371116.249,183.9,59.8,59.8,59.8,43.521469,43.521467116,43.521473395,43.521479674,107.3,10,5.1,9218.42,4.1008354,4.100835223,4.100835813,4.100836404,2.5,-20.213,15.1,26,1749378316249,1749371116249,122.4,4.4,107.55,107.55,291.45,6.325,7.84
2025-06-08T08:25:16.357Z,1749371116.357,181.9,63,63,63,43.5214572,43.521455313,43.521461603,43.521467893,99.6,10,5,9219.733,4.1008361,4.100836014,4.100836301,4.100836589,2.5,-18.519,15,26.2,1749378316357,1749371116357,114.6,9.4,109.529,109.529,291.429,6.336,8.758
2025-06-08T08:25:16.456Z,1749371116.456,177.9,64.1,64.1,64.1,43.5214453,43.521443413,43.521449702,43.521455992,90.2,9.4,4.3,9221.059,4.100837,4.100837095,4.100836777,4.100836459,2.5,-40,13.7,26.1,1749378316456.999,1749371116456.999,103.9,5.9,113.509,113.509,291.409,6.346,10.411
2025-06-08T08:25:16.553Z,1749371116.553,176.9,58.3,58.3,58.3,43.5214333,43.521431415,43.521437699,43.521443983,87.3,9.6,3.4,9222.397,4.1008382,4.100838341,4.100837871,4.100837402,2.5,-10.309,13,26,1749378316553.998,1749371116553.998,100.3,11.6,114.489,114.489,291.389,6.355,10.778
2025-06-08T08:25:16.657Z,1749371116.657,175.7,47.3,47.3,47.3,43.5214214,43.521419517,43.521425793,43.521432069,86.1,10.1,3.366,9223.728,4.1008399,4.100840095,4.100839444,4.100838794,2.5,-11.65,11.943,26,1749378316657,1749371116657,97.572,12.1,115.669,115.669,291.369,6.366,11.262
2025-06-08T08:25:16.755Z,1749371116.755,174.1,41.2,41.2,41.2,43.5214091,43.521407222,43.521413482,43.521419742,83.7,8.376,3.333,9225.102,4.1008414,4.100841668,4.100840775,4.100839883,2.5,-16.326,10.937,26,1749378316755,1749371116755,94.975,5.6,117.249,117.249,291.349,6.376,11.904
2025-06-08T08:25:16.856Z,1749371116.856,175.3,47.9,47.9,47.9,43.5213973,43.521395418,43.521401691,43.521407963,82.4,6.6,3.3,9226.417,4.1008425,4.100842713,4.100842002,4.100841291,2.5,11.881,9.9,26.1,1749378316856,1749371116856,92.3,5.2,116.029,116.029,291.329,6.386,11.453
2025-06-08T08:25:16.954Z,1749371116.954,176.1,55.1,55.1,55.1,43.5213855,43.521383616,43.521389895,43.521396174,76.3,6.8,2.2,9227.741,4.1008447,4.100844877,4.100844287,4.100843696,2.5,8.081,9,25.9,1749378316954.999,1749371116954.999,85.3,11.1,115.209,115.209,291.309,6.396,11.031
2025-06-08T08:25:17.051Z,1749371117.051,172.3,57.5,57.5,57.5,43.5213736,43.521371729,43.521377966,43.521384202,70.5,7.4,1.2,9229.085,4.1008476,4.100847949,4.100846786,4.100845623,2.5,-39.583,8.6,25.8,1749378317051,1749371117051,79.1,15.6,119.015,119.015,291.315,6.41,12.514
2025-06-08T08:25:17.155Z,1749371117.155,170,48.6,48.6,48.6,43.5213617,43.521359841,43.521366039,43.521372236,63,6.9,1.8,9230.44,4.1008512,4.100851652,4.100850145,4.100848638,2.5,-22.115,8.7,25.8,1749378317155,1749371117155,71.7,14,121.346,121.346,291.346,6.431,13.421
2025-06-08T08:25:17.266Z,1749371117.266,167.8,39.7,39.7,39.7,43.5213496,43.521347755,43.521353906,43.521360057,62.4,6.6,2.632,9231.813,4.1008545,4.10085505,4.100853216,4.100851382,2.5,-19.82,9.754,25.9,1749378317266,1749371117266,75.973,10.1,123.58,123.58,291.38,6.453,14.325
2025-06-08T08:25:17.355Z,1749371117.355,168.7,33.7,33.7,33.7,43.5213374,43.521335549,43.52134172,43.521347892,68.8,7.3,3.3,9233.187,4.1008572,4.10085771,4.10085601,4.100854309,2.5,10.112,10.6,26,1749378317355,1749371117355,79.4,7.4,122.706,122.706,291.406,6.471,14.049
2025-06-08T08:25:17.456Z,1749371117.456,170.6,39.6,39.6,39.6,43.5213253,43.521323437,43.521329646,43.521335855,71.541,6.662,5.3,9234.543,4.1008593,4.100859725,4.100858308,4.10085689,2.5,18.812,10.097,26,1749378317456,1749371117456,80.977,11.7,120.837,120.837,291.437,6.491,13.327
2025-06-08T08:25:17.553Z,1749371117.553,172.8,44.9,44.9,44.9,43.5213135,43.521311627,43.521317871,43.521324115,74.2,6.044,4.7,9235.872,4.1008619,4.100862226,4.100861139,4.100860051,2.5,22.449,9.608,26.1,1749378317553.998,1749371117553.998,82.507,9.9,118.666,118.666,291.466,6.511,12.52
2025-06-08T08:25:17.656Z,1749371117.656,171,45.8,45.8,45.8,43.5213012,43.521299335,43.521305551,43.521311767,75,5.4,3.7,9237.255,4.1008644,4.100864807,4.10086345,4.100862092,2.5,-17.647,9.1,26.1,1749378317656,1749371117656,84.1,6.6,120.497,120.497,291.497,6.531,13.245
2025-06-08T08:25:17.755Z,1749371117.755,171.8,56.3,56.3,56.3,43.5212892,43.521287331,43.52129356,43.52129979,80.4,5.6,3.6,9238.61,4.1008673,4.100867671,4.100866433,4.100865196,2.5,8.081,9.2,26.2,1749378317755,1749371117755,89.6,8,119.727,119.727,291.526,6.551,12.992
2025-06-08T08:25:17.857Z,1749371117.857,170.4,62,62,62,43.5212769,43.521275038,43.521281244,43.521287449,84.7,5.2,3.6,9240.002,4.1008705,4.100870934,4.100869487,4.100868039,2.5,-13.726,8.8,26.3,1749378317857,1749371117857,93.5,6.8,121.157,121.157,291.557,6.571,13.607
2025-06-08T08:25:17.954Z,1749371117.954,169.5,56.6,56.6,56.6,43.5212647,43.521262844,43.521269032,43.52127522,84,4.6,2.6,9241.392,4.1008742,4.100874674,4.100873093,4.100871511,2.5,-9.184,7.2,26.3,1749378317954.999,1749371117954.999,91.2,2.8,122.087,122.087,291.586,6.591,13.971
2025-06-08T08:25:18.061Z,1749371118.061,167.6,61.5,61.5,61.5,43.5212527,43.521250856,43.521257003,43.521263149,87.9,8.9,3.1,9242.771,4.1008785,4.100879059,4.100877195,4.100875332,2.5,-17.924,12,26.4,1749378318061,1749371118061,99.9,6.7,124,124,291.6,6.618,14.763
2025-06-08T08:25:18.157Z,1749371118.157,165.5,59.4,59.4,59.4,43.521241,43.521239172,43.521245265,43.521251358,93.8,13.8,5.2,9244.128,4.1008833,4.100883952,4.100881779,4.100879606,2.5,-21.875,19,26.5,1749378318157,1749371118157,112.8,11.6,126.1,126.1,291.6,6.647,15.614
2025-06-08T08:25:18.256Z,1749371118.256,163.5,52.7,52.7,52.7,43.5212289,43.52122709,43.521233124,43.521239158,92.8,11.4,4.796,9245.533,4.1008883,4.10088904,4.100886574,4.100884109,2.5,-20,16.727,26.6,1749378318256.998,1749371118256.998,113.831,10,128.1,128.1,291.6,6.677,16.413
2025-06-08T08:25:18.355Z,1749371118.355,163.4,44.9,44.9,44.9,43.5212167,43.521214891,43.521220922,43.521226953,95.005,10.1,4.4,9246.934,4.1008926,4.100893344,4.100890864,4.100888385,2.5,-1.02,14.5,26.6,1749378318355,1749371118355,114.841,6.7,128.2,128.2,291.6,6.707,16.45
2025-06-08T08:25:18.456Z,1749371118.456,165.8,49.2,49.2,49.2,43.5212045,43.52120267,43.521208771,43.521214872,97.3,11.4,4.507,9248.327,4.1008965,4.100897139,4.10089501,4.100892881,2.5,23.53,15.359,26.7,1749378318456.999,1749371118456.999,115.893,10.4,125.8,125.8,291.6,6.737,15.618
2025-06-08T08:25:18.545Z,1749371118.545,167,57.1,57.1,57.1,43.5211923,43.52119046,43.521196593,43.521202725,100.7,11.5,4.6,9249.715,4.1009001,4.100900686,4.100898733,4.100896781,2.5,13.636,16.1,26.7,1749378318545,1749371118545,116.8,9,124.6,124.6,291.6,6.764,15.161
2025-06-08T08:25:18.656Z,1749371118.656,167.7,60.7,60.7,60.7,43.5211802,43.521178355,43.521184504,43.521190653,99.9,11.2,3.7,9251.106,4.1009045,4.100905055,4.100903206,4.100901357,2.5,6.306,14.9,26.8,1749378318656,1749371118656,114.8,13.6,123.9,123.9,291.6,6.797,14.948
2025-06-08T08:25:18.753Z,1749371118.753,165.3,51.6,51.6,51.6,43.5211683,43.521166474,43.521172561,43.521178649,97.6,9.494,4.5,9252.485,4.1009093,4.100909961,4.100907758,4.100905556,2.5,-24.49,14.51,26.9,1749378318753.999,1749371118753.999,112.411,10.4,126.3,126.3,291.6,6.826,15.925
2025-06-08T08:25:18.857Z,1749371118.857,163.8,56.4,56.4,56.4,43.5211559,43.521154087,43.521160131,43.521166174,95.8,7.7,6.4,9253.909,4.1009137,4.100914426,4.100912005,4.100909584,2.5,-14.563,14.1,26.9,1749378318857,1749371118857,109.9,5.9,127.8,127.8,291.6,6.857,16.487
2025-06-08T08:25:18.954Z,1749371118.954,165.7,57.3,57.3,57.3,43.5211437,43.52114187,43.521147969,43.521154067,93.158,7.3,5.055,9255.323,4.1009186,4.100919243,4.100917099,4.100914956,2.5,19.388,14.196,26.9,1749378318954.999,1749371118954.999,107.354,8.2,125.9,125.9,291.6,6.886,15.773
2025-06-08T08:25:19.061Z,1749371119.061,163.6,62.9,62.9,62.9,43.5211318,43.521129989,43.521136026,43.521142064,90.3,10.7,3.6,9256.704,4.1009235,4.100924235,4.100921785,4.100919334,2.5,-19.811,14.3,27,1749378319061,1749371119061,104.6,12.2,128.012,128.012,291.612,6.918,16.627
2025-06-08T08:25:19.155Z,1749371119.155,163.5,53.6,53.6,53.6,43.5211197,43.52111789,43.521123924,43.521129958,91.7,13,4.048,9258.121,4.100929,4.10092974,4.100927274,4.100924809,2.5,-1.064,14.332,27,1749378319155,1749371119155,109.367,11.5,128.131,128.131,291.631,6.946,16.671
2025-06-08T08:25:19.260Z,1749371119.260,161.7,42.3,42.3,42.3,43.5211078,43.521106007,43.521111983,43.521117958,98.1,12.1,4.552,9259.536,4.1009352,4.100936018,4.100933292,4.100930567,2.5,-16.981,14.368,27,1749378319260.998,1749371119260.998,114.742,9.5,129.952,129.952,291.652,6.978,17.338
2025-06-08T08:25:19.355Z,1749371119.355,159.5,34.5,34.5,34.5,43.5210958,43.521094032,43.521099926,43.521105821,103.875,9.4,5,9260.948,4.1009409,4.100941812,4.100938772,4.100935733,2.5,-23.404,14.4,27.1,1749378319355,1749371119355,119.509,5.7,132.171,132.171,291.671,7.007,18.193
2025-06-08T08:25:19.456Z,1749371119.456,160.9,40.7,40.7,40.7,43.5210837,43.521081916,43.521087863,43.52109381,110.08,7.1,6.2,9262.338,4.1009452,4.100946052,4.100943212,4.100940372,2.5,13.861,13.3,27.2,1749378319456,1749371119456,124.63,4.4,130.791,130.791,291.691,7.037,17.77
2025-06-08T08:25:19.553Z,1749371119.553,165.7,52.3,52.3,52.3,43.5210719,43.52107007,43.521076169,43.521082267,116.1,8.5,5,9263.711,4.1009502,4.100950843,4.100948699,4.100946556,2.5,48.981,13.5,27.1,1749378319553.998,1749371119553.998,129.6,9.2,126.011,126.011,291.711,7.066,15.933
2025-06-08T08:25:19.657Z,1749371119.657,162.9,53.1,53.1,53.1,43.52106,43.521058195,43.521064211,43.521070226,112,8.568,4.8,9265.104,4.1009556,4.100956366,4.100953814,4.100951262,2.5,-27.184,13.466,27.1,1749378319657,1749371119657,123.039,10.7,128.831,128.831,291.731,7.097,16.993
2025-06-08T08:25:19.743Z,1749371119.743,161.8,62.4,62.4,62.4,43.5210481,43.521046306,43.521052285,43.521058264,102.9,8.625,4.2,9266.511,4.1009615,4.100962313,4.100959602,4.100956892,2.5,-12.791,13.438,27,1749378319743,1749371119743,117.561,8.2,129.949,129.949,291.749,7.123,17.337
2025-06-08T08:25:19.857Z,1749371119.857,160.4,68.6,68.6,68.6,43.5210363,43.521034521,43.52104045,43.521046379,96.9,8.7,4.7,9267.927,4.1009681,4.100968973,4.100966062,4.100963151,2.5,-12.281,13.4,27.2,1749378319857,1749371119857,110.3,12.9,131.371,131.371,291.771,7.157,17.977
2025-06-08T08:25:19.954Z,1749371119.954,157.9,60.3,60.3,60.3,43.5210246,43.521022851,43.521028682,43.521034513,90,8.4,4.2,9269.358,4.1009755,4.10097648,4.100973214,4.100969949,2.5,-25.51,12.6,27.3,1749378319954.999,1749371119954.999,102.6,11.9,133.891,133.891,291.791,7.187,18.927
2025-06-08T08:25:20.064Z,1749371120.064,155.3,51.8,51.8,51.8,43.5210124,43.521010685,43.521016402,43.52102212,89.2,7.7,4.4,9270.831,4.1009826,4.100983688,4.100980061,4.100976435,2.5,-23.636,12.1,27.3,1749378320064.999,1749371120064.999,101.3,6.8,136.487,136.487,291.787,7.207,19.798
2025-06-08T08:25:20.155Z,1749371120.155,157.3,51.6,51.6,51.6,43.5210004,43.520998658,43.521004464,43.52101027,93.8,9.6,6.4,9272.274,4.1009894,4.100990405,4.100987055,4.100983706,2.5,22.222,16,27.4,1749378320155,1749371120155,109.8,9.5,134.469,134.469,291.769,7.215,19.194
2025-06-08T08:25:20.257Z,1749371120.257,157.5,57.1,57.1,57.1,43.5209884,43.520986656,43.52099247,43.520998285,95.2,10.3,4.2,9273.724,4.1009964,4.100997396,4.100994075,4.100990754,2.5,1.942,14.5,27.5,1749378320257.998,1749371120257.998,109.7,11.1,134.248,134.248,291.748,7.226,19.189
2025-06-08T08:25:20.354Z,1749371120.354,157.2,49,49,49,43.5209765,43.520974759,43.520980561,43.520986363,93.8,9.7,3.2,9275.166,4.1010035,4.101004509,4.101001146,4.100997782,2.5,-3.125,12.9,27.6,1749378320354,1749371120354,106.7,7,134.529,134.529,291.729,7.235,19.355
2025-06-08T08:25:20.456Z,1749371120.456,156.6,55.5,55.5,55.5,43.5209644,43.520962667,43.520968443,43.520974219,94.612,10.6,3.8,9276.607,4.1010099,4.101010934,4.101007487,4.10100404,2.5,-5.882,14.4,27.7,1749378320456,1749371120456,107.969,8.8,135.109,135.109,291.709,7.246,19.624
2025-06-08T08:25:20.555Z,1749371120.555,158.9,56.9,56.9,56.9,43.5209526,43.520950839,43.52095671,43.520962582,95.4,10.5,3.3,9278.036,4.1010169,4.101017837,4.101014713,4.101011588,2.5,23.232,13.8,27.7,1749378320555,1749371120555,109.2,12.7,132.789,132.789,291.689,7.255,18.817
2025-06-08T08:25:20.657Z,1749371120.657,156.8,55.9,55.9,55.9,43.5209406,43.520938865,43.520944649,43.520950434,95.4,10.654,3,9279.498,4.1010243,4.101025326,4.101021907,4.101018488,2.5,-20.588,14.569,27.8,1749378320657,1749371120657,112.737,13,134.869,134.869,291.669,7.266,19.612
2025-06-08T08:25:20.753Z,1749371120.753,155.7,47.5,47.5,47.5,43.5209286,43.520926879,43.520932615,43.520938351,100.8,10.8,4.5,9280.96,4.1010317,4.101032771,4.1010292,4.101025628,2.5,-11.34,15.3,27.9,1749378320753.999,1749371120753.999,116.1,8.7,135.949,135.949,291.649,7.275,20.052
2025-06-08T08:25:20.857Z,1749371120.857,155.9,51.9,51.9,51.9,43.5209168,43.520915077,43.520920821,43.520926566,107.4,11,6.1,9282.386,4.1010386,4.101039663,4.101036119,4.101032575,2.5,1.942,17.1,28,1749378320857,1749371120857,124.5,7.5,135.729,135.729,291.629,7.286,20.049
2025-06-08T08:25:20.944Z,1749371120.944,157.1,57.4,57.4,57.4,43.5209047,43.520902961,43.520908758,43.520914556,107.3,10.7,5.4,9283.836,4.1010453,4.101046313,4.101042936,4.101039559,2.5,13.793,16.1,28,1749378320944,1749371120944,123.4,6.9,134.511,134.511,291.611,7.294,19.629
2025-06-08T08:25:21.076Z,1749371121.076,158.2,69.5,69.5,69.5,43.5208927,43.520890947,43.52089679,43.520902634,106.2,11.1,4.5,9285.264,4.1010516,4.101052567,4.101049344,4.101046121,2.5,8.333,15.6,28.1,1749378321076,1749371121076,121.8,12.2,133.385,133.385,291.585,7.292,19.302
2025-06-08T08:25:21.155Z,1749371121.155,159,64.3,64.3,64.3,43.5208805,43.520878737,43.520884613,43.520890488,106.2,11,4,9286.74,4.1010588,4.101059733,4.101056623,4.101053512,2.5,10.127,15,28.1,1749378321155,1749371121155,121.2,12.1,132.569,132.569,291.569,7.285,19.009
2025-06-08T08:25:21.259Z,1749371121.259,156.8,58.3,58.3,58.3,43.5208685,43.520866765,43.520872549,43.520878334,109.885,12.1,5,9288.205,4.1010663,4.101067326,4.101063907,4.101060488,2.5,-21.154,17.1,28.1,1749378321259,1749371121259,126.126,9.7,134.748,134.748,291.548,7.274,19.782
2025-06-08T08:25:21.355Z,1749371121.355,155.9,61.2,61.2,61.2,43.5208565,43.520854777,43.520860521,43.520866266,113.286,13,4.8,9289.674,4.1010739,4.101074963,4.101071419,4.101067875,2.5,-9.375,17.8,28.2,1749378321355,1749371121355,130.674,9.6,135.629,135.629,291.529,7.265,20.158
2025-06-08T08:25:21.456Z,1749371121.456,155.3,50.9,50.9,50.9,43.5208443,43.520842585,43.520848302,43.52085402,116.9,12.9,5.005,9291.15,4.1010811,4.101082188,4.101078561,4.101074935,2.5,-5.882,16.929,28.1,1749378321456.999,1749371121456.999,135.505,7.2,136.209,136.209,291.509,7.254,20.284
2025-06-08T08:25:21.553Z,1749371121.553,156.7,40.4,40.4,40.4,43.520832,43.520830266,43.520836046,43.520841826,124,10.9,5.2,9292.637,4.1010883,4.10108933,4.101085897,4.101082464,2.5,14.433,16.1,28.3,1749378321553.998,1749371121553.998,140.1,2.3,134.789,134.789,291.489,7.245,19.937
2025-06-08T08:25:21.657Z,1749371121.657,157.1,39.7,39.7,39.7,43.5208196,43.520817861,43.520823658,43.520829456,126.2,9.4,3.1,9294.096,4.1010942,4.101095213,4.101091836,4.101088459,2.5,3.884,12.5,28.4,1749378321657,1749371121657,138.7,-1.5,134.369,134.369,291.469,7.234,19.859
2025-06-08T08:25:21.756Z,1749371121.756,160.8,48.2,48.2,48.2,43.5208077,43.520805917,43.52081186,43.520817804,112.7,10.867,0.3,9295.511,4.1011004,4.101101256,4.101098402,4.101095548,2.5,37.374,13.3,28.5,1749378321756,1749371121756,127.133,2.1,130.649,130.649,291.449,7.224,18.565
2025-06-08T08:25:21.859Z,1749371121.859,159.3,44.9,44.9,44.9,43.5207959,43.520794134,43.520800021,43.520805908,99.5,12.393,1,9296.966,4.1011082,4.10110912,4.101106052,4.101102985,2.5,-14.563,14.132,28.4,1749378321859,1749371121859,115.099,1.9,132.128,132.128,291.428,7.214,19.05
2025-06-08T08:25:21.953Z,1749371121.953,154.5,48.4,48.4,48.4,43.5207843,43.520782596,43.520788276,43.520793957,89.1,13.8,1.1,9298.405,4.1011161,4.101117221,4.101113484,4.101109748,2.5,-50.527,14.9,28.4,1749378321953.999,1749371121953.999,104,3.7,136.909,136.909,291.409,7.205,20.74
2025-06-08T08:25:22.052Z,1749371122.052,153.6,46.6,46.6,46.6,43.5207726,43.520770909,43.520776546,43.520782183,80.3,11.5,0.9,9299.851,4.1011239,4.101125058,4.101121199,4.10111734,2.5,-9.184,12.4,28.4,1749378322052,1749371122052,92.7,5,137.805,137.805,291.405,7.205,21.041
2025-06-08T08:25:22.157Z,1749371122.157,154,42.5,42.5,42.5,43.5207609,43.520759203,43.52076486,43.520770516,74.5,11,1.1,9301.299,4.1011318,4.101132941,4.101129137,4.101125332,2.5,3.774,12.1,28.4,1749378322157.999,1749371122157.999,86.6,1.6,137.416,137.416,291.416,7.216,20.91
2025-06-08T08:25:22.260Z,1749371122.260,153.9,42.6,42.6,42.6,43.5207493,43.520747604,43.520753256,43.520758908,74.26,10.8,1.2,9302.742,4.1011398,4.101140945,4.101137127,4.101133309,2.5,-0.971,12,28.3,1749378322260.998,1749371122260.998,86.6,0.5,137.526,137.526,291.426,7.226,20.874
2025-06-08T08:25:22.344Z,1749371122.344,153.4,49.3,49.3,49.3,43.5207378,43.520736112,43.520741739,43.520747366,74.065,11,1.171,9304.16,4.1011474,4.101148566,4.10114468,4.101140794,2.5,-5.952,11.57,28.3,1749378322344.999,1749371122344.999,86.6,3.4,138.035,138.035,291.435,7.234,21.042
2025-06-08T08:25:22.459Z,1749371122.459,154.4,48.4,48.4,48.4,43.5207264,43.520724697,43.520730373,43.520736049,73.8,10.1,1.132,9305.594,4.1011557,4.101156825,4.101153075,4.101149325,2.5,8.772,10.986,28.2,1749378322459,1749371122459,86.6,4.6,137.046,137.046,291.446,7.246,20.64
2025-06-08T08:25:22.553Z,1749371122.553,152,47.6,47.6,47.6,43.520715,43.520713333,43.52071889,43.520724447,76.1,9.4,1.1,9307.017,4.1011637,4.101164922,4.101160848,4.101156773,2.5,-25.264,10.5,28.1,1749378322553.998,1749371122553.998,86.6,4,139.455,139.455,291.455,7.255,21.353
2025-06-08T08:25:22.657Z,1749371122.657,152.9,48.4,48.4,48.4,43.5207035,43.520701819,43.520707422,43.520713024,79.4,8.5,0,9308.457,4.1011719,4.101173086,4.101169132,4.101165179,2.5,8.738,8.5,28,1749378322657,1749371122657,87.9,1.3,138.566,138.566,291.466,7.266,20.992
