ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T13:12:21.259Z,1749647541.259,240.7,-60.2,60.2,60.2,43.5124749,43.512473976,43.512477056,43.512480136,115.6,5.2,6.8,9917.545,4.097033,4.09703073,4.097038297,4.097045865,2.5,-9.901,12,22.9,1749654741259,1749647541259,127.6,10.3,-58.122,58.122,182.578,7.1,12.094
2025-06-11T13:12:21.358Z,1749647541.358,242.3,-53.8,53.8,53.8,43.51247,43.512469122,43.512472048,43.512474973,114.9,5,10.1,9918.72,4.0970201,4.097017795,4.097025478,4.097033162,2.5,16.162,15.1,22.9,1749654741358,1749647541358,130,11.6,-59.693,59.693,182.607,7.1,11.556
2025-06-11T13:12:21.459Z,1749647541.459,242.5,-53.9,53.9,53.9,43.5124651,43.512464228,43.512467134,43.51247004,121.2,6.2,8.882,9919.909,4.097007,4.097004691,4.097012388,4.097020086,2.5,1.98,14.897,22.9,1749654741459,1749647541459,135.329,11.4,-59.862,59.862,182.638,7.1,11.498
2025-06-11T13:12:21.556Z,1749647541.556,243.1,-57.1,57.1,57.1,43.5124599,43.512459046,43.512461893,43.512464741,125.8,7,7.7,9921.085,4.0969943,4.096991978,4.096999717,4.097007456,2.5,6.123,14.7,23,1749654741556.997,1749647541556.997,140.5,7.8,-60.433,60.433,182.667,7.1,11.349
2025-06-11T13:12:21.647Z,1749647541.647,240.7,-48,48,48,43.5124549,43.512453976,43.512457056,43.512460136,124.2,5.4,7.34,9922.279,4.0969812,4.09697893,4.096986497,4.096994065,2.5,-26.666,13.26,23,1749654741647,1749647541647,136.495,6.4,-58.006,58.006,182.694,7.1,12.186
2025-06-11T13:12:21.756Z,1749647541.756,242.4,-52.6,52.6,52.6,43.51245,43.512449125,43.512452041,43.512454957,120.1,4.6,6.9,9923.418,4.0969688,4.096966493,4.096974183,4.096981874,2.5,15.455,11.5,23,1749654741756.998,1749647541756.998,131.6,3.7,-59.673,59.673,182.727,7.1,11.614
2025-06-11T13:12:21.859Z,1749647541.859,241.6,-57,57,57,43.5124444,43.512443502,43.512446495,43.512449489,115.8,4.397,7.4,9924.576,4.0969567,4.09695441,4.096962043,4.096969677,2.5,-7.843,11.366,23,1749654741859,1749647541859,127.842,4.9,-58.842,58.842,182.758,7.1,11.9
2025-06-11T13:12:21.957Z,1749647541.957,237.6,-59.5,59.5,59.5,43.5124395,43.512438488,43.512441861,43.512445233,112.1,4.2,7.155,9925.758,4.0969437,4.096941502,4.096948829,4.096956156,2.5,-40.404,11.236,22.8,1749654741957.999,1749647541957.999,124.195,6.6,-54.813,54.813,182.787,7.1,13.139
2025-06-11T13:12:22.061Z,1749647542.061,242.2,-58.9,58.9,58.9,43.5124346,43.512433719,43.512436655,43.51243959,109.3,4.2,6.9,9926.969,4.0969303,4.096927997,4.096935673,4.09694335,2.5,44.66,11.1,22.9,1749654742061,1749647542061,120.4,4.1,-59.388,59.388,182.812,7.1,11.661
2025-06-11T13:12:22.161Z,1749647542.161,243.5,-59.5,59.5,59.5,43.5124299,43.512429058,43.512431866,43.512434674,110.9,5.9,8.017,9928.177,4.0969168,4.09691447,4.096922236,4.096930003,2.5,12.871,14.247,22.9,1749654742161.999,1749647542161.999,127.506,10.5,-60.668,60.668,182.832,7.1,11.218
2025-06-11T13:12:22.260Z,1749647542.260,244.4,-54.4,54.4,54.4,43.5124254,43.512424584,43.512427304,43.512430023,117.1,8.2,9.1,9929.375,4.0969033,4.096900952,4.096908778,4.096916604,2.5,9.184,17.3,22.9,1749654742260,1749647542260,134.4,8.3,-61.548,61.548,182.852,7.1,10.91
2025-06-11T13:12:22.358Z,1749647542.358,245,-48.2,48.2,48.2,43.5124203,43.512419502,43.512422162,43.512424822,115.7,7.9,9.1,9930.567,4.0968903,4.096887941,4.096895805,4.09690367,2.5,6.123,17,22.9,1749654742358,1749647542358,132.7,7.5,-62.128,62.128,182.872,7.1,10.706
2025-06-11T13:12:22.459Z,1749647542.459,242,-54.3,54.3,54.3,43.5124155,43.512414614,43.512417568,43.512420523,117.1,7.4,8.4,9931.758,4.0968771,4.096874801,4.096882464,4.096890126,2.5,-29.703,15.8,23,1749654742459,1749647542459,132.9,8.9,-59.108,59.108,182.892,7.1,11.809
2025-06-11T13:12:22.556Z,1749647542.556,243.1,-54,54,54,43.5124106,43.512409746,43.512412593,43.512415441,122,6.9,7.4,9932.962,4.0968638,4.096861478,4.096869217,4.096876956,2.5,11.225,14.3,23.1,1749654742556.997,1749647542556.997,136.3,11.2,-60.189,60.189,182.911,7.1,11.484
2025-06-11T13:12:22.657Z,1749647542.657,243.2,-51.5,51.5,51.5,43.512406,43.512405149,43.512407986,43.512410824,125.9,6.8,8.2,9934.157,4.0968504,4.096848076,4.096855822,4.096863568,2.5,0.99,15,23.1,1749654742657.999,1749647542657.999,140.9,9.7,-60.268,60.268,182.932,7.1,11.456
2025-06-11T13:12:22.746Z,1749647542.746,244.7,-52.5,52.5,52.5,43.5124008,43.512399993,43.512402683,43.512405372,126.74,5.9,7.006,9935.376,4.0968371,4.096834746,4.096842592,4.096850438,2.5,17.045,13.364,23.1,1749654742746,1749647542746,140.104,6.6,-61.751,61.751,182.949,7.1,10.933
2025-06-11T13:12:22.857Z,1749647542.857,241.5,-55.6,55.6,55.6,43.5123959,43.512394999,43.512398002,43.512401005,127.8,5.8,5.5,9936.558,4.0968241,4.096821812,4.096829438,4.096837065,2.5,-28.829,11.3,23.1,1749654742857,1749647542857,139.1,4.9,-58.529,58.529,182.971,7.1,12.06
2025-06-11T13:12:22.957Z,1749647542.957,242.8,-62.1,62.1,62.1,43.5123908,43.512389937,43.512392814,43.51239569,122.2,7.4,5.8,9937.765,4.0968109,4.096808585,4.096816303,4.096824021,2.5,12.871,13.2,23.2,1749654742957.999,1749647542957.999,135.4,6.2,-59.808,59.808,182.992,7.1,11.667
2025-06-11T13:12:23.064Z,1749647543.064,241.7,-63.1,63.1,63.1,43.5123857,43.512384805,43.512387789,43.512390772,124.6,8.3,9.3,9938.957,4.0967979,4.096795608,4.096803249,4.096810889,2.5,-10.377,17.6,23.2,1749654743064,1749647543064,142.2,8.6,-58.694,58.694,183.006,7.1,12.055
2025-06-11T13:12:23.160Z,1749647543.160,241.8,-63.9,63.9,63.9,43.5123807,43.512379808,43.512382782,43.512385756,122.3,9,10.2,9940.158,4.0967847,4.096782406,4.096790054,4.096797701,2.5,1.031,19.2,23.2,1749654743160.999,1749647543160.999,141.5,7.4,-58.784,58.784,183.016,7.1,12.024
2025-06-11T13:12:23.262Z,1749647543.262,242.5,-55.6,55.6,55.6,43.5123757,43.512374828,43.512377734,43.51238064,128.3,8.5,10.2,9941.374,4.0967713,4.096768991,4.096776688,4.096784386,2.5,6.931,18.7,23.2,1749654743262,1749647543262,147,6.2,-59.474,59.474,183.026,7.1,11.784
2025-06-11T13:12:23.359Z,1749647543.359,242.7,-59.1,59.1,59.1,43.5123707,43.512369834,43.512372721,43.512375607,133.9,7.758,8.913,9942.589,4.0967579,4.096755587,4.096763298,4.096771009,2.5,2.062,16.671,23.2,1749654743359,1749647543359,149.079,6.6,-59.664,59.664,183.036,7.1,11.718
2025-06-11T13:12:23.457Z,1749647543.457,242.8,-57.5,57.5,57.5,43.5123656,43.512364737,43.512367614,43.51237049,136.6,7,7.6,9943.788,4.0967448,4.096742485,4.096750203,4.096757921,2.5,1.01,14.6,23.3,1749654743457.999,1749647543457.999,151.2,7.4,-59.754,59.754,183.046,7.1,11.736
2025-06-11T13:12:23.558Z,1749647543.558,241.9,-59.1,59.1,59.1,43.5123605,43.512359611,43.512362575,43.512365539,137.7,6,6.2,9945.002,4.0967315,4.096729203,4.096736859,4.096744514,2.5,-9,12.2,23.3,1749654743558,1749647543558,149.9,5.9,-58.844,58.844,183.056,7.1,12.055
2025-06-11T13:12:23.657Z,1749647543.657,242.7,-55.5,55.5,55.5,43.5123553,43.512354434,43.512357321,43.512360207,137.499,6.2,6.5,9946.221,4.0967182,4.096715887,4.096723598,4.096731309,2.5,8,12.7,23.4,1749654743657.999,1749647543657.999,150.302,5.7,-59.634,59.634,183.066,7.1,11.829
2025-06-11T13:12:23.756Z,1749647543.756,241.8,-55,55,55,43.5123504,43.512349508,43.512352482,43.512355456,137.3,5.9,7.5,9947.446,4.0967046,4.096702306,4.096709954,4.096717601,2.5,-9.091,13.4,23.4,1749654743756.998,1749647543756.998,150.7,4.9,-58.724,58.724,183.076,7.1,12.148
2025-06-11T13:12:23.846Z,1749647543.846,243.6,-59.2,59.2,59.2,43.5123449,43.512344061,43.512346859,43.512349657,123.6,4.2,5.2,9948.646,4.0966918,4.096689468,4.096697241,4.096705014,2.5,20,9.4,23.4,1749654743846.999,1749647543846.999,133,7.4,-60.515,60.515,183.085,7.1,11.517
2025-06-11T13:12:23.957Z,1749647543.957,239.8,-61.1,61.1,61.1,43.5123397,43.51233875,43.512341916,43.512345082,121.279,5.007,7.1,9949.844,4.0966788,4.09667655,4.09668405,4.09669155,2.5,-34.234,12.175,23.4,1749654743957.999,1749647543957.999,133.454,7,-56.704,56.704,183.096,7.1,12.846
2025-06-11T13:12:24.066Z,1749647544.066,241.2,-64.3,64.3,64.3,43.5123348,43.51233389,43.512336922,43.512339954,119,5.8,9.1,9951.032,4.0966657,4.096663419,4.096671023,4.096678628,2.5,12.844,14.9,23.4,1749654744066.999,1749647544066.999,133.9,7.8,-58.06,58.06,183.14,7.113,12.379
2025-06-11T13:12:24.157Z,1749647544.157,242.8,-62.4,62.4,62.4,43.5123296,43.512328737,43.512331614,43.51233449,119.6,7.6,8.9,9952.216,4.0966529,4.096650585,4.096658303,4.096666021,2.5,17.582,16.5,23.4,1749654744157.999,1749647544157.999,136.1,11.1,-59.605,59.605,183.195,7.132,11.839
2025-06-11T13:12:24.259Z,1749647544.259,241.2,-64.7,64.7,64.7,43.5123247,43.51232379,43.512326822,43.512329854,121.158,9.6,10.156,9953.427,4.0966395,4.096637219,4.096644823,4.096652428,2.5,-15.841,17.354,23.4,1749654744259,1749647544259,138.512,8.9,-57.945,57.945,183.255,7.152,12.419
2025-06-11T13:12:24.359Z,1749647544.359,243.2,-56.5,56.5,56.5,43.5123197,43.512318849,43.512321686,43.512324524,122.7,6.8,11.4,9954.656,4.0966259,4.096623576,4.096631322,4.096639068,2.5,20,18.2,23.5,1749654744359,1749647544359,140.9,4.9,-59.885,59.885,183.315,7.172,11.791
2025-06-11T13:12:24.457Z,1749647544.457,243.3,-63.5,63.5,63.5,43.5123146,43.512313752,43.512316579,43.512319407,116.7,7.4,7.4,9955.855,4.0966128,4.096610474,4.096618227,4.096625979,2.5,1.01,14.8,23.5,1749654744457.999,1749647544457.999,131.5,10.3,-59.925,59.925,183.375,7.192,11.777
2025-06-11T13:12:24.559Z,1749647544.559,241.9,-58.1,58.1,58.1,43.5123095,43.512308611,43.512311575,43.512314539,116.7,8.364,12.4,9957.069,4.0965995,4.096597203,4.096604859,4.096612514,2.5,-13.861,17.947,23.4,1749654744559,1749647544559,140.28,10.4,-58.465,58.465,183.435,7.212,12.239
2025-06-11T13:12:24.657Z,1749647544.657,242.2,-56.5,56.5,56.5,43.5123044,43.512303519,43.512306455,43.51230939,127.8,9.3,11.7,9958.312,4.0965858,4.096583497,4.096591173,4.09659885,2.5,3.061,21,23.5,1749654744657,1749647544657,148.8,5.5,-58.706,58.706,183.494,7.231,12.207
2025-06-11T13:12:24.756Z,1749647544.756,242.9,-57.8,57.8,57.8,43.5122993,43.51229844,43.512301307,43.512304174,127.9,8.7,8.547,9959.539,4.0965723,4.096569982,4.096577708,4.096585433,2.5,7,17.453,23.5,1749654744756.998,1749647544756.998,145.894,6,-59.346,59.346,183.554,7.251,11.982
2025-06-11T13:12:24.860Z,1749647544.860,242.5,-55.3,55.3,55.3,43.512294,43.512293128,43.512296034,43.51229894,129.1,8.5,5.3,9960.777,4.0965588,4.096556491,4.096564188,4.096571886,2.5,-3.883,13.8,23.5,1749654744860,1749647544860,142.9,9.7,-58.884,58.884,183.616,7.272,12.144
2025-06-11T13:12:24.947Z,1749647544.947,241.4,-58.8,58.8,58.8,43.5122886,43.512287696,43.512290709,43.512293721,124.1,6.6,5.9,9961.993,4.0965457,4.096543414,4.096551033,4.096558652,2.5,-12.644,12.5,23.5,1749654744947,1749647544947,136.6,7.5,-57.732,57.732,183.668,7.289,12.546
2025-06-11T13:12:25.076Z,1749647545.076,240.6,-55.7,55.7,55.7,43.5122833,43.512282373,43.512285463,43.512288552,125.3,6.143,5.769,9963.231,4.0965322,4.096529932,4.096537492,4.096545053,2.5,-6.154,11.912,23.6,1749654745076.997,1749647545076.997,133.856,6.4,-56.861,56.861,183.738,7.3,12.901
2025-06-11T13:12:25.145Z,1749647545.145,241.7,-58.7,58.7,58.7,43.5122779,43.512277005,43.512279989,43.512282972,120.8,5.9,5.7,9964.468,4.0965188,4.096516508,4.096524149,4.096531789,2.5,15.942,11.6,23.7,1749654745145.998,1749647545145.998,132.4,4.7,-57.927,57.927,183.773,7.3,12.585
2025-06-11T13:12:25.259Z,1749647545.259,240.9,-62.6,62.6,62.6,43.5122726,43.512271682,43.512274743,43.512277803,129.9,6.8,7.5,9965.699,4.0965054,4.096503125,4.096510708,4.09651829,2.5,-7.08,14.3,23.8,1749654745259,1749647545259,144.2,6.3,-57.07,57.07,183.829,7.3,12.938
2025-06-11T13:12:25.358Z,1749647545.358,241.7,-62.8,62.8,62.8,43.5122674,43.512266505,43.512269489,43.512272472,142.1,8.9,11.1,9966.933,4.0964919,4.096489608,4.096497249,4.096504889,2.5,8.081,20,23.9,1749654745358,1749647545358,162.1,4.3,-57.821,57.821,183.879,7.3,12.728
2025-06-11T13:12:25.457Z,1749647545.457,241.7,-57.2,57.2,57.2,43.5122622,43.512261305,43.512264289,43.512267272,146.9,8.7,12.6,9968.158,4.0964785,4.096476208,4.096483849,4.096491489,2.5,0,21.3,23.9,1749654745457.999,1749647545457.999,168.2,4.9,-57.771,57.771,183.929,7.3,12.746
2025-06-11T13:12:25.559Z,1749647545.559,241.9,-61.5,61.5,61.5,43.512257,43.512256111,43.512259075,43.512262039,128.4,6.225,5.1,9969.37,4.0964653,4.096463003,4.096470659,4.096478314,2.5,1.98,14.634,23.9,1749654745559,1749647545559,156.411,3.9,-57.921,57.921,183.98,7.3,12.693
2025-06-11T13:12:25.657Z,1749647545.657,241.9,-52.4,52.4,52.4,43.512252,43.512251111,43.512254075,43.512257039,125.65,3.8,4.3,9970.593,4.0964518,4.096449503,4.096457159,4.096464814,2.5,0,8.1,23.8,1749654745657.999,1749647545657.999,144.856,1.2,-57.871,57.871,184.029,7.3,12.657
2025-06-11T13:12:25.756Z,1749647545.756,243,-61.3,61.3,61.3,43.5122468,43.512245943,43.5122488,43.512251657,122.9,4.7,5.7,9971.783,4.0964389,4.09643658,4.096444312,4.096452045,2.5,11.111,10.4,23.9,1749654745756.998,1749647545756.998,133.3,6.2,-58.922,58.922,184.079,7.3,12.337
2025-06-11T13:12:25.859Z,1749647545.859,241,-55.9,55.9,55.9,43.5122417,43.512240785,43.512243836,43.512246887,117.7,4.9,7.121,9973.019,4.0964253,4.096423023,4.096430613,4.096438203,2.5,-19.607,12.887,23.9,1749654745859,1749647545859,131.067,3.5,-56.87,56.87,184.13,7.3,13.062
2025-06-11T13:12:25.957Z,1749647545.957,242.8,-61.3,61.3,61.3,43.5122369,43.512236037,43.512238914,43.51224179,113.6,6.8,8.5,9974.238,4.0964117,4.096409385,4.096417103,4.096424821,2.5,18.182,15.3,23.9,1749654745957.999,1749647545957.999,128.9,5.4,-58.621,58.621,184.179,7.3,12.445
2025-06-11T13:12:26.079Z,1749647546.079,244,-57.6,57.6,57.6,43.5122319,43.512231072,43.512233831,43.51223659,115.795,6.2,8.3,9975.468,4.0963981,4.09639576,4.09640356,4.096411359,2.5,9.917,14.5,23.8,1749654746079,1749647546079,139.283,6.7,-59.761,59.761,184.24,7.292,11.986
2025-06-11T13:12:26.161Z,1749647546.161,243,-58.1,58.1,58.1,43.512227,43.512226143,43.512229,43.512231857,117.3,7.386,9.337,9976.7,4.0963844,4.09638208,4.096389812,4.096397545,2.5,-12.048,16.723,23.8,1749654746161.999,1749647546161.999,146.406,6.5,-58.719,58.719,184.281,7.284,12.358
2025-06-11T13:12:26.247Z,1749647546.247,244,-54.3,54.3,54.3,43.5122219,43.512221072,43.512223831,43.51222659,134.7,8.6,10.4,9977.928,4.0963709,4.09636856,4.09637636,4.096384159,2.5,11.765,19,23.9,1749654746247,1749647546247,153.7,5.4,-59.676,59.676,184.324,7.275,12.067
2025-06-11T13:12:26.361Z,1749647546.361,242.2,-60.5,60.5,60.5,43.5122169,43.512216019,43.512218955,43.51222189,134.3,8.3,8.429,9979.151,4.0963574,4.096355097,4.096362773,4.09637045,2.5,-15.652,15.495,23.9,1749654746361.999,1749647546361.999,147.019,5.6,-57.819,57.819,184.381,7.264,12.729
2025-06-11T13:12:26.456Z,1749647546.456,243,-57.9,57.9,57.9,43.5122122,43.512211343,43.5122142,43.512217057,128.9,5.8,6.8,9980.381,4.0963436,4.09634128,4.096349012,4.096356745,2.5,8.421,12.6,23.8,1749654746456.999,1749647546456.999,141.5,8.5,-58.571,58.571,184.428,7.254,12.41
2025-06-11T13:12:26.560Z,1749647546.560,244.9,-58.9,58.9,58.9,43.512207,43.512206199,43.512208869,43.512211538,129.661,7.3,9.5,9981.606,4.0963302,4.096327842,4.096335701,4.096343559,2.5,18.446,16.8,23.8,1749654746560,1749647546560,145.813,14.6,-60.42,60.42,184.48,7.244,11.749
2025-06-11T13:12:26.660Z,1749647546.660,242.1,-57.2,57.2,57.2,43.5122018,43.512200917,43.512203861,43.512206806,130.4,8,11.6,9982.84,4.0963167,4.096314399,4.096322068,4.096329738,2.5,-28,19.6,23.8,1749654746660,1749647546660,150,7.9,-57.57,57.57,184.53,7.234,12.763
2025-06-11T13:12:26.756Z,1749647546.756,242.5,-52,52,52,43.5121966,43.512195728,43.512198634,43.51220154,134.9,7.4,9.6,9984.094,4.0963029,4.096300591,4.096308288,4.096315986,2.5,4.124,17,23.8,1749654746756.998,1749647546756.998,151.9,6.8,-57.922,57.922,184.579,7.224,12.64
2025-06-11T13:12:26.858Z,1749647546.858,242.3,-58.3,58.3,58.3,43.5121913,43.512190422,43.512193348,43.512196273,129.5,4.2,6.1,9985.34,4.0962893,4.096286995,4.096294678,4.096302362,2.5,-1.98,10.3,23.9,1749654746858,1749647546858,139.8,5.9,-57.671,57.671,184.629,7.214,12.781
2025-06-11T13:12:26.959Z,1749647546.959,241.9,-50.8,50.8,50.8,43.5121861,43.512185211,43.512188175,43.512191139,121.8,3.4,5.3,9986.608,4.0962753,4.096273003,4.096280659,4.096288314,2.5,-3.96,8.7,23.8,1749654746959,1749647546959,130.5,4.7,-57.221,57.221,184.68,7.204,12.885
2025-06-11T13:12:27.051Z,1749647547.051,243.1,-55.9,55.9,55.9,43.5121805,43.512179646,43.512182493,43.512185341,114.634,3,4.6,9987.863,4.0962618,4.096259478,4.096267217,4.096274956,2.5,13.044,7.6,23.9,1749654747051,1749647547051,124.767,6.9,-58.385,58.385,184.715,7.195,12.529
2025-06-11T13:12:27.157Z,1749647547.157,240.5,-48.4,48.4,48.4,43.5121751,43.51217417,43.512177269,43.512180368,106.3,5.6,6.2,9989.106,4.0962483,4.096246034,4.096253587,4.09626114,2.5,-24.299,11.8,24,1749654747157.999,1749647547157.999,118.1,6.8,-55.753,55.753,184.747,7.184,13.506
2025-06-11T13:12:27.259Z,1749647547.259,240.9,-54.9,54.9,54.9,43.5121697,43.512168782,43.512171843,43.512174903,102.8,8.8,9.8,9990.336,4.096235,4.096232725,4.096240308,4.09624789,2.5,3.96,18.6,24,1749654747259,1749647547259,121.4,8.4,-56.122,56.122,184.778,7.174,13.378
2025-06-11T13:12:27.357Z,1749647547.357,241,-48.4,48.4,48.4,43.5121642,43.512163285,43.512166336,43.512169387,112.5,8.2,10.1,9991.536,4.0962222,4.096219923,4.096227513,4.096235103,2.5,1.02,18.3,24,1749654747357,1749647547357,130.8,5.5,-56.193,56.193,184.807,7.164,13.354
2025-06-11T13:12:27.456Z,1749647547.456,239.6,-50.3,50.3,50.3,43.5121581,43.512157145,43.512160329,43.512163514,126.6,8,9.9,9992.765,4.0962095,4.096207255,4.096214739,4.096222224,2.5,-14,16.733,23.9,1749654747456.999,1749647547456.999,139.533,7.6,-54.763,54.763,184.837,7.154,13.789
2025-06-11T13:12:27.556Z,1749647547.556,236.5,-53.4,53.4,53.4,43.5121523,43.512151258,43.512154732,43.512158205,136.6,7.45,9.7,9993.948,4.0961972,4.096195029,4.096202265,4.096209502,2.5,-31.001,15.167,24,1749654747556.997,1749647547556.997,148.267,10.6,-51.633,51.633,184.867,7.144,14.897
2025-06-11T13:12:27.657Z,1749647547.657,237.1,-56,56,56,43.5121465,43.512145474,43.512148893,43.512152311,143.4,6.9,6.7,9995.139,4.0961848,4.096182614,4.0961899,4.096197186,2.5,6,13.6,23.9,1749654747657,1749647547657,157,7.1,-52.203,52.203,184.897,7.134,14.648
2025-06-11T13:12:27.756Z,1749647547.756,237.1,-59,59,59,43.5121405,43.512139474,43.512142893,43.512146311,137.9,6.9,8.8,9996.334,4.0961725,4.096170314,4.0961776,4.096184886,2.5,0,15.7,23.9,1749654747756.998,1749647547756.998,153.6,9.2,-52.173,52.173,184.927,7.124,14.657
2025-06-11T13:12:27.858Z,1749647547.858,236.1,-68.6,68.6,68.6,43.5121347,43.512133647,43.512137157,43.512140667,133.7,9,8.245,9997.531,4.09616,4.096157839,4.096165042,4.096172245,2.5,-9.901,15.448,23.8,1749654747858,1749647547858,145.217,11.2,-51.143,51.143,184.957,7.114,14.932
2025-06-11T13:12:27.956Z,1749647547.956,237.3,-67.6,67.6,67.6,43.5121289,43.51212788,43.51213128,43.51213468,121.8,7.5,7.7,9998.722,4.0961476,4.096145409,4.096152712,4.096160014,2.5,12.121,15.2,23.9,1749654747956.999,1749647547956.999,137,4,-52.313,52.313,184.987,7.104,14.611
2025-06-11T13:12:28.052Z,1749647548.052,237.3,-66.4,66.4,66.4,43.5121232,43.51212218,43.51212558,43.51212898,126.8,9.3,7.7,9999.934,4.0961348,4.096132609,4.096139912,4.096147214,2.5,0,17,23.8,1749654748052.998,1749647548052.998,143.8,4.9,-52.279,52.279,185.021,7.095,14.561
2025-06-11T13:12:28.158Z,1749647548.158,238.5,-61.2,61.2,61.2,43.5121176,43.512116614,43.512119902,43.51212319,131,9.6,9.8,10001.139,4.096122,4.09611978,4.096127179,4.096134579,2.5,11.321,19.4,23.7,1749654748158.999,1749647548158.999,150.4,3.9,-53.436,53.436,185.064,7.084,14.118
2025-06-11T13:12:28.257Z,1749647548.257,238.9,-56.5,56.5,56.5,43.5121122,43.512111225,43.512114476,43.512117726,128.6,9.7,10,10002.348,4.096109,4.096106771,4.096114201,4.096121632,2.5,4.04,19.7,23.6,1749654748257.998,1749647548257.998,148.3,3.5,-53.797,53.797,185.103,7.074,13.939
2025-06-11T13:12:28.358Z,1749647548.358,240.5,-54.1,54.1,54.1,43.5121066,43.51210567,43.512108769,43.512111868,128.3,9,7.4,10003.574,4.0960959,4.096093634,4.096101187,4.09610874,2.5,16,16.4,23.5,1749654748358,1749647548358,144.7,6.2,-55.357,55.357,185.143,7.064,13.359
2025-06-11T13:12:28.456Z,1749647548.456,239.2,-52.3,52.3,52.3,43.5121011,43.512100133,43.512103356,43.512106578,129.7,6.9,6.7,10004.795,4.0960828,4.096080564,4.096088018,4.096095472,2.5,-13.131,13.6,23.5,1749654748456.999,1749647548456.999,143.3,7.3,-54.017,54.017,185.183,7.054,13.807
2025-06-11T13:12:28.556Z,1749647548.556,239.9,-56.3,56.3,56.3,43.5120954,43.512094453,43.512097609,43.512100766,132.2,6.5,9.4,10006.027,4.0960697,4.096067448,4.096074955,4.096082463,2.5,7,15.9,23.5,1749654748556.997,1749647548556.997,148.1,7.8,-54.677,54.677,185.223,7.044,13.587
2025-06-11T13:12:28.657Z,1749647548.657,239.3,-58.2,58.2,58.2,43.51209,43.512089036,43.512092249,43.512095462,131.655,6,8.1,10007.243,4.0960566,4.096054361,4.096061823,4.096069285,2.5,-5.94,14.1,23.5,1749654748657.999,1749647548657.999,146.516,9.4,-54.037,54.037,185.263,7.034,13.801
2025-06-11T13:12:28.760Z,1749647548.760,240.4,-54.1,54.1,54.1,43.5120844,43.512083467,43.512086576,43.512089685,131.1,5.3,8.5,10008.463,4.0960436,4.096041336,4.096048882,4.096056427,2.5,10.68,13.8,23.5,1749654748760.997,1749647548760.997,144.9,9.2,-55.096,55.096,185.304,7.024,13.447
2025-06-11T13:12:28.860Z,1749647548.860,239.3,-57.1,57.1,57.1,43.5120787,43.512077736,43.512080949,43.512084162,130.4,4.8,7.3,10009.709,4.0960303,4.096028061,4.096035523,4.096042985,2.5,-11.111,12.1,23.6,1749654748860,1749647548860,142.5,8.2,-53.956,53.956,185.344,7.014,13.886
2025-06-11T13:12:28.956Z,1749647548.956,239.4,-52.2,52.2,52.2,43.5120728,43.512071839,43.512075043,43.512078246,124.7,5.2,6.7,10010.952,4.0960172,4.096014959,4.096022429,4.096029898,2.5,1.031,11.9,23.7,1749654748956.999,1749647548956.999,136.6,5.8,-54.017,54.017,185.383,7.004,13.925
2025-06-11T13:12:29.058Z,1749647549.058,238.5,-54.1,54.1,54.1,43.5120672,43.512066214,43.512069502,43.51207279,126.2,5.056,7.4,10012.165,4.0960043,4.09600208,4.096009479,4.096016879,2.5,-8.911,11.6,23.7,1749654749058,1749647549058,133.867,6.1,-53.077,53.077,185.423,6.994,14.238
2025-06-11T13:12:29.167Z,1749647549.167,238.9,-60.1,60.1,60.1,43.5120613,43.512060325,43.512063576,43.512066826,122.7,4.9,7.076,10013.409,4.0959912,4.095988971,4.095996401,4.096003832,2.5,3.67,11.276,23.7,1749654749167,1749647549167,130.917,4.3,-53.433,53.433,185.467,6.983,14.12
2025-06-11T13:12:29.260Z,1749647549.260,238.3,-59,59,59,43.5120558,43.512054808,43.512058115,43.512061422,117.4,4.2,6.8,10014.623,4.0959782,4.095975985,4.095983368,4.095990752,2.5,-6.452,11,23.8,1749654749260,1749647549260,128.4,4.9,-52.796,52.796,185.504,6.974,14.391
2025-06-11T13:12:29.359Z,1749647549.359,239.7,-65,65,65,43.5120502,43.512049247,43.512052423,43.512055598,111.6,3.7,9.2,10015.829,4.0959654,4.095963152,4.095970645,4.095978137,2.5,14.141,12.9,23.8,1749654749359,1749647549359,124.5,6.7,-54.156,54.156,185.544,6.964,13.937
2025-06-11T13:12:29.447Z,1749647549.447,238.8,-62.5,62.5,62.5,43.5120449,43.512043922,43.512047182,43.512050442,117.6,8,10.089,10017.074,4.0959518,4.095949573,4.095956996,4.095964419,2.5,-10.227,15.567,23.8,1749654749447,1749647549447,133.167,4.3,-53.221,53.221,185.579,6.955,14.25
2025-06-11T13:12:29.556Z,1749647549.556,241.9,-60.2,60.2,60.2,43.5120395,43.512038611,43.512041575,43.512044539,125.1,7.7,11.2,10018.297,4.0959386,4.095936303,4.095943959,4.095951614,2.5,28.182,18.9,23.8,1749654749556.997,1749647549556.997,144,7.4,-56.277,56.277,185.623,6.944,13.213
