ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:04:19.456Z,1749369859.456,329.2,-55.5,55.5,55.5,43.520363,43.520364622,43.520359216,43.52035381,109.8,5.7,4.764,1664.655,4.1050699,4.105068567,4.105073011,4.105077455,2.5,27.451,10.771,21,1749377059456.999,1749369859456.999,119.669,9,-45.154,45.154,284.046,6.446,14.809
2025-06-08T08:04:19.553Z,1749369859.553,326,-59.7,59.7,59.7,43.5203709,43.520372465,43.520367248,43.52036203,108.8,6.3,5.3,1665.722,4.1050624,4.105060944,4.105065797,4.105070651,2.5,-32.99,11.6,21,1749377059553.998,1749369859553.998,120.4,7.7,-41.945,41.945,284.055,6.455,15.62
2025-06-08T08:04:19.657Z,1749369859.657,325.7,-53.2,53.2,53.2,43.5203785,43.52038006,43.520374861,43.520369662,108.5,6.1,5.6,1666.738,4.1050554,4.105053933,4.105058824,4.105063715,2.5,-2.912,11.7,21,1749377059657,1749369859657,120.2,7.5,-41.634,41.634,284.066,6.466,15.695
2025-06-08T08:04:19.756Z,1749369859.756,325.6,-57.2,57.2,57.2,43.5203869,43.520388458,43.520383265,43.520378072,114.401,7.5,6.136,1667.834,4.1050483,4.105046829,4.105051732,4.105056636,2.5,-1.01,13.748,21,1749377059756,1749369859756,128.149,6.9,-41.524,41.524,284.076,6.476,15.722
2025-06-08T08:04:19.860Z,1749369859.860,327.7,-62,62,62,43.5203951,43.520396696,43.520391376,43.520386057,120.6,9.2,6.7,1668.911,4.1050412,4.105039809,4.105044446,4.105049084,2.5,20.192,15.9,21,1749377059860,1749369859860,136.5,9.5,-43.614,43.614,284.086,6.486,15.204
2025-06-08T08:04:19.956Z,1749369859.956,327.3,-58.8,58.8,58.8,43.520403,43.520404589,43.520399293,43.520393997,125.9,8.4,7.552,1669.955,4.1050342,4.105032793,4.105037482,4.105042171,2.5,-4.124,16.686,21,1749377059956.999,1749369859956.999,140.301,10.8,-43.204,43.204,284.096,6.496,15.307
2025-06-08T08:04:20.056Z,1749369860.056,326.6,-63.9,63.9,63.9,43.5204123,43.520413876,43.520408622,43.520403368,130.9,10,8.43,1671.158,4.1050266,4.105025167,4.105029944,4.105034722,2.5,-7,17.497,20.8,1749377060056.998,1749369860056.998,144.22,9.2,-42.5,42.5,284.1,6.506,15.335
2025-06-08T08:04:20.156Z,1749369860.156,329.2,-57.5,57.5,57.5,43.5204213,43.520422922,43.520417516,43.52041211,129.8,9,9.3,1672.323,4.1050192,4.105017867,4.105022311,4.105026755,2.5,26.262,18.3,20.9,1749377060156,1749369860156,148.1,11.1,-45.1,45.1,284.1,6.516,14.753
2025-06-08T08:04:20.256Z,1749369860.256,329.3,-58.3,58.3,58.3,43.5204303,43.520431923,43.520426512,43.520421101,119.1,5.8,3.9,1673.489,4.1050118,4.105010471,4.105014902,4.105019333,2.5,0.99,9.7,22.5,1749377060256.998,1749369860256.998,128.8,10.7,-45.2,45.2,284.1,6.526,15.854
2025-06-08T08:04:20.355Z,1749369860.355,329.3,-54.5,54.5,54.5,43.5204388,43.520440423,43.520435012,43.520429601,118.1,5.6,3.4,1674.642,4.1050036,4.105002271,4.105006702,4.105011133,2.5,0,9,22.5,1749377060355,1749369860355,127.1,12.3,-45.2,45.2,284.1,6.536,15.854
2025-06-08T08:04:20.457Z,1749369860.457,325.1,-55.6,55.6,55.6,43.5204472,43.520448748,43.520443587,43.520438425,111.9,5.981,4.5,1675.747,4.1049963,4.10499481,4.104999776,4.105004742,2.5,-40.777,8.564,22.7,1749377060457.999,1749369860457.999,119.525,10.8,-41,41,284.1,6.546,17.132
2025-06-08T08:04:20.544Z,1749369860.544,327.5,-51.3,51.3,51.3,43.5204555,43.520457092,43.520451784,43.520446477,105,6.3,1.9,1676.859,4.1049886,4.104987201,4.104991864,4.104996528,2.5,27.907,8.2,21.2,1749377060544,1749369860544,113.2,7.9,-43.4,43.4,284.1,6.554,15.403
2025-06-08T08:04:20.657Z,1749369860.657,326.1,-57.4,57.4,57.4,43.5204634,43.520464967,43.520459743,43.52045452,107.432,6.8,3.3,1677.954,4.1049805,4.104979048,4.104983889,4.104988729,2.5,-12.389,10.1,21.3,1749377060657,1749369860657,113.469,11.7,-42,42,284.1,6.566,15.829
2025-06-08T08:04:20.759Z,1749369860.759,323.4,-54.4,54.4,54.4,43.520472,43.520473516,43.520468463,43.520463411,109.627,6.5,4.1,1679.099,4.1049727,4.104971148,4.104976322,4.104981497,2.5,-26.471,10.6,21.2,1749377060759,1749369860759,113.712,11.1,-39.3,39.3,284.1,6.576,16.405
2025-06-08T08:04:20.860Z,1749369860.860,327,-53,53,53,43.5204803,43.520481883,43.520476605,43.520471327,111.8,6.1,3.389,1680.216,4.1049649,4.104963482,4.104968209,4.104972936,2.5,35.644,9.382,21.4,1749377060860,1749369860860,113.952,9.8,-42.9,42.9,284.1,6.586,15.676
2025-06-08T08:04:20.957Z,1749369860.957,325.8,-58,58,58,43.5204888,43.520490362,43.520485156,43.520479951,111.562,5.5,2.7,1681.352,4.1049571,4.104955636,4.104960515,4.104965393,2.5,-12.245,8.2,21.5,1749377060957.999,1749369860957.999,114.186,9.3,-41.7,41.7,284.1,6.596,16.053
2025-06-08T08:04:21.065Z,1749369861.065,326.6,-51.3,51.3,51.3,43.5204976,43.520499176,43.520493922,43.520488668,111.3,5.178,2.915,1682.511,4.1049494,4.104947967,4.104952744,4.104957522,2.5,7.408,8.093,21.5,1749377061065.999,1749369861065.999,114.443,8.4,-42.5,42.5,284.1,6.6,15.851
2025-06-08T08:04:21.158Z,1749369861.158,327.1,-55.4,55.4,55.4,43.5205063,43.520507885,43.520502601,43.520497317,108.587,4.9,3.1,1683.644,4.1049421,4.104940686,4.1049454,4.104950114,2.5,5.376,8,21.7,1749377061158.999,1749369861158.999,114.664,9.5,-43,43,284.1,6.6,15.87
2025-06-08T08:04:21.257Z,1749369861.257,329.3,-58.9,58.9,58.9,43.5205149,43.520516523,43.520511112,43.520505701,105.7,4.5,4.7,1684.793,4.1049342,4.104932871,4.104937302,4.104941733,2.5,22.222,9.2,21.7,1749377061257.998,1749369861257.998,114.9,8,-45.2,45.2,284.1,6.6,15.291
2025-06-08T08:04:21.358Z,1749369861.358,326.9,-52.5,52.5,52.5,43.5205236,43.520525182,43.520519909,43.520514637,101.1,4.9,2.3,1685.965,4.104926,4.104924578,4.104929318,4.104934057,2.5,-23.999,7.2,21.7,1749377061358,1749369861358,108.3,6.6,-42.8,42.8,284.1,6.6,15.922
2025-06-08T08:04:21.456Z,1749369861.456,326.3,-61.3,61.3,61.3,43.5205322,43.520533771,43.520528535,43.520523299,100.8,8.1,6.4,1687.133,4.1049177,4.104916255,4.104921071,4.104925886,2.5,-6.061,14.5,21.7,1749377061456.999,1749369861456.999,115.3,8.6,-42.2,42.2,284.1,6.6,16.075
2025-06-08T08:04:21.555Z,1749369861.555,325.4,-54.5,54.5,54.5,43.5205407,43.520542254,43.520537074,43.520531893,112.9,10.7,7.37,1688.255,4.1049102,4.104908721,4.10491365,4.104918578,2.5,-9.184,16.052,21.6,1749377061555,1749369861555,127.041,8.2,-41.3,41.3,284.1,6.6,16.227
2025-06-08T08:04:21.657Z,1749369861.657,328.2,-56.7,56.7,56.7,43.5205498,43.520551405,43.520546056,43.520540707,126.8,10.7,8.38,1689.422,4.104903,4.104901628,4.104906201,4.104910775,2.5,27.451,17.668,21.5,1749377061657,1749369861657,139.26,8,-44.1,44.1,284.1,6.6,15.44
2025-06-08T08:04:21.759Z,1749369861.759,330.7,-65.2,65.2,65.2,43.5205588,43.520560447,43.520554958,43.52054947,138.2,11.6,9.39,1690.583,4.1048957,4.104894426,4.104898673,4.104902921,2.5,24.51,19.284,21.7,1749377061759,1749369861759,151.48,11.4,-46.6,46.6,284.1,6.6,14.91
2025-06-08T08:04:21.860Z,1749369861.860,329.9,-63.2,63.2,63.2,43.5205676,43.520569233,43.520563789,43.520558344,142.8,10.5,10.4,1691.721,4.1048885,4.104887194,4.104891547,4.1048959,2.5,-7.843,20.9,21.8,1749377061860.999,1749369861860.999,163.7,7.2,-45.8,45.8,284.1,6.6,15.198
2025-06-08T08:04:21.963Z,1749369861.963,328.8,-66.6,66.6,66.6,43.5205764,43.520578015,43.520572632,43.520567249,134.292,8.7,6.4,1692.859,4.1048813,4.104879951,4.104884447,4.104888943,2.5,-10.784,15.1,22,1749377061963,1749369861963,155.608,11,-44.7,44.7,284.1,6.6,15.638
2025-06-08T08:04:22.065Z,1749369862.065,328.6,-57.8,57.8,57.8,43.5205851,43.520586712,43.52058134,43.520575968,125.7,7.972,7.5,1694.005,4.1048737,4.104872343,4.104876865,4.104881387,2.5,-1.942,15.516,22.1,1749377062065.999,1749369862065.999,147.437,13,-44.5,44.5,284.1,6.607,15.763
2025-06-08T08:04:22.160Z,1749369862.160,327.6,-58.6,58.6,58.6,43.520594,43.520595594,43.52059028,43.520584967,124,7.3,8.6,1695.169,4.1048661,4.104864705,4.104869355,4.104874006,2.5,-10.526,15.9,22.3,1749377062160.999,1749369862160.999,139.9,10.9,-43.5,43.5,284.1,6.616,16.176
2025-06-08T08:04:22.257Z,1749369862.257,327.9,-55.9,55.9,55.9,43.5206027,43.520604299,43.520598968,43.520593637,121.3,6.4,7.4,1696.29,4.1048591,4.104857716,4.104862328,4.104866941,2.5,3.093,13.8,22.3,1749377062257.998,1749369862257.998,135.1,12,-43.8,43.8,284.1,6.626,16.095
2025-06-08T08:04:22.357Z,1749369862.357,330.1,-57.6,57.6,57.6,43.5206116,43.520613237,43.520607781,43.520602325,120.663,6.9,4.7,1697.463,4.1048513,4.104850002,4.104854329,4.104858655,2.5,22.222,11.6,22.3,1749377062357,1749369862357,137.879,7.5,-46,46,284.1,6.636,15.491
2025-06-08T08:04:22.460Z,1749369862.460,327.5,-62.1,62.1,62.1,43.5206204,43.520621992,43.520616684,43.520611377,120,7.8,6.005,1698.667,4.1048426,4.104841201,4.104845864,4.104850528,2.5,-25.243,14.415,22.4,1749377062460,1749369862460,140.77,5.5,-43.4,43.4,284.1,6.646,16.275
2025-06-08T08:04:22.555Z,1749369862.555,324.7,-63.2,63.2,63.2,43.5206287,43.520630241,43.520625105,43.520619968,122.5,9.8,7.208,1699.798,4.1048345,4.104832995,4.104838011,4.104843026,2.5,-29.474,17.012,22.4,1749377062555,1749369862555,143.437,3,-40.6,40.6,284.1,6.655,17.008
2025-06-08T08:04:22.657Z,1749369862.657,324.9,-63,63,63,43.5206379,43.520639445,43.520634296,43.520629147,126.5,11.3,8.5,1701.03,4.104826,4.104824503,4.104829493,4.104834484,2.5,1.961,19.8,22.3,1749377062657,1749369862657,146.3,5.3,-40.8,40.8,284.1,6.666,16.881
2025-06-08T08:04:22.756Z,1749369862.756,326.5,-65.3,65.3,65.3,43.5206467,43.520648274,43.520643026,43.520637778,129.3,11.7,6.2,1702.189,4.1048183,4.104816863,4.104821653,4.104826444,2.5,16.162,17.9,22.5,1749377062756,1749369862756,147.2,4.2,-42.4,42.4,284.1,6.676,16.615
2025-06-08T08:04:22.845Z,1749369862.845,327.8,-64.5,64.5,64.5,43.5206557,43.520657298,43.520651972,43.520646647,134.5,11.2,8.4,1703.354,4.1048109,4.104809513,4.104814137,4.104818762,2.5,14.444,19.6,22.5,1749377062845.999,1749369862845.999,154.1,3.7,-43.7,43.7,284.1,6.685,16.267
2025-06-08T08:04:22.956Z,1749369862.956,329.4,-56.4,56.4,56.4,43.5206643,43.520665925,43.520660508,43.520655091,136.444,9.319,5.366,1704.477,4.1048036,4.104802275,4.104806693,4.104811111,2.5,14.545,15.697,22.6,1749377062956,1749369862956,147.96,5.6,-45.3,45.3,284.1,6.696,15.897
2025-06-08T08:04:23.078Z,1749369863.078,328.7,-62.7,62.7,62.7,43.5206732,43.520674813,43.520669436,43.520664058,138.6,7.234,2,1705.625,4.1047964,4.104795047,4.104799556,4.104804065,2.5,-5.738,11.368,22.5,1749377063078,1749369863078,141.15,11,-44.608,44.608,284.092,6.716,16.018
2025-06-08T08:04:23.156Z,1749369863.156,329.8,-56.3,56.3,56.3,43.5206823,43.520683932,43.520678492,43.520673053,132.162,5.9,2.7,1706.817,4.1047886,4.10478729,4.104791656,4.104796022,2.5,14.102,8.6,22.5,1749377063156,1749369863156,136.796,8.3,-45.716,45.716,284.084,6.731,15.71
2025-06-08T08:04:23.267Z,1749369863.267,328.4,-59.2,59.2,59.2,43.520691,43.520692608,43.520687248,43.520681887,123,5.8,1.8,1707.967,4.1047809,4.104779536,4.104784083,4.104788631,2.5,-12.613,7.6,22.6,1749377063267,1749369863267,130.6,6.8,-44.327,44.327,284.073,6.753,16.167
2025-06-08T08:04:23.360Z,1749369863.360,327.4,-61.6,61.6,61.6,43.5206998,43.520701391,43.520696089,43.520690787,114.4,6.6,4.3,1709.113,4.1047735,4.104772097,4.104776773,4.104781449,2.5,-10.753,10.9,22.6,1749377063360,1749369863360,125.3,10.7,-43.336,43.336,284.064,6.772,16.438
2025-06-08T08:04:23.457Z,1749369863.457,328.9,-54.7,54.7,54.7,43.5207086,43.520710217,43.520704828,43.520699439,112.8,6.5,5.1,1710.239,4.1047666,4.104765255,4.104769738,4.104774221,2.5,15.306,11.6,22.7,1749377063457.999,1749369863457.999,124.4,7.5,-44.846,44.846,284.054,6.792,16.094
2025-06-08T08:04:23.556Z,1749369863.556,330.4,-54.8,54.8,54.8,43.5207175,43.520719142,43.520713669,43.520708197,115.3,7.3,4.7,1711.367,4.1047599,4.104758614,4.104762901,4.104767188,2.5,15.152,12,22.5,1749377063556.998,1749369863556.998,127.3,5.8,-46.356,46.356,284.044,6.811,15.529
2025-06-08T08:04:23.664Z,1749369863.664,331.7,-60.5,60.5,60.5,43.5207264,43.520728062,43.520722521,43.52071698,116.5,7.1,3.2,1712.506,4.1047529,4.104751666,4.10475578,4.104759895,2.5,12.037,10.3,22.4,1749377063664.998,1749369863664.998,126.8,3.2,-47.667,47.667,284.034,6.833,15.085
2025-06-08T08:04:23.756Z,1749369863.756,330.4,-56.6,56.6,56.6,43.5207353,43.520736942,43.520731469,43.520725997,116.2,7.21,4.611,1713.638,4.1047461,4.104744814,4.104749101,4.104753388,2.5,-14.286,11.353,22.4,1749377063756,1749369863756,127.94,2.7,-46.376,46.376,284.024,6.851,15.454
2025-06-08T08:04:23.864Z,1749369863.864,331,-58.1,58.1,58.1,43.5207442,43.520745851,43.520740347,43.520734843,115.5,7.341,6.3,1714.802,4.1047385,4.104737238,4.104741445,4.104745653,2.5,5.505,12.613,22.3,1749377063864.999,1749369863864.999,129.306,3.3,-46.986,46.986,284.013,6.873,15.212
2025-06-08T08:04:23.946Z,1749369863.946,328.7,-57,57,57,43.5207528,43.520754413,43.520749036,43.520743658,116.7,7.439,8.2,1715.93,4.1047311,4.104729747,4.104734256,4.104738765,2.5,-28.395,13.55,22.3,1749377063946,1749369863946,130.321,4.6,-44.695,44.695,284.005,6.889,15.852
2025-06-08T08:04:24.080Z,1749369864.080,328.5,-60,60,60,43.5207615,43.52076311,43.520757744,43.520752378,116.9,7.6,7.5,1717.067,4.1047237,4.10472234,4.104726874,4.104731409,2.5,-1.493,15.1,22.2,1749377064080,1749369864080,132,9.6,-44.516,44.516,283.984,6.908,15.83
2025-06-08T08:04:24.157Z,1749369864.157,328.3,-58.7,58.7,58.7,43.5207705,43.520772106,43.520766752,43.520761397,117.831,9.6,9.8,1718.224,4.1047165,4.104715132,4.104719692,4.104724253,2.5,-2.564,19.4,22.2,1749377064157.999,1749369864157.999,133.507,10,-44.332,44.332,283.968,6.916,15.88
2025-06-08T08:04:24.256Z,1749369864.256,330.1,-57.8,57.8,57.8,43.5207789,43.520780537,43.520775081,43.520769625,119,7.9,8.5,1719.328,4.1047092,4.104707902,4.104712229,4.104716555,2.5,18.367,16.4,22.1,1749377064256,1749369864256,135.4,4.7,-46.151,46.151,283.949,6.926,15.31
2025-06-08T08:04:24.358Z,1749369864.358,328.2,-53.4,53.4,53.4,43.5207873,43.520788905,43.520783556,43.520778207,117.6,6.8,5.1,1720.4,4.1047027,4.104701328,4.104705901,4.104710475,2.5,-18.627,11.9,22.2,1749377064358,1749369864358,129.5,4,-44.272,44.272,283.928,6.936,15.896
2025-06-08T08:04:24.466Z,1749369864.466,330.9,-55.1,55.1,55.1,43.5207964,43.52079805,43.520792551,43.520787052,113.6,5.2,5,1721.547,4.104696,4.104694734,4.104698955,4.104703176,2.5,25,10.2,22.1,1749377064466,1749369864466,123.8,2.1,-46.993,46.993,283.907,6.947,15.074
2025-06-08T08:04:24.556Z,1749369864.556,331.9,-47.3,47.3,47.3,43.5208051,43.520806765,43.520801214,43.520795662,112.178,4.2,5,1722.659,4.1046892,4.104687974,4.104692062,4.10469615,2.5,10.989,9.2,22.1,1749377064556.998,1749369864556.998,120.298,0.9,-48.011,48.011,283.889,6.956,14.785
2025-06-08T08:04:24.657Z,1749369864.657,330.8,-52.1,52.1,52.1,43.5208137,43.520815348,43.520809854,43.520804361,110.6,3.8,5.959,1723.774,4.1046821,4.10468083,4.104685064,4.104689298,2.5,-10.891,10.058,22.1,1749377064657.999,1749369864657.999,116.41,1.9,-46.932,46.932,283.868,6.966,15.091
2025-06-08T08:04:24.756Z,1749369864.756,329,-48.2,48.2,48.2,43.5208221,43.520823718,43.520818324,43.520812929,101.7,4,6.9,1724.874,4.1046749,4.104673559,4.104678029,4.104682499,2.5,-18.182,10.9,22,1749377064756.998,1749369864756.998,112.6,6.5,-45.151,45.151,283.849,6.976,15.515
2025-06-08T08:04:24.858Z,1749369864.858,329.1,-54.5,54.5,54.5,43.5208307,43.52083232,43.52082692,43.52082152,101.3,4,6.4,1725.985,4.1046679,4.104666563,4.10467102,4.104675477,2.5,0.99,10.4,22,1749377064858,1749369864858,111.7,8,-45.272,45.272,283.828,6.986,15.482
2025-06-08T08:04:24.956Z,1749369864.956,329.7,-50.5,50.5,50.5,43.5208395,43.52084113,43.520835696,43.520830263,103.4,3.5,7.1,1727.095,4.1046614,4.104660086,4.104664465,4.104668844,2.5,6.061,10.6,21.9,1749377064956.999,1749369864956.999,114,7.8,-45.891,45.891,283.809,6.996,15.243
2025-06-08T08:04:25.056Z,1749369865.056,332,-46.6,46.6,46.6,43.5208485,43.520850167,43.52084461,43.520839053,104.188,3.2,6.755,1728.241,4.1046545,4.104653278,4.104657352,4.104661427,2.5,23,10.421,21.7,1749377065056.998,1749369865056.998,113.283,6.1,-48.229,48.229,283.772,7,14.456
2025-06-08T08:04:25.160Z,1749369865.160,330.9,-52.9,52.9,52.9,43.5208573,43.52085895,43.520853451,43.520847952,105,2.811,6.4,1729.355,4.1046479,4.104646634,4.104650855,4.104655076,2.5,-10.679,10.237,21.7,1749377065160,1749369865160,112.545,5.8,-47.18,47.18,283.72,7,14.749
2025-06-08T08:04:25.260Z,1749369865.260,331.3,-57.3,57.3,57.3,43.5208659,43.520867556,43.520862036,43.520856515,101.5,2.429,4.2,1730.438,4.1046416,4.10464035,4.104644518,4.104648686,2.5,3.96,10.056,21.7,1749377065260.998,1749369865260.998,111.821,7.4,-47.631,47.631,283.669,7,14.624
2025-06-08T08:04:25.348Z,1749369865.348,331.6,-56.8,56.8,56.8,43.5208749,43.520876561,43.520871025,43.520865489,101.382,2.1,7.8,1731.561,4.1046353,4.104634062,4.10463819,4.104642318,2.5,3.448,9.9,21.6,1749377065348,1749369865348,111.198,9.7,-47.974,47.974,283.626,7,14.461
2025-06-08T08:04:25.457Z,1749369865.457,333.1,-56.8,56.8,56.8,43.5208835,43.520885184,43.520879571,43.520873959,101.234,3.8,7.5,1732.675,4.1046282,4.104627022,4.104630949,4.104634875,2.5,13.636,11.3,21.6,1749377065457.999,1749369865457.999,110.41,12.5,-49.529,49.529,283.571,7,14.02
2025-06-08T08:04:25.556Z,1749369865.556,329.8,-54.3,54.3,54.3,43.5208927,43.520894332,43.520888892,43.520883453,101.1,3.9,4.7,1733.811,4.1046221,4.10462079,4.104625156,4.104629522,2.5,-33.334,8.6,21.6,1749377065556.998,1749369865556.998,109.7,9.2,-46.278,46.278,283.522,7,14.929
2025-06-08T08:04:25.657Z,1749369865.657,335.5,-56.8,56.8,56.8,43.5209017,43.520903418,43.520897691,43.520891964,107.2,4.7,3.1,1734.941,4.1046156,4.10461452,4.104618119,4.104621719,2.5,56.435,7.8,21.6,1749377065657.999,1749369865657.999,115,6.3,-52.029,52.029,283.471,7,13.29
2025-06-08T08:04:25.756Z,1749369865.756,331.7,-62,62,62,43.5209108,43.520912462,43.520906921,43.52090138,110.7,6.2,5.756,1736.088,4.1046089,4.104607666,4.10461178,4.104615895,2.5,-38.384,11.18,21.6,1749377065756.998,1749369865756.998,121.664,4.1,-48.278,48.278,283.422,7,14.375
2025-06-08T08:04:25.862Z,1749369865.862,331.9,-66.3,66.3,66.3,43.5209196,43.520921265,43.520915714,43.520910162,114,6.2,8.6,1737.202,4.1046023,4.104601074,4.104605162,4.10460925,2.5,1.887,14.8,21.6,1749377065862.999,1749369865862.999,128.8,1.9,-48.532,48.532,283.368,7,14.304
2025-06-08T08:04:25.956Z,1749369865.956,330.9,-59.8,59.8,59.8,43.5209288,43.52093045,43.520924951,43.520919452,120,5.909,8.03,1738.324,4.1045966,4.104595334,4.104599555,4.104603776,2.5,-10.638,13.407,21.7,1749377065956.999,1749369865956.999,132.123,2.6,-47.578,47.578,283.322,7,14.638
2025-06-08T08:04:26.056Z,1749369866.056,335.5,-61.3,61.3,61.3,43.5209371,43.520938818,43.520933091,43.520927364,127.5,5.6,7.424,1739.355,4.1045909,4.10458982,4.104593419,4.104597019,2.5,46.001,11.926,21.7,1749377066056.998,1749369866056.998,135.659,5.8,-52.234,52.234,283.266,7.011,13.29
2025-06-08T08:04:26.160Z,1749369866.160,333.9,-59.3,59.3,59.3,43.5209463,43.520947996,43.520942344,43.520936692,128.9,3.6,6.8,1740.498,4.1045846,4.104583455,4.104587273,4.104591091,2.5,-15.534,10.4,21.6,1749377066160,1749369866160,139.3,3.1,-50.696,50.696,283.204,7.032,13.682
2025-06-08T08:04:26.266Z,1749369866.266,332.9,-53.5,53.5,53.5,43.5209552,43.520956881,43.520951278,43.520945676,113.8,2.1,1,1741.586,4.104579,4.104577814,4.104581768,4.104585721,2.5,-9.434,3.1,21.6,1749377066266,1749369866266,116.9,-0.2,-49.76,49.76,283.14,7.053,13.954
2025-06-08T08:04:26.358Z,1749369866.358,335.2,-61.1,61.1,61.1,43.520964,43.520965714,43.520960001,43.520954288,104.029,2,0.5,1742.664,4.1045734,4.104572308,4.104575948,4.104579589,2.5,25,2.5,21.6,1749377066358,1749369866358,107.89,-0.6,-52.115,52.115,283.085,7.072,13.264
2025-06-08T08:04:26.463Z,1749369866.463,335.6,-62.9,62.9,62.9,43.5209728,43.520974519,43.520968788,43.520963057,92.877,2.2,0.2,1743.729,4.1045682,4.104567124,4.10457071,4.104574295,2.5,3.809,2.4,21.6,1749377066463,1749369866463,97.608,2,-52.578,52.578,283.022,7.093,13.126
2025-06-08T08:04:26.556Z,1749369866.556,336.5,-56.2,56.2,56.2,43.5209819,43.520983631,43.52097786,43.520972088,83,2.4,3.1,1744.794,4.1045641,4.104563062,4.104566523,4.104569983,2.5,9.677,5.5,21.4,1749377066556,1749369866556,88.5,2.9,-53.534,53.534,282.966,7.111,12.719
2025-06-08T08:04:26.657Z,1749369866.657,341.4,-56.9,56.9,56.9,43.5209907,43.520992489,43.520986525,43.52098056,84.9,2.4,3.3,1745.846,4.1045593,4.10455847,4.104561238,4.104564006,2.5,48.04,5.7,21.4,1749377066657.999,1749369866657.999,90.6,1.6,-58.495,58.495,282.905,7.132,11.183
2025-06-08T08:04:26.756Z,1749369866.756,338.5,-60.3,60.3,60.3,43.5209993,43.521001057,43.520995201,43.520989346,98,2.532,3.9,1746.861,4.1045551,4.104554146,4.104557327,4.104560508,2.5,-29.591,6.555,21.2,1749377066756,1749369866756,101.091,0.6,-55.654,55.654,282.846,7.151,11.961
2025-06-08T08:04:26.858Z,1749369866.858,340.2,-65.1,65.1,65.1,43.5210082,43.521009976,43.521004055,43.520998134,111.1,2.668,5,1747.915,4.1045506,4.104549718,4.104552658,4.104555598,2.5,16.667,7.445,20.9,1749377066858,1749369866858,112.009,0.9,-57.415,57.415,282.785,7.172,11.256
2025-06-08T08:04:26.956Z,1749369866.956,340,-64,64,64,43.5210173,43.521019074,43.52101316,43.521007246,114.2,2.8,5.5,1748.978,4.1045466,4.104545709,4.104548678,4.104551646,2.5,-2.041,8.3,20.8,1749377066956,1749369866956,122.5,2,-57.274,57.274,282.726,7.191,11.245
2025-06-08T08:04:27.059Z,1749369867.059,342.6,-63.1,63.1,63.1,43.5210261,43.521027902,43.521021896,43.521015891,103.3,2.3,0.6,1750.006,4.1045427,4.104541921,4.104544517,4.104547112,2.5,25.243,2.9,20.5,1749377067059,1749369867059,106.2,2.9,-59.947,59.947,282.653,7.212,10.266
2025-06-08T08:04:27.157Z,1749369867.157,342,-63.1,63.1,63.1,43.521035,43.521036796,43.52103081,43.521024825,96.489,1.9,0.764,1751.055,4.1045384,4.104537595,4.104540277,4.104542959,2.5,-6.123,2.999,20.6,1749377067157,1749369867157,97.156,1.8,-59.426,59.426,282.574,7.231,10.478
2025-06-08T08:04:27.259Z,1749369867.259,340.5,-62.4,62.4,62.4,43.5210438,43.52104558,43.521039647,43.521033715,89.4,1.9,0.936,1752.08,4.1045346,4.104533731,4.104536628,4.104539525,2.5,-14.706,3.101,20.6,1749377067259,1749369867259,87.744,7.1,-58.007,58.007,282.493,7.252,10.914
2025-06-08T08:04:27.357Z,1749369867.357,342.5,-62.8,62.8,62.8,43.5210528,43.521054601,43.521048598,43.521042596,75.5,2.1,1.1,1753.116,4.1045313,4.104530517,4.104533127,4.104535737,2.5,20.408,3.2,20.5,1749377067357,1749369867357,78.7,12.8,-60.086,60.086,282.414,7.271,10.223
2025-06-08T08:04:27.457Z,1749369867.457,345.6,-60.8,60.8,60.8,43.5210622,43.521064029,43.521057933,43.521051837,65.7,1.8,0.6,1754.206,4.1045275,4.104526852,4.104529011,4.104531169,2.5,30.693,2.4,20.4,1749377067457.999,1749369867457.999,68.1,15.4,-63.266,63.266,282.334,7.292,9.177
2025-06-08T08:04:27.556Z,1749369867.556,343.4,-52.2,52.2,52.2,43.5210711,43.521072909,43.521066878,43.521060847,63.1,2.3,1.8,1755.263,4.1045229,4.104522156,4.104524636,4.104527115,2.5,-22.223,4.1,20.4,1749377067556.998,1749369867556.998,67.2,13.1,-61.146,61.146,282.254,7.311,9.845
2025-06-08T08:04:27.647Z,1749369867.647,339.7,-45.2,45.2,45.2,43.5210802,43.521081971,43.521076068,43.521070166,68.9,2.6,2.295,1756.349,4.104518,4.104517097,4.104520108,4.104523119,2.5,-41.11,4.64,20.4,1749377067647,1749369867647,75.03,11.4,-57.518,57.518,282.182,7.329,10.956
2025-06-08T08:04:27.756Z,1749369867.756,338.9,-35.2,35.2,35.2,43.5210889,43.521090661,43.52108479,43.521078918,79.3,2.4,2.9,1757.446,4.1045116,4.104510663,4.104513787,4.104516912,2.5,-7.273,5.3,20.4,1749377067756.998,1749369867756.998,84.6,12.5,-56.806,56.806,282.094,7.351,11.169
