ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:21:58.559Z,1749370918.559,340,-55.9,55.9,55.9,43.521194,43.521195774,43.52118986,43.521183946,109.1,3,11.9,18770.559,4.1045951,4.104594209,4.104597178,4.104600146,2.5,0.99,14.9,21,1749378118559,1749370918559,124,2.4,-37.8,37.8,302.2,7.444,16.593
2025-06-08T08:21:58.648Z,1749370918.648,339.8,-56,56,56,43.521203,43.521204772,43.521198866,43.521192959,113.3,2.5,11.9,18771.629,4.1045904,4.104589501,4.104592498,4.104595495,2.5,-2.247,14.4,21,1749378118648,1749370918648,127.7,0.1,-37.6,37.6,302.2,7.435,16.638
2025-06-08T08:21:58.757Z,1749370918.757,339.3,-60,60,60,43.5212122,43.521213966,43.521208079,43.521202192,121.5,2.6,11.5,18772.723,4.1045856,4.10458468,4.104587748,4.104590815,2.5,-4.546,14.1,21,1749378118757.998,1749370918757.998,135.6,5.3,-37.1,37.1,302.2,7.424,16.749
2025-06-08T08:21:58.858Z,1749370918.858,339.1,-56.2,56.2,56.2,43.521221,43.521222764,43.521216884,43.521211005,127.3,3.2,10.25,18773.756,4.1045815,4.104580571,4.104583667,4.104586764,2.5,-2,13,21.1,1749378118858,1749370918858,134.563,4.8,-36.9,36.9,302.2,7.414,16.873
2025-06-08T08:21:58.957Z,1749370918.957,341.4,-50.9,50.9,50.9,43.5212301,43.521231889,43.521225925,43.52121996,126.912,2.9,9,18774.816,4.1045776,4.10457677,4.104579538,4.104582306,2.5,23,11.9,21,1749378118957.999,1749370918957.999,133.526,2.8,-39.2,39.2,302.2,7.404,16.274
2025-06-08T08:21:59.064Z,1749370919.064,342.2,-57.2,57.2,57.2,43.5212389,43.521240698,43.521234705,43.521228713,126.5,2.331,8.948,18775.871,4.1045727,4.104571904,4.104574557,4.10457721,2.5,7.547,11.28,21,1749378119064,1749370919064,132.427,4.1,-40,40,302.2,7.387,16.087
2025-06-08T08:21:59.163Z,1749370919.163,338.2,-61.6,61.6,61.6,43.521248,43.521249753,43.52124391,43.521238066,120.7,1.8,8.9,18776.926,4.104569,4.104568033,4.104571256,4.104574479,2.5,-40.404,10.7,20.9,1749378119163,1749370919163,131.4,10.8,-36,36,302.2,7.367,16.908
2025-06-08T08:21:59.260Z,1749370919.260,343.4,-59,59,59,43.5212575,43.521259309,43.521253278,43.521247247,110.4,1,7,18778.02,4.1045655,4.104564756,4.104567236,4.104569715,2.5,53.062,8,20.8,1749378119260.998,1749370919260.998,118.4,8.6,-41.2,41.2,302.2,7.348,15.65
2025-06-08T08:21:59.358Z,1749370919.358,345,-54,54,54,43.5212666,43.521268424,43.521262345,43.521256266,98.1,0.6,3.5,18779.076,4.1045618,4.104561126,4.104563372,4.104565619,2.5,16.495,4.1,20.8,1749378119358,1749370919358,102.2,7,-42.8,42.8,302.2,7.328,15.262
2025-06-08T08:21:59.459Z,1749370919.459,343.7,-53,53,53,43.5212756,43.521277412,43.521271372,43.521265331,89.4,0.4,3.4,18780.111,4.1045585,4.104557769,4.104560205,4.104562641,2.5,-12.871,3.8,20.7,1749378119459,1749370919459,93.2,4.2,-41.5,41.5,302.2,7.308,15.503
2025-06-08T08:21:59.558Z,1749370919.558,345.1,-60.5,60.5,60.5,43.5212848,43.521286625,43.521280543,43.521274461,89.5,0.4,3.6,18781.168,4.1045552,4.10455453,4.104556762,4.104558994,2.5,14.141,4,20.6,1749378119558,1749370919558,93.5,10.6,-42.9,42.9,302.2,7.288,15.09
2025-06-08T08:21:59.658Z,1749370919.658,345.3,-64,64,64,43.5212939,43.521295726,43.521289639,43.521283551,90.9,0.5,4.7,18782.209,4.1045522,4.104551539,4.104553742,4.104555944,2.5,1.98,5.2,20.5,1749378119658.999,1749370919658.999,96.1,17.3,-43.1,43.1,302.2,7.268,14.968
2025-06-08T08:21:59.757Z,1749370919.757,346.3,-58.5,58.5,58.5,43.5213034,43.521305234,43.52129912,43.521293005,91.742,0.4,5.443,18783.291,4.1045493,4.104548683,4.104550739,4.104552794,2.5,10.101,5.992,20.5,1749378119757.998,1749370919757.998,97.733,11.2,-44.1,44.1,302.2,7.248,14.722
2025-06-08T08:21:59.859Z,1749370919.859,347.5,-56.6,56.6,56.6,43.5213125,43.521314343,43.521308199,43.521302055,92.6,0.6,6.2,18784.34,4.1045459,4.104545336,4.104547215,4.104549094,2.5,11.881,6.8,20.5,1749378119859,1749370919859,99.4,6,-45.3,45.3,302.2,7.228,14.42
2025-06-08T08:21:59.957Z,1749370919.957,344.8,-57.4,57.4,57.4,43.5213214,43.521323222,43.521317149,43.521311075,86.4,0.648,3.3,18785.367,4.1045425,4.104541817,4.104544093,4.104546369,2.5,-27.273,5.222,20.4,1749378119957.999,1749370919957.999,94.57,4.8,-42.6,42.6,302.2,7.208,15.016
2025-06-08T08:22:00.065Z,1749370920.065,344.1,-61.9,61.9,61.9,43.5213303,43.521332116,43.521326063,43.52132001,85.8,0.7,2.8,18786.389,4.1045394,4.104538687,4.104541064,4.104543442,2.5,-6.481,3.5,20.4,1749378120065.999,1749370920065.999,89.3,6.8,-41.913,41.913,302.187,7.193,15.181
2025-06-08T08:22:00.160Z,1749370920.160,345.7,-58.6,58.6,58.6,43.5213393,43.52134113,43.521335031,43.521328933,86.9,0.8,3.668,18787.414,4.1045366,4.104535957,4.104538101,4.104540244,2.5,17.021,4.368,20.4,1749378120160,1749370920160,91.903,4.1,-43.532,43.532,302.168,7.184,14.79
2025-06-08T08:22:00.260Z,1749370920.260,347.2,-56.7,56.7,56.7,43.5213483,43.521350141,43.521344004,43.521337867,89.4,0.7,4.6,18788.451,4.1045333,4.104532723,4.104534646,4.104536569,2.5,14.852,5.3,20.3,1749378120260.998,1749370920260.998,94.7,3,-45.052,45.052,302.148,7.174,14.341
2025-06-08T08:22:00.367Z,1749370920.367,345,-57.9,57.9,57.9,43.5213572,43.521359024,43.521352945,43.521346866,92.6,0.754,5.622,18789.471,4.1045302,4.104529526,4.104531772,4.104534019,2.5,-20.754,6.376,20.2,1749378120367,1749370920367,101.103,1.6,-42.873,42.873,302.127,7.163,14.804
2025-06-08T08:22:00.457Z,1749370920.457,345.9,-59.3,59.3,59.3,43.5213659,43.521367731,43.521361627,43.521355523,99.3,0.8,6.5,18790.473,4.104527,4.104526366,4.10452848,4.104530594,2.5,9.89,7.3,20.1,1749378120457.999,1749370920457.999,106.6,2.2,-43.792,43.792,302.108,7.154,14.509
2025-06-08T08:22:00.558Z,1749370920.558,345,-60.1,60.1,60.1,43.5213747,43.521376524,43.521370445,43.521364366,99.3,0.7,4.3,18791.479,4.1045241,4.104523426,4.104525672,4.104527919,2.5,-9,4.8,20,1749378120558,1749370920558,105.5,3.5,-42.912,42.912,302.088,7.144,14.648
2025-06-08T08:22:00.657Z,1749370920.657,346.3,-62.3,62.3,62.3,43.5213834,43.521385234,43.52137912,43.521373005,102.1,0.2,2.1,18792.473,4.1045213,4.104520683,4.104522739,4.104524794,2.5,13,2.3,20,1749378120657.999,1749370920657.999,104.4,1.5,-44.232,44.232,302.068,7.134,14.331
2025-06-08T08:22:00.760Z,1749370920.760,346.9,-60.8,60.8,60.8,43.5213921,43.521393939,43.521387809,43.52138168,101.8,0.302,1.8,18793.459,4.1045189,4.10451831,4.104520277,4.104522244,2.5,5.882,2.3,19.9,1749378120760,1749370920760,101.493,1,-44.852,44.852,302.048,7.124,14.108
2025-06-08T08:22:00.858Z,1749370920.858,348.5,-60.7,60.7,60.7,43.5214005,43.52140235,43.521396183,43.521390016,96.4,0.4,1.9,18794.41,4.1045167,4.104516181,4.104517911,4.104519642,2.5,16.327,2.3,19.7,1749378120858,1749370920858,98.7,-2,-46.472,46.472,302.028,7.114,13.568
2025-06-08T08:22:00.947Z,1749370920.947,349.5,-64.5,64.5,64.5,43.5214091,43.521410956,43.521404768,43.52139858,91.9,0.4,1.9,18795.383,4.1045145,4.104514025,4.104515607,4.104517189,2.5,11.236,2.3,19.6,1749378120947,1749370920947,94.2,3,-47.489,47.489,302.011,7.105,13.244
2025-06-08T08:22:01.075Z,1749370921.075,349.4,-72,72,72,43.5214175,43.521419356,43.52141317,43.521406984,89.2,0.4,1.96,18796.334,4.1045123,4.104511821,4.104513418,4.104515014,2.5,-0.781,2.36,19.5,1749378121075,1749370921075,93.355,8.4,-47.408,47.408,301.992,7.093,13.197
2025-06-08T08:22:01.158Z,1749370921.158,349,-68,68,68,43.5214264,43.521428253,43.521422076,43.521415898,90.4,0.4,2,18797.33,4.104511,4.104510503,4.104512159,4.104513815,2.5,-4.762,2.4,19.4,1749378121158.999,1749370921158.999,92.8,9.8,-47.016,47.016,301.984,7.084,13.227
2025-06-08T08:22:01.249Z,1749370921.249,354,-65.4,65.4,65.4,43.5214351,43.521436978,43.521430719,43.52142446,92.1,0.2,1.8,18798.301,4.1045099,4.104509628,4.104510535,4.104511442,2.5,54.945,2,19.3,1749378121249.999,1749370921249.999,94.1,12.2,-52.025,52.025,301.975,7.075,11.876
2025-06-08T08:22:01.359Z,1749370921.359,354.8,-60,60,60,43.5214439,43.52144578,43.521439513,43.521433245,90.64,0.4,1.9,18799.287,4.1045084,4.104508164,4.104508951,4.104509737,2.5,7.339,2.3,19.2,1749378121359,1749370921359,92.953,16.2,-52.836,52.836,301.964,7.064,11.599
2025-06-08T08:22:01.459Z,1749370921.459,353,-56.2,56.2,56.2,43.5214529,43.521454774,43.521448527,43.521442281,89.3,0.4,2.2,18800.299,4.1045066,4.104506283,4.10450734,4.104508398,2.5,-18,2.6,19.1,1749378121459,1749370921459,91.9,11,-51.046,51.046,301.954,7.054,12.008
2025-06-08T08:22:01.558Z,1749370921.558,351.7,-44.7,44.7,44.7,43.5214614,43.521463268,43.521457041,43.521450813,80.1,0.7,2.8,18801.273,4.1045037,4.104503324,4.104504577,4.10450583,2.5,-13.131,3.5,19.2,1749378121558,1749370921558,83.6,8.3,-49.756,49.756,301.944,7.044,12.404
2025-06-08T08:22:01.657Z,1749370921.657,346.4,-33.7,33.7,33.7,43.52147,43.521471835,43.521465718,43.521459601,69.2,0.5,2.949,18802.256,4.1045009,4.104500288,4.104502329,4.104504369,2.5,-53.001,3.4,19.1,1749378121657.999,1749370921657.999,73.849,10.5,-44.466,44.466,301.934,7.034,13.631
2025-06-08T08:22:01.759Z,1749370921.759,346.4,-28.9,28.9,28.9,43.5214772,43.521479035,43.521472918,43.521466801,60.7,0.2,3.1,18803.146,4.1044961,4.104495488,4.104497529,4.104499569,2.5,0,3.3,19.1,1749378121759,1749370921759,64,15.3,-44.476,44.476,301.924,7.024,13.629
2025-06-08T08:22:01.859Z,1749370921.859,334.2,-20.5,20.5,20.5,43.521484,43.5214857,43.521480034,43.521474368,53.1,0.2,3.7,18804.01,4.1044909,4.104489767,4.104493544,4.104497322,2.5,-122,3.9,18.8,1749378121859,1749370921859,57,15.1,-32.286,32.286,301.914,7.014,15.893
2025-06-08T08:22:01.959Z,1749370921.959,330.7,-10.1,10.1,10.1,43.5214895,43.521491147,43.521485658,43.52148017,52.9,0.305,4.852,18804.752,4.1044857,4.104484426,4.104488673,4.104492921,2.5,-35,5.157,17.1,1749378121959,1749370921959,60.77,13.2,-28.796,28.796,301.904,7.004,14.985
2025-06-08T08:22:02.049Z,1749370922.049,325,-6.5,6.5,6.5,43.521495,43.521496547,43.521491391,43.521486236,57.9,0.4,5.9,18805.494,4.1044805,4.104479007,4.104483985,4.104488963,2.5,-62.638,6.3,17,1749378122049.999,1749370922049.999,64.2,9.9,-23.115,23.115,301.885,6.995,15.635
2025-06-08T08:22:02.164Z,1749370922.164,325,-7.8,7.8,7.8,43.521499,43.521500547,43.521495391,43.521490236,61,0.1,7,18806.219,4.1044734,4.104471907,4.104476885,4.104481863,2.5,0,7.1,17,1749378122164.998,1749370922164.998,68.1,4.3,-23.149,23.149,301.85,6.984,15.631
2025-06-08T08:22:02.264Z,1749370922.264,306.9,-1.4,1.4,,43.5215027,43.521503834,43.521500055,43.521496276,63.5,0.3,7,18806.893,4.1044668,4.104464718,4.104471658,4.104478599,2.5,-182.825,7.3,14.4,1749378122264,1749370922264,70.8,2.4,-5.079,5.079,301.821,6.974,14.343
2025-06-08T08:22:02.348Z,1749370922.348,307,3,3,,43.5215055,43.521506636,43.521502849,43.521499061,60.5,0.7,6.4,18807.529,4.1044599,4.104457821,4.104464752,4.104471684,2.5,1.191,7.1,14.1,1749378122348,1749370922348,67.6,3.9,-5.204,5.204,301.796,6.965,14.042
2025-06-08T08:22:02.460Z,1749370922.460,298.9,6.4,6.4,,43.5215083,43.521509212,43.521506171,43.521503129,63.1,1.3,7.773,18808.209,4.1044524,4.10445012,4.104457719,4.104465317,2.5,-72.321,8.834,13.1,1749378122460,1749370922460,73.634,4.7,2.862,2.862,301.762,6.954,13.084
2025-06-08T08:22:02.558Z,1749370922.558,297.4,13,13,,43.5215104,43.521511269,43.521508373,43.521505476,66.1,1.498,8.974,18808.865,4.1044448,4.104442488,4.104450194,4.104457899,2.5,-15.306,10.352,13,1749378122558,1749370922558,78.913,3.1,4.333,4.333,301.733,6.944,12.963
2025-06-08T08:22:02.657Z,1749370922.657,290.5,14.8,14.8,14.8,43.5215118,43.521512461,43.521510257,43.521508053,72.4,1.7,10.2,18809.545,4.1044366,4.104434161,4.104442291,4.10445042,2.5,-69.001,11.9,13.1,1749378122657.999,1749370922657.999,84.3,4,11.203,11.203,301.703,6.934,12.85
2025-06-08T08:22:02.759Z,1749370922.759,282.5,22.7,22.7,22.7,43.5215125,43.521512909,43.521511546,43.521510184,73.4,1.5,11.2,18810.211,4.1044284,4.104425858,4.104434331,4.104442805,2.5,-79.207,12.7,13,1749378122759,1749370922759,86.1,2.8,19.172,19.172,301.672,6.924,12.279
2025-06-08T08:22:02.859Z,1749370922.859,276.3,22.5,22.5,22.5,43.5215125,43.521512707,43.521512017,43.521511326,76.7,2,9.9,18810.873,4.1044202,4.104417612,4.104426239,4.104434866,2.5,-62,11.9,13.6,1749378122859,1749370922859,88.6,2.4,25.342,25.342,301.642,6.914,12.291
2025-06-08T08:22:02.957Z,1749370922.957,269.1,17.2,17.2,17.2,43.5215124,43.52151237,43.521512469,43.521512568,82.5,3,9.1,18811.533,4.104412,4.104409397,4.104418075,4.104426753,2.5,-72.728,12.1,13.1,1749378122957.999,1749370922957.999,94.6,2.7,32.513,32.513,301.613,6.904,11.047
2025-06-08T08:22:03.053Z,1749370923.053,267.3,23.2,23.2,23.2,43.5215127,43.521512611,43.521512908,43.521513204,83.593,4,8.6,18812.18,4.104404,4.104401399,4.104410069,4.104418738,2.5,-18.75,12.6,13,1749378123053.998,1749370923053.998,95.931,8.6,34.305,34.305,301.605,6.9,10.739
2025-06-08T08:22:03.160Z,1749370923.160,271.9,28.9,28.9,28.9,43.5215126,43.521512663,43.521512454,43.521512245,84.8,3.4,9.2,18812.873,4.1043954,4.104392798,4.104401472,4.104410147,2.5,43.395,12.6,12.9,1749378123160,1749370923160,97.4,10.1,29.716,29.716,301.616,6.9,11.204
2025-06-08T08:22:03.260Z,1749370923.260,268.3,33.9,33.9,33.9,43.5215121,43.521512044,43.521512231,43.521512417,81.6,2.9,10.2,18813.553,4.104387,4.104384397,4.104393073,4.104401748,2.5,-35.644,13.1,12.9,1749378123260.998,1749370923260.998,94.7,7,33.326,33.326,301.626,6.9,10.779
2025-06-08T08:22:03.360Z,1749370923.360,264.4,37.9,37.9,37.9,43.5215122,43.521512016,43.52151263,43.521513244,79.2,3.1,10.7,18814.184,4.1043792,4.104376609,4.104385246,4.104393884,2.5,-39,13.8,12.9,1749378123360.999,1749370923360.999,93,5.7,37.236,37.236,301.636,6.9,10.27
2025-06-08T08:22:03.448Z,1749370923.448,269.5,46.3,46.3,46.3,43.521512,43.521511984,43.521512038,43.521512093,79.2,5.2,8.8,18814.797,4.1043716,4.104368996,4.104377675,4.104386354,2.5,57.955,14,12.8,1749378123448.998,1749370923448.998,93.2,11.8,32.145,32.145,301.645,6.9,10.838
2025-06-08T08:22:03.558Z,1749370923.558,266.8,42.9,42.9,42.9,43.5215114,43.521511295,43.521511646,43.521511997,77.7,5.5,7.554,18815.492,4.104363,4.1043604,4.104369066,4.104377732,2.5,-24.77,12.806,12.8,1749378123558,1749370923558,92.37,12.9,34.856,34.856,301.656,6.9,10.504
2025-06-08T08:22:03.658Z,1749370923.658,262.9,38.2,38.2,38.2,43.5215113,43.521511067,43.521511845,43.521512622,79.9,5.3,6.4,18816.131,4.1043551,4.104352516,4.104361129,4.104369742,2.5,-38.614,11.7,12.8,1749378123658.999,1749370923658.999,91.6,9.6,38.766,38.766,301.666,6.9,9.98
2025-06-08T08:22:03.759Z,1749370923.759,269.6,38.1,38.1,38.1,43.5215116,43.521511587,43.521511631,43.521511675,81.2,5.798,6,18816.76,4.1043473,4.104344696,4.104353375,4.104362054,2.5,66.999,11.932,12.8,1749378123759,1749370923759,91.964,9.2,32.076,32.076,301.676,6.9,10.846
2025-06-08T08:22:03.860Z,1749370923.860,272.9,36.9,36.9,36.9,43.5215113,43.521511396,43.521511077,43.521510759,81.5,6.3,5.4,18817.365,4.1043398,4.1043372,4.104345868,4.104354536,2.5,32.673,12.166,12.5,1749378123860,1749370923860,92.332,13.6,28.786,28.786,301.686,6.9,10.955
2025-06-08T08:22:03.960Z,1749370923.960,267.1,35.8,35.8,35.8,43.5215107,43.521510604,43.521510923,43.521511241,80.3,7.6,4.8,18817.99,4.1043321,4.1043295,4.104338168,4.104346836,2.5,-57.427,12.4,12.5,1749378123960.998,1749370923960.998,92.7,10.4,34.596,34.596,301.696,6.9,10.29
2025-06-08T08:22:04.056Z,1749370924.056,263.6,44.4,44.4,44.4,43.52151,43.52150979,43.521510491,43.521511193,79,7.6,4.9,18818.609,4.1043245,4.104321912,4.104330538,4.104339163,2.5,-36.458,12.5,12.4,1749378124056.998,1749370924056.998,91.5,7.7,38.083,38.083,301.683,6.917,9.76
2025-06-08T08:22:04.160Z,1749370924.160,263.4,54.6,54.6,54.6,43.5215082,43.521507983,43.521508706,43.52150943,75.8,7.9,4.494,18819.262,4.1043168,4.104314213,4.104322835,4.104331457,2.5,-1.942,12.246,12.3,1749378124160,1749370924160,87.542,5.4,38.252,38.252,301.652,6.948,9.659
2025-06-08T08:22:04.260Z,1749370924.260,251.6,51.3,51.3,51.3,43.5215056,43.521505004,43.521506991,43.521508977,71.7,7.9,4.1,18819.924,4.1043094,4.104306929,4.104315165,4.1043234,2.5,-118,12,12.4,1749378124260,1749370924260,83.7,9.3,50.022,50.022,301.622,6.978,7.967
2025-06-08T08:22:04.360Z,1749370924.360,244.3,43.9,43.9,43.9,43.5215021,43.521501281,43.52150401,43.52150674,67.4,7.2,4,18820.637,4.104302,4.104299654,4.104307474,4.104315295,2.5,-72.278,11.2,12.4,1749378124360.999,1749370924360.999,78.6,12.7,57.292,57.292,301.592,7.008,6.7
2025-06-08T08:22:04.460Z,1749370924.460,237.6,37.8,37.8,37.8,43.521499,43.521497988,43.521501361,43.521504733,67.2,5.956,3.1,18821.34,4.1042944,4.104292202,4.10429953,4.104306858,2.5,-67.001,8.812,12.4,1749378124460.998,1749370924460.998,76.361,12.2,63.962,63.962,301.562,7.038,5.443
2025-06-08T08:22:04.562Z,1749370924.562,240.1,44.1,44.1,44.1,43.5214961,43.521495159,43.521498296,43.521501433,67.7,4.7,1.7,18822.055,4.1042865,4.104284243,4.104291767,4.104299291,2.5,24.752,6.4,12.5,1749378124562,1749370924562,74.1,17.5,61.431,61.431,301.531,7.069,5.978
2025-06-08T08:22:04.657Z,1749370924.657,243.6,40.5,40.5,40.5,43.5214933,43.521492461,43.521495259,43.521498057,74.2,5.5,2.2,18822.785,4.1042783,4.104275968,4.104283742,4.104291516,2.5,36.459,7.7,12.8,1749378124657.999,1749370924657.999,81.9,22.1,57.903,57.903,301.503,7.097,6.801
2025-06-08T08:22:04.760Z,1749370924.760,244.8,36,36,36,43.5214904,43.521489596,43.521492276,43.521494955,74.354,6.5,4.1,18823.514,4.1042702,4.104267844,4.104275697,4.10428355,2.5,11.651,10.6,12.7,1749378124760.998,1749370924760.998,81.934,16.8,56.672,56.672,301.472,7.128,6.978
2025-06-08T08:22:04.859Z,1749370924.859,243.6,37.7,37.7,37.7,43.5214882,43.521487361,43.521490159,43.521492957,74.5,5.903,4.1,18824.189,4.1042624,4.104260068,4.104267842,4.104275616,2.5,-12.245,9.804,13,1749378124859,1749370924859,81.967,18.3,57.842,57.842,301.442,7.158,6.919
2025-06-08T08:22:04.957Z,1749370924.957,249,40,40,40,43.521486,43.521485323,43.521487579,43.521489834,73,5.3,3.7,18824.871,4.1042545,4.104252069,4.104260172,4.104268275,2.5,54.546,9,13.1,1749378124957.999,1749370924957.999,82,10.3,52.413,52.413,301.413,7.187,7.991
2025-06-08T08:22:05.061Z,1749370925.061,249,51.3,51.3,51.3,43.5214829,43.521482223,43.521484479,43.521486734,73,5.3,3.1,18825.609,4.1042464,4.104243969,4.104252072,4.104260175,2.5,0,8.4,13.1,1749378125061,1749370925061,81.4,7.4,52.388,52.388,301.388,7.206,7.995
2025-06-08T08:22:05.167Z,1749370925.167,242.7,48.5,48.5,48.5,43.5214793,43.521478434,43.521481321,43.521484207,75.5,5.6,3,18826.35,4.1042387,4.104236386,4.104244099,4.104251811,2.5,-59.434,8.6,13.6,1749378125167,1749370925167,84.1,8.1,58.667,58.667,301.367,7.217,7.072
2025-06-08T08:22:05.262Z,1749370925.262,236.7,40.7,40.7,40.7,43.5214756,43.521474563,43.521478019,43.521481474,76.6,5.1,2.8,18827.107,4.1042308,4.104228624,4.104235878,4.104243132,2.5,-63.158,7.9,13.8,1749378125262,1749370925262,84.5,10,64.648,64.648,301.348,7.226,5.909
2025-06-08T08:22:05.358Z,1749370925.358,237.4,43,43,43,43.5214717,43.521470683,43.521474074,43.521477464,80.6,5,2.703,18827.891,4.1042227,4.104220506,4.104227818,4.10423513,2.5,7.292,7.364,13.9,1749378125358,1749370925358,84.89,13.5,63.928,63.928,301.328,7.236,6.109
2025-06-08T08:22:05.459Z,1749370925.459,236.3,46.7,46.7,46.7,43.5214673,43.521466252,43.521469744,43.521473236,78.5,4.2,2.6,18828.715,4.1042145,4.104212334,4.104219555,4.104226775,2.5,-10.891,6.8,14.1,1749378125459,1749370925459,85.3,13.8,65.008,65.008,301.308,7.246,5.957
2025-06-08T08:22:05.558Z,1749370925.558,233.4,39.4,39.4,39.4,43.5214628,43.521461674,43.521465427,43.521469179,78.9,4.4,2.998,18829.57,4.1042059,4.10420381,4.104210778,4.104217745,2.5,-29.293,7.447,15.3,1749378125558,1749370925558,87.937,11.8,67.888,67.888,301.288,7.256,5.759
2025-06-08T08:22:05.657Z,1749370925.657,234.4,42.6,42.6,42.6,43.5214588,43.521457701,43.521461365,43.521465028,82.5,4.7,3.4,18830.381,4.1041975,4.104195383,4.10420244,4.104209497,2.5,10,8.1,16,1749378125657.999,1749370925657.999,90.6,14.9,66.868,66.868,301.268,7.266,6.286
2025-06-08T08:22:05.749Z,1749370925.749,236.5,45.4,45.4,45.4,43.5214549,43.521453858,43.521457332,43.521460805,87.1,4.9,3.9,18831.178,4.1041892,4.104187029,4.104194266,4.104201504,2.5,23.077,8.8,16,1749378125749,1749370925749,95.9,23.7,64.75,64.75,301.25,7.275,6.825
2025-06-08T08:22:05.858Z,1749370925.858,237.5,54.9,54.9,54.9,43.5214508,43.521449786,43.521453167,43.521456549,90,5.3,4.1,18832.035,4.1041802,4.104178004,4.104185324,4.104192644,2.5,9.174,9.4,15.4,1749378125858,1749370925858,99.4,27.2,63.728,63.728,301.228,7.286,6.816
2025-06-08T08:22:05.957Z,1749370925.957,238.5,52.7,52.7,52.7,43.5214467,43.521445714,43.521449002,43.52145229,90.39,4.715,3.8,18832.893,4.1041712,4.10416898,4.10417638,4.10418378,2.5,10,8.668,15.1,1749378125957.999,1749370925957.999,99.059,23.4,62.708,62.708,301.208,7.296,6.924
2025-06-08T08:22:06.063Z,1749370926.063,237.8,46.3,46.3,46.3,43.5214426,43.521441594,43.521444948,43.521448301,90.8,4.1,3.8,18833.77,4.1041619,4.104159697,4.104167041,4.104174385,2.5,-6.667,7.9,15.5,1749378126063,1749370926063,98.7,16.1,63.368,63.368,301.168,7.313,6.948
2025-06-08T08:22:06.160Z,1749370926.160,239.2,48.8,48.8,48.8,43.5214387,43.521437733,43.521440956,43.521444178,97.9,4.6,4.8,18834.615,4.1041529,4.104150663,4.104158119,4.104165574,2.5,14.286,9.4,15.7,1749378126160.999,1749370926160.999,107.3,9.7,61.919,61.919,301.12,7.332,7.39
2025-06-08T08:22:06.262Z,1749370926.262,239.9,53,53,53,43.5214345,43.521433553,43.521436709,43.521439866,99.1,4.959,5.3,18835.486,4.1041438,4.104141547,4.104149056,4.104156565,2.5,6.931,10.169,16,1749378126262,1749370926262,104.737,15.3,61.169,61.169,301.069,7.352,7.716
2025-06-08T08:22:06.358Z,1749370926.358,237.9,51.4,51.4,51.4,43.5214302,43.521429197,43.521432541,43.521435885,91.4,5.3,5.6,18836.369,4.1041346,4.104132394,4.104139747,4.104147099,2.5,-20.833,10.9,16.2,1749378126358,1749370926358,102.3,13.3,63.121,63.121,301.021,7.372,7.324
2025-06-08T08:22:06.457Z,1749370926.457,238,47,47,47,43.5214258,43.521424799,43.521428135,43.52143147,86.3,2.9,3.6,18837.277,4.1041251,4.104122892,4.104130252,4.104137613,2.5,1,6.5,16.4,1749378126457.999,1749370926457.999,92.8,7.5,62.971,62.971,300.971,7.392,7.453
2025-06-08T08:22:06.559Z,1749370926.559,237.9,54.2,54.2,54.2,43.5214213,43.521420297,43.521423641,43.521426985,85.6,4.3,3.5,18838.186,4.1041157,4.104113494,4.104120847,4.104128199,2.5,-0.99,7.8,16.5,1749378126559,1749370926559,94.4,9.6,63.021,63.021,300.921,7.412,7.486
2025-06-08T08:22:06.660Z,1749370926.660,237.5,48.1,48.1,48.1,43.521417,43.521415986,43.521419367,43.521422749,84.9,6.2,4.9,18839.063,4.1041066,4.104104404,4.104111724,4.104119044,2.5,-3.96,11.1,16.6,1749378126660,1749370926660,96,11.6,63.37,63.37,300.87,7.432,7.441
2025-06-08T08:22:06.759Z,1749370926.759,237.1,44.2,44.2,44.2,43.5214122,43.521411174,43.521414593,43.521418011,94,8.6,6.6,18840.016,4.1040968,4.104094614,4.104101901,4.104109188,2.5,-4.04,15.2,16.7,1749378126759,1749370926759,109.2,13.3,63.721,63.721,300.82,7.452,7.394
2025-06-08T08:22:06.858Z,1749370926.858,236.4,43.7,43.7,43.7,43.5214077,43.521406655,43.521410138,43.521413621,99.8,7.2,6.3,18840.959,4.1040869,4.104084731,4.10409196,4.10409919,2.5,-7.071,13.5,16.9,1749378126858,1749370926858,113.3,10.1,64.371,64.371,300.771,7.472,7.31
2025-06-08T08:22:06.959Z,1749370926.959,238.5,49,49,49,43.5214034,43.521402414,43.521405702,43.52140899,107,5.4,6.482,18841.875,4.1040772,4.10407498,4.10408238,4.10408978,2.5,20.792,13,17.1,1749378126959,1749370926959,116.389,17.3,62.221,62.221,300.72,7.492,7.97
2025-06-08T08:22:07.080Z,1749370927.080,239.4,48.6,48.6,48.6,43.521399,43.521398039,43.521401243,43.521404446,108.656,5.7,6.7,18842.826,4.1040671,4.104064859,4.104072329,4.1040798,2.5,7.438,12.4,17.2,1749378127080,1749370927080,120.09,14.4,61.26,61.26,300.66,7.508,8.27
