ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T12:48:16.959Z,1749646096.959,246.4,-49.7,49.7,49.7,43.5130646,43.513063844,43.513066364,43.513068883,106.644,8,9,17900.66,4.0968968,4.096894414,4.096902367,4.096910319,2.5,-7.692,17,18.1,1749653296959,1749646096959,112.42,7.2,-55.2,55.2,191.2,6.3,10.33
2025-06-11T12:48:17.072Z,1749646097.072,245.3,-50.5,50.5,50.5,43.5130611,43.513060311,43.513062941,43.513065571,104.171,7.1,8.463,17901.6,4.0968862,4.096883835,4.096891719,4.096899603,2.5,-9.649,15.388,18.2,1749653297072.998,1749646097072.998,115.034,9.1,-54.107,54.107,191.193,6.3,10.67
2025-06-11T12:48:17.150Z,1749646097.150,245.3,-54.8,54.8,54.8,43.5130578,43.513057011,43.513059641,43.513062271,102.5,6.2,8.1,17902.553,4.0968753,4.096872935,4.096880819,4.096888703,2.5,0,14.3,18.3,1749653297150,1749646097150,116.8,9.1,-54.115,54.115,191.185,6.3,10.727
2025-06-11T12:48:17.260Z,1749646097.260,247.2,-53.7,53.7,53.7,43.5130553,43.513054568,43.513057007,43.513059446,99.3,4.8,7.845,17903.521,4.0968638,4.0968614,4.0968694,4.0968774,2.5,17.118,13.499,18.4,1749653297260.997,1749646097260.997,109.339,10.6,-56.026,56.026,191.174,6.3,10.282
2025-06-11T12:48:17.357Z,1749646097.357,253.2,-48.9,48.9,48.9,43.5130523,43.513051754,43.513053573,43.513055392,85.4,3.8,7.625,17904.5,4.0968524,4.096849908,4.096858215,4.096866523,2.5,62.498,12.807,18.5,1749653297357,1749646097357,102.887,14.7,-62.036,62.036,191.164,6.3,8.675
2025-06-11T12:48:17.454Z,1749646097.454,249.9,-42.4,42.4,42.4,43.5130493,43.513048651,43.513050814,43.513052977,84.2,4.7,7.4,17905.5,4.0968407,4.096838255,4.096846405,4.096854554,2.5,-33.674,12.1,18.6,1749653297454.999,1749646097454.999,96.3,14.9,-58.745,58.745,191.154,6.3,9.65
2025-06-11T12:48:17.559Z,1749646097.559,250.9,-48.4,48.4,48.4,43.513046,43.513045382,43.513047442,43.513049501,87.5,5.1,8.3,17906.506,4.0968291,4.09682664,4.09683484,4.096843041,2.5,9.615,13.4,18.6,1749653297559,1749646097559,100.9,15,-59.756,59.756,191.144,6.3,9.369
2025-06-11T12:48:17.656Z,1749646097.656,248.2,-48.2,48.2,48.2,43.5130424,43.513041699,43.513044036,43.513046373,90.3,5.8,7.7,17907.539,4.0968173,4.096814883,4.09682294,4.096830998,2.5,-27.835,13.5,18.7,1749653297656,1749646097656,103.8,13.6,-57.066,57.066,191.134,6.3,10.167
2025-06-11T12:48:17.757Z,1749646097.757,247.6,-50.8,50.8,50.8,43.5130387,43.513037981,43.513040379,43.513042777,94.8,5.1,6.5,17908.598,4.0968052,4.096802793,4.096810816,4.09681884,2.5,-5.882,11.6,18.8,1749653297757.998,1749646097757.998,106.4,10.2,-56.476,56.476,191.124,6.3,10.383
2025-06-11T12:48:17.856Z,1749646097.856,246.9,-43,43,43,43.5130354,43.513034659,43.513037128,43.513039598,93.1,5.1,4.5,17909.602,4.0967936,4.096791205,4.096799188,4.09680717,2.5,-7.143,9.6,20.1,1749653297856,1749646097856,102.7,10.3,-55.786,55.786,191.114,6.3,11.302
2025-06-11T12:48:17.956Z,1749646097.956,248.5,-50.8,50.8,50.8,43.5130318,43.513031108,43.513033415,43.513035721,89.4,5.24,2.2,17910.613,4.0967821,4.096779678,4.096787752,4.096795826,2.5,15.842,9.181,20.1,1749653297956.999,1749646097956.999,100.094,13.3,-57.396,57.396,191.104,6.3,10.831
2025-06-11T12:48:18.072Z,1749646098.072,246.7,-45.6,45.6,45.6,43.513028,43.513027253,43.513029743,43.513032232,88.4,5.4,3.3,17911.654,4.0967703,4.096767909,4.096775879,4.09678385,2.5,-15.517,8.7,19.3,1749653298072.998,1749646098072.998,97.1,7.9,-55.6,55.6,191.1,6.3,10.904
2025-06-11T12:48:18.158Z,1749646098.158,246,-47.1,47.1,47.1,43.5130237,43.513022932,43.513025492,43.513028052,90.9,4.3,4.1,17912.676,4.0967591,4.096756722,4.096764649,4.096772577,2.5,-8.139,8.4,19.5,1749653298158.999,1749646098158.999,99.3,6,-54.9,54.9,191.1,6.3,11.213
2025-06-11T12:48:18.244Z,1749646098.244,242.6,-48.7,48.7,48.7,43.51302,43.513019131,43.513022027,43.513024924,84.5,5,3.2,17913.654,4.0967481,4.096745789,4.096753493,4.096761198,2.5,-39.536,8.2,19.6,1749653298244.997,1749646098244.997,92.7,12.2,-51.5,51.5,191.1,6.3,12.201
2025-06-11T12:48:18.357Z,1749646098.357,245,-51.6,51.6,51.6,43.5130161,43.513015302,43.513017962,43.513020622,93.7,11,8.2,17914.643,4.0967371,4.096734741,4.096742605,4.09675047,2.5,21.428,19.2,19.6,1749653298357,1749646098357,112.9,7.6,-53.9,53.9,191.1,6.3,11.548
2025-06-11T12:48:18.456Z,1749646098.456,243.9,-54.1,54.1,54.1,43.5130119,43.513011069,43.513013838,43.513016607,110.6,9.3,9.9,17915.645,4.0967261,4.096723762,4.096731555,4.096739348,2.5,-11.111,19.2,19.6,1749653298456,1749646098456,129.8,2.9,-52.8,52.8,191.1,6.3,11.85
2025-06-11T12:48:18.558Z,1749646098.558,242.4,-63.2,63.2,63.2,43.513008,43.513007125,43.513010041,43.513012957,114.1,9,9.797,17916.646,4.0967149,4.096712593,4.096720283,4.096727974,2.5,-14.706,19.406,19.6,1749653298558,1749646098558,137.27,7.9,-51.3,51.3,191.1,6.3,12.255
2025-06-11T12:48:18.654Z,1749646098.654,243.9,-60.9,60.9,60.9,43.5130042,43.513003369,43.513006138,43.513008907,124.7,9.9,9.7,17917.645,4.0967037,4.096701362,4.096709155,4.096716948,2.5,15.625,19.6,19.7,1749653298654,1749646098654,144.3,12.4,-52.8,52.8,191.1,6.3,11.911
2025-06-11T12:48:18.756Z,1749646098.756,245,-62.5,62.5,62.5,43.5130005,43.512999702,43.513002362,43.513005022,128.4,9.2,10.8,17918.652,4.0966923,4.096689941,4.096697805,4.09670567,2.5,10.68,20,19.6,1749653298756.998,1749646098756.998,148.4,10.1,-53.9,53.9,191.1,6.3,11.548
2025-06-11T12:48:18.855Z,1749646098.855,245.5,-56.6,56.6,56.6,43.5129965,43.512995717,43.512998327,43.513000937,125.3,7.1,7.8,17919.688,4.0966807,4.096678331,4.096686228,4.096694124,2.5,5.102,14.9,19.6,1749653298855,1749646098855,140.2,9.4,-54.4,54.4,191.1,6.3,11.41
2025-06-11T12:48:18.956Z,1749646098.956,244.7,-64.5,64.5,64.5,43.5129926,43.512991793,43.512994483,43.512997172,113.7,6.3,6,17920.668,4.0966698,4.096667446,4.096675292,4.096683138,2.5,-7.843,12.3,19.6,1749653298956.999,1749646098956.999,126,9.4,-53.6,53.6,191.1,6.3,11.631
2025-06-11T12:48:19.048Z,1749646099.048,243.6,-56.7,56.7,56.7,43.5129886,43.512987761,43.512990559,43.512993357,107.4,6.076,6.7,17921.713,4.0966581,4.096655768,4.096663541,4.096671314,2.5,-12.088,12.665,19.6,1749653299048,1749646099048,123.003,9.6,-52.5,52.5,191.1,6.305,11.932
2025-06-11T12:48:19.160Z,1749646099.160,245.2,-59.2,59.2,59.2,43.5129848,43.512984008,43.512986648,43.512989288,103.768,5.8,6.592,17922.725,4.0966467,4.096644337,4.096652214,4.096660092,2.5,14.286,13.115,19.6,1749653299160,1749646099160,119.315,11.9,-54.1,54.1,191.1,6.316,11.493
2025-06-11T12:48:19.256Z,1749646099.256,245.2,-51.3,51.3,51.3,43.5129806,43.512979808,43.512982448,43.512985088,100.654,7,6.5,17923.791,4.0966348,4.096632437,4.096640314,4.096648192,2.5,0,13.5,19.6,1749653299256,1749646099256,116.153,12.1,-54.1,54.1,191.1,6.326,11.493
2025-06-11T12:48:19.346Z,1749646099.346,243.8,-59.8,59.8,59.8,43.5129764,43.512975566,43.512978345,43.512981124,97.703,8,6.82,17924.83,4.0966233,4.096620964,4.096628751,4.096636537,2.5,-15.385,14.369,19.6,1749653299346.999,1749646099346.999,113.157,11.3,-52.7,52.7,191.1,6.335,11.877
2025-06-11T12:48:19.454Z,1749646099.454,243.2,-50.4,50.4,50.4,43.5129722,43.512971349,43.512974186,43.512977024,94.2,8.2,7.2,17925.854,4.096612,4.096609676,4.096617422,4.096625168,2.5,-5.556,15.4,19.7,1749653299454.999,1749646099454.999,109.6,10.3,-52.1,52.1,191.1,6.345,12.101
2025-06-11T12:48:19.556Z,1749646099.556,243.2,-56.8,56.8,56.8,43.5129678,43.512966949,43.512969786,43.512972624,95.4,8.5,7.7,17926.889,4.0966007,4.096598376,4.096606122,4.096613868,2.5,0,16.2,19.8,1749653299556,1749646099556,111.6,10.7,-52.1,52.1,191.1,6.356,12.163
2025-06-11T12:48:19.655Z,1749646099.655,241.4,-49.5,49.5,49.5,43.5129634,43.512962496,43.512965509,43.512968521,98,8.7,8.8,17927.945,4.0965891,4.096586814,4.096594433,4.096602053,2.5,-18.182,17.5,19.9,1749653299655,1749646099655,115.5,6.4,-50.3,50.3,191.1,6.365,12.711
2025-06-11T12:48:19.757Z,1749646099.757,242.5,-56,56,56,43.5129587,43.512957828,43.512960734,43.51296364,100.5,8.7,8,17929.023,4.0965774,4.096575091,4.096582788,4.096590486,2.5,10.68,16.7,20.1,1749653299757.998,1749646099757.998,117.2,7.6,-51.4,51.4,191.1,6.376,12.54
2025-06-11T12:48:19.855Z,1749646099.855,241,-57,57,57,43.5129539,43.512952985,43.512956036,43.512959087,102.2,7.3,6.7,17930.102,4.0965658,4.096563523,4.096571113,4.096578703,2.5,-15.464,14,20.2,1749653299855,1749646099855,116.2,6.8,-49.9,49.9,191.1,6.385,13.011
2025-06-11T12:48:19.957Z,1749646099.957,240.5,-55.3,55.3,55.3,43.5129499,43.51294897,43.512952069,43.512955168,102.4,6.5,7,17931.137,4.0965542,4.096551934,4.096559487,4.09656704,2.5,-4.854,13.5,20.3,1749653299957.999,1749646099957.999,115.9,6.9,-49.4,49.4,191.1,6.396,13.211
2025-06-11T12:48:20.052Z,1749646100.052,244.3,-60.9,60.9,60.9,43.5129454,43.512944581,43.51294731,43.51295004,100.8,6.3,5.2,17932.184,4.0965428,4.096540454,4.096548274,4.096556093,2.5,40.425,11.5,20.3,1749653300052,1749646100052,112.3,11.1,-53.19,53.19,191.11,6.4,12.163
2025-06-11T12:48:20.160Z,1749646100.160,241.8,-54.8,54.8,54.8,43.5129413,43.512940408,43.512943382,43.512946356,99.4,7.1,5.8,17933.217,4.0965313,4.096529006,4.096536654,4.096544302,2.5,-23.148,12.9,20.3,1749653300160,1749646100160,112.3,8.3,-50.668,50.668,191.132,6.4,12.866
2025-06-11T12:48:20.257Z,1749646100.257,243.7,-57.9,57.9,57.9,43.5129371,43.512936263,43.512939052,43.51294184,104.3,6.556,7.6,17934.271,4.0965196,4.096517266,4.096525046,4.096532826,2.5,19.388,12.801,20.3,1749653300257.998,1749646100257.998,111.092,6.3,-52.548,52.548,191.152,6.4,12.344
2025-06-11T12:48:20.358Z,1749646100.358,243.7,-62.1,62.1,62.1,43.5129328,43.512931963,43.512934752,43.51293754,101.504,6,6.7,17935.314,4.0965081,4.096505766,4.096513546,4.096521326,2.5,0,12.7,20.4,1749653300358,1749646100358,109.86,9,-52.528,52.528,191.172,6.4,12.411
2025-06-11T12:48:20.444Z,1749646100.444,242.9,-53.8,53.8,53.8,43.5129286,43.51292774,43.512930607,43.512933474,99.1,4.7,5,17936.383,4.0964962,4.096493882,4.096501608,4.096509333,2.5,-9.302,9.7,20.3,1749653300444,1749646100444,108.8,6.9,-51.711,51.711,191.189,6.4,12.578
2025-06-11T12:48:20.556Z,1749646100.556,243.9,-63.8,63.8,63.8,43.5129246,43.512923769,43.512926538,43.512929307,91.1,4.8,3.7,17937.404,4.0964848,4.096482462,4.096490255,4.096498048,2.5,8.85,8.5,20.4,1749653300556.997,1749646100556.997,99.6,10.9,-52.689,52.689,191.211,6.4,12.365
2025-06-11T12:48:20.655Z,1749646100.655,244.2,-55.1,55.1,55.1,43.5129208,43.512919978,43.512922717,43.512925456,98.7,9.4,4.827,17938.49,4.0964724,4.096470056,4.096477869,4.096485682,2.5,3.061,10.264,20.4,1749653300655,1749646100655,106.803,10.5,-52.969,52.969,191.231,6.4,12.286
2025-06-11T12:48:20.756Z,1749646100.756,246.9,-57.9,57.9,57.9,43.5129169,43.512916159,43.512918628,43.512921098,102.2,6.1,6,17939.543,4.0964605,4.096458105,4.096466088,4.09647407,2.5,26.471,12.1,20.5,1749653300756.998,1749646100756.998,114.3,8,-55.649,55.649,191.251,6.4,11.567
2025-06-11T12:48:20.855Z,1749646100.855,245.9,-51.5,51.5,51.5,43.5129132,43.512912429,43.512914999,43.512917569,96.5,3.1,4.2,17940.588,4.0964486,4.096446224,4.096454145,4.096462067,2.5,-10.204,7.3,20.5,1749653300855,1749646100855,103.8,9.2,-54.629,54.629,191.271,6.4,11.867
2025-06-11T12:48:20.957Z,1749646100.957,246.8,-48.1,48.1,48.1,43.512909,43.512908256,43.512910735,43.512913215,93.2,7.3,4.8,17941.641,4.0964369,4.096434507,4.096442483,4.09645046,2.5,8.738,12.1,20.4,1749653300957.999,1749646100957.999,105.3,8,-55.508,55.508,191.292,6.4,11.552
2025-06-11T12:48:21.052Z,1749646101.052,243.6,-54.9,54.9,54.9,43.5129046,43.512903761,43.512906559,43.512909357,113.4,12.3,11,17942.695,4.0964253,4.096422968,4.096430741,4.096438514,2.5,-33.685,23.3,20.4,1749653301052.998,1749646101052.998,136.7,11.6,-52.289,52.289,191.311,6.405,12.478
2025-06-11T12:48:21.158Z,1749646101.158,242.8,-57.2,57.2,57.2,43.5128999,43.512899037,43.512901914,43.51290479,115.457,10.5,10.2,17943.768,4.0964137,4.096411384,4.096419103,4.096426821,2.5,-7.547,20.7,20.4,1749653301158.999,1749646101158.999,136.805,7.1,-51.468,51.468,191.332,6.416,12.708
2025-06-11T12:48:21.256Z,1749646101.256,240.7,-60.6,60.6,60.6,43.5128958,43.512894876,43.512897956,43.512901036,117.34,9,9.22,17944.809,4.0964021,4.09639983,4.096407397,4.096414965,2.5,-21.649,19.23,20.5,1749653301256,1749646101256,136.9,6.9,-49.349,49.349,191.351,6.426,13.355
2025-06-11T12:48:21.357Z,1749646101.357,244,-65.6,65.6,65.6,43.5128918,43.512890972,43.512893731,43.51289649,119.3,9.5,8.2,17945.816,4.0963909,4.09638856,4.09639636,4.09640416,2.5,32.673,17.7,20.5,1749653301357,1749646101357,137,8.2,-52.629,52.629,191.371,6.436,12.443
2025-06-11T12:48:21.456Z,1749646101.456,243.7,-57.3,57.3,57.3,43.5128873,43.512886463,43.512889252,43.51289204,123.2,8.667,8.446,17946.906,4.0963789,4.096376566,4.096384346,4.096392126,2.5,-3.03,16.4,20.4,1749653301456,1749646101456,133.6,4.6,-52.309,52.309,191.391,6.446,12.473
2025-06-11T12:48:21.558Z,1749646101.558,243,-62.4,62.4,62.4,43.5128831,43.512882243,43.5128851,43.512887957,119.7,7.808,8.7,17947.959,4.0963672,4.09636488,4.096372613,4.096380345,2.5,-6.863,15.061,20.5,1749653301558,1749646101558,130.097,5.9,-51.588,51.588,191.412,6.456,12.737
2025-06-11T12:48:21.654Z,1749646101.654,243.6,-63.7,63.7,63.7,43.5128791,43.512878261,43.512881059,43.512883857,113,7,6.8,17949.018,4.0963553,4.096352968,4.096360741,4.096368514,2.5,6.25,13.8,20.5,1749653301654,1749646101654,126.8,10.6,-52.169,52.169,191.431,6.465,12.573
2025-06-11T12:48:21.756Z,1749646101.756,245.5,-57.7,57.7,57.7,43.5128751,43.512874317,43.512876927,43.512879537,106.7,9.4,9.6,17950.082,4.0963433,4.096340931,4.096348828,4.096356724,2.5,18.447,19,20.5,1749653301756.998,1749646101756.998,125.7,11.4,-54.049,54.049,191.451,6.476,12.036
2025-06-11T12:48:21.855Z,1749646101.855,245.2,-61.7,61.7,61.7,43.5128707,43.512869908,43.512872548,43.512875188,105.9,7.7,9.3,17951.188,4.096331,4.096328637,4.096336514,4.096344392,2.5,-3.061,17,20.5,1749653301855,1749646101855,122.9,9.9,-53.729,53.729,191.471,6.485,12.128
2025-06-11T12:48:21.956Z,1749646101.956,243.9,-59.6,59.6,59.6,43.5128665,43.512865669,43.512868438,43.512871207,102.7,7.6,8.8,17952.27,4.0963189,4.096316562,4.096324355,4.096332148,2.5,-12.745,16.4,20.5,1749653301956.999,1749646101956.999,119.1,8.3,-52.409,52.409,191.491,6.496,12.506
2025-06-11T12:48:22.056Z,1749646102.056,244.6,-55.3,55.3,55.3,43.5128622,43.51286139,43.51286409,43.512866789,104.9,8.3,9.3,17953.387,4.0963064,4.096304048,4.096311887,4.096319727,2.5,7.071,17.6,20.6,1749653302056,1749646102056,122.5,9.2,-53.094,53.094,191.506,6.506,12.37
2025-06-11T12:48:22.161Z,1749646102.161,244.7,-51.7,51.7,51.7,43.5128578,43.512856993,43.512859683,43.512862372,107.3,8.7,9.3,17954.492,4.0962941,4.096291746,4.096299592,4.096307438,2.5,0.943,18,20.8,1749653302161.999,1749646102161.999,125.3,8.1,-53.184,53.184,191.516,6.516,12.464
2025-06-11T12:48:22.255Z,1749646102.255,244,-46.6,46.6,46.6,43.5128538,43.512852972,43.512855731,43.51285849,108.874,7.7,7.7,17955.551,4.0962822,4.09627986,4.09628766,4.09629546,2.5,-7.527,15.4,20.9,1749653302255,1749646102255,123.822,6.2,-52.474,52.474,191.525,6.525,12.73
2025-06-11T12:48:22.357Z,1749646102.357,245,-53.6,53.6,53.6,43.5128491,43.512848302,43.512850962,43.512853622,110.6,6.6,5,17956.664,4.09627,4.096267641,4.096275505,4.09628337,2.5,9.804,11.6,20.9,1749653302357,1749646102357,122.2,11.5,-53.464,53.464,191.536,6.536,12.442
2025-06-11T12:48:22.456Z,1749646102.456,241.8,-46.9,46.9,46.9,43.5128445,43.512843608,43.512846582,43.512849556,103.95,6.1,4.1,17957.752,4.0962581,4.096255806,4.096263454,4.096271102,2.5,-32,10.2,21,1749653302456.999,1749646102456.999,120.454,6.6,-50.254,50.254,191.546,6.546,13.427
2025-06-11T12:48:22.556Z,1749646102.556,242.5,-53.6,53.6,53.6,43.51284,43.512839128,43.512842034,43.51284494,97.3,5.5,5.462,17958.857,4.0962459,4.096243591,4.096251288,4.096258986,2.5,7,12.193,21.1,1749653302556.997,1749646102556.997,118.709,7,-50.944,50.944,191.556,6.556,13.295
2025-06-11T12:48:22.655Z,1749646102.655,243,-56.5,56.5,56.5,43.5128355,43.512834643,43.5128375,43.512840357,93,6.9,6.797,17959.947,4.0962339,4.09623158,4.096239313,4.096247045,2.5,5.102,14.147,21.2,1749653302655,1749646102655,116.998,5.3,-51.435,51.435,191.566,6.565,13.216
2025-06-11T12:48:22.757Z,1749646102.757,242.7,-55.9,55.9,55.9,43.5128313,43.512830434,43.512833321,43.512836207,99,8,8.2,17960.992,4.0962223,4.096219987,4.096227698,4.096235409,2.5,-2.913,16.2,21.2,1749653302757.998,1749646102757.998,115.2,2.1,-51.124,51.124,191.576,6.576,13.306
2025-06-11T12:48:22.854Z,1749646102.854,243.3,-63,63,63,43.5128269,43.512826052,43.512828879,43.512831707,108.8,10.7,10.8,17962.105,4.0962099,4.096207574,4.096215327,4.09622308,2.5,6.25,21.5,21.2,1749653302854,1749646102854,130.3,5.4,-51.715,51.715,191.585,6.585,13.135
2025-06-11T12:48:22.957Z,1749646102.957,243.5,-58.7,58.7,58.7,43.5128228,43.512821958,43.512824766,43.512827574,115.9,8.7,9.3,17963.176,4.0961979,4.09619557,4.096203336,4.096211103,2.5,1.923,18,21.3,1749653302957.999,1749646102957.999,133.9,3.5,-51.904,51.904,191.596,6.596,13.142
2025-06-11T12:48:23.061Z,1749646103.061,244.9,-64.8,64.8,64.8,43.5128188,43.512817999,43.512820669,43.512823338,114.4,8.4,7.4,17964.248,4.0961858,4.096183442,4.096191301,4.09619916,2.5,13.592,15.8,21.2,1749653303061,1749646103061,130.2,1.7,-53.294,53.294,191.606,6.594,12.671
2025-06-11T12:48:23.160Z,1749646103.160,245.4,-64.7,64.7,64.7,43.512815,43.512814214,43.512816834,43.512819454,111.1,8.9,7.905,17965.305,4.0961738,4.096171433,4.096179323,4.096187214,2.5,5.051,15.851,21.2,1749653303160,1749646103160,125.149,10.6,-53.784,53.784,191.616,6.584,12.526
2025-06-11T12:48:23.256Z,1749646103.256,246.6,-66.2,66.2,66.2,43.512811,43.51281025,43.51281275,43.512815249,104.3,7.5,8.4,17966.355,4.096162,4.096159611,4.096167575,4.096175539,2.5,12.372,15.9,21.1,1749653303256.998,1749646103256.998,120.2,10.1,-54.974,54.974,191.626,6.574,12.11
2025-06-11T12:48:23.359Z,1749646103.359,245.1,-65.1,65.1,65.1,43.5128069,43.512806105,43.512808755,43.512811405,97.8,7.707,7.7,17967.492,4.0961491,4.096146739,4.09615461,4.096162481,2.5,-14.706,16.314,20.9,1749653303359,1749646103359,118.323,7.6,-53.464,53.464,191.636,6.564,12.442
2025-06-11T12:48:23.453Z,1749646103.453,246.4,-63.9,63.9,63.9,43.5128033,43.512802544,43.512805064,43.512807583,95.939,7.9,8.8,17968.547,4.096137,4.096134614,4.096142567,4.096150519,2.5,13.684,16.7,21.1,1749653303453.999,1749646103453.999,116.575,13.7,-54.755,54.755,191.645,6.555,12.176
2025-06-11T12:48:23.556Z,1749646103.556,247.9,-56.8,56.8,56.8,43.5127998,43.51279909,43.512801457,43.512803825,93.92,8,8.46,17969.65,4.0961242,4.096121788,4.096129828,4.096137869,2.5,14.563,15.884,20.9,1749653303556.997,1749646103556.997,114.68,14.1,-56.244,56.244,191.656,6.544,11.613
2025-06-11T12:48:23.655Z,1749646103.655,249.6,-48.1,48.1,48.1,43.512797,43.512796342,43.512798536,43.512800729,92,7.2,8.137,17970.768,4.0961109,4.09610846,4.096116594,4.096124727,2.5,17.347,15.108,20.9,1749653303655,1749646103655,112.877,10.6,-57.935,57.935,191.665,6.535,11.096
2025-06-11T12:48:23.756Z,1749646103.756,253.3,-43.2,43.2,43.2,43.5127929,43.512792357,43.512794166,43.512795974,96.7,6.5,7.8,17971.934,4.0960976,4.096095106,4.096103418,4.09611173,2.5,36.275,14.3,21,1749653303756.998,1749646103756.998,111,7.9,-61.624,61.624,191.676,6.524,9.98
2025-06-11T12:48:23.844Z,1749646103.844,247.5,-49.3,49.3,49.3,43.512789,43.512788277,43.512790686,43.512793094,103.2,6.4,6.2,17973.016,4.0960853,4.096082895,4.096090912,4.09609893,2.5,-66.665,12.6,21.1,1749653303844,1749646103844,115.8,11.7,-55.816,55.816,191.684,6.516,11.855
2025-06-11T12:48:23.956Z,1749646103.956,246.2,-49.5,49.5,49.5,43.5127849,43.512784138,43.512786678,43.512789217,102.2,5.9,4.9,17974.1,4.0960731,4.096070718,4.096078658,4.096086598,2.5,-11.505,10.8,21.2,1749653303956.999,1749646103956.999,113,9.7,-54.504,54.504,191.696,6.504,12.31
2025-06-11T12:48:24.061Z,1749646104.061,245.6,-60.2,60.2,60.2,43.5127807,43.51277992,43.51278252,43.51278512,97.2,5.9,3.7,17975.211,4.0960606,4.096058229,4.096066132,4.096074035,2.5,-5.769,9.6,21.1,1749653304061,1749646104061,106.8,8.9,-53.888,53.888,191.712,6.494,12.436
2025-06-11T12:48:24.157Z,1749646104.157,245.2,-57,57,57,43.5127767,43.512775908,43.512778548,43.512781188,95.5,5.502,4.5,17976.32,4.096048,4.096045637,4.096053514,4.096061392,2.5,-4.124,10.943,21.2,1749653304157.999,1749646104157.999,111.06,8,-53.468,53.468,191.732,6.484,12.62
2025-06-11T12:48:24.256Z,1749646104.256,246.2,-54,54,54,43.5127726,43.512771838,43.512774378,43.512776917,100.228,5.1,7.2,17977.436,4.0960354,4.096033018,4.096040958,4.096048898,2.5,10.204,12.3,21.4,1749653304256,1749646104256,115.364,4.8,-54.449,54.449,191.751,6.474,12.443
2025-06-11T12:48:24.357Z,1749646104.357,246,-50.4,50.4,50.4,43.5127685,43.512767732,43.512770292,43.512772852,105.1,6.1,8.6,17978.541,4.0960229,4.096020522,4.096028449,4.096036377,2.5,-1.98,14.7,21.5,1749653304357,1749646104357,119.8,5.5,-54.229,54.229,191.771,6.464,12.568
2025-06-11T12:48:24.453Z,1749646104.453,245.9,-51.4,51.4,51.4,43.5127644,43.512763629,43.512766199,43.512768769,107.4,4.8,6.67,17979.627,4.0960107,4.096008324,4.096016245,4.096024167,2.5,-1.031,13.59,21.6,1749653304453.999,1749646104453.999,119.366,2.8,-54.109,54.109,191.791,6.455,12.663
2025-06-11T12:48:24.558Z,1749646104.558,244.9,-55.7,55.7,55.7,43.5127603,43.512759499,43.512762169,43.512764838,106.5,7.8,4.6,17980.703,4.0959986,4.095996242,4.096004101,4.09601196,2.5,-9.615,12.4,21.5,1749653304558,1749646104558,118.9,4.4,-53.088,53.088,191.812,6.444,12.913
2025-06-11T12:48:24.654Z,1749646104.654,245.2,-57.5,57.5,57.5,43.5127566,43.512755808,43.512758448,43.512761088,119.5,11.3,7.543,17981.756,4.0959866,4.095984237,4.095992114,4.095999992,2.5,3.125,16.693,21.5,1749653304654,1749646104654,132.697,5.6,-53.369,53.369,191.831,6.435,12.828
2025-06-11T12:48:24.756Z,1749646104.756,247.1,-66.5,66.5,66.5,43.5127526,43.512751865,43.512754314,43.512756763,126.2,10.6,10.7,17982.828,4.0959745,4.095972102,4.095980096,4.09598809,2.5,18.447,21.3,21.4,1749653304756.998,1749646104756.998,147.5,4.3,-55.249,55.249,191.851,6.424,12.198
2025-06-11T12:48:24.855Z,1749646104.855,245.3,-69.4,69.4,69.4,43.5127487,43.512747911,43.512750541,43.512753171,121.1,8.7,9.71,17983.91,4.0959622,4.095959835,4.095967719,4.095975603,2.5,-18.367,18.954,21.3,1749653304855,1749646104855,141.245,6.8,-53.429,53.429,191.871,6.414,12.691
2025-06-11T12:48:24.944Z,1749646104.944,246.9,-64.8,64.8,64.8,43.5127447,43.512743959,43.512746428,43.512748898,118.7,8,8.8,17985.02,4.0959496,4.095947205,4.095955188,4.09596317,2.5,17.778,16.8,21.2,1749653304944.998,1749646104944.998,135.5,8.9,-55.011,55.011,191.889,6.406,12.156
2025-06-11T12:48:25.082Z,1749646105.082,246.3,-53.9,53.9,53.9,43.5127412,43.512740441,43.512742971,43.5127455,108.99,6.8,6.938,17986.102,4.0959371,4.095934716,4.095942662,4.095950608,2.5,-4.379,13.342,21.3,1749653305082,1749646105082,122.332,8,-54.375,54.375,191.925,6.392,12.407
2025-06-11T12:48:25.151Z,1749646105.151,249.1,-58.8,58.8,58.8,43.5127376,43.512736926,43.512739172,43.512741417,104.1,5.6,6,17987.186,4.0959246,4.095922168,4.095930275,4.095938382,2.5,40.58,11.6,21.2,1749653305151,1749646105151,115.7,12.4,-57.155,57.155,191.945,6.385,11.498
2025-06-11T12:48:25.257Z,1749646105.257,248.6,-60.5,60.5,60.5,43.5127337,43.512733011,43.512735307,43.512737604,104.179,6.9,7.1,17988.283,4.0959121,4.095909676,4.095917756,4.095925836,2.5,-4.673,14,21.2,1749653305257.998,1749646105257.998,116.201,16.1,-56.623,56.623,191.977,6.374,11.663
