ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T13:02:13.657Z,1749646933.657,137.5,53.5,53.5,53.5,43.5137069,43.513705508,43.513710148,43.513714788,119.2,3.534,5.3,5277.993,4.0973651,4.097366859,4.097360996,4.097355133,2.5,-1.98,8.912,21.1,1749654133657.999,1749646933657.999,126.531,4.7,48.032,48.032,185.532,6.868,14.11
2025-06-11T13:02:13.756Z,1749646933.756,141,56.2,56.2,56.2,43.5136997,43.513698233,43.513703124,43.513708015,105.8,2.5,3.9,5279.068,4.097374,4.097375638,4.097370177,4.097364716,2.5,35.714,6.4,21.1,1749654133756,1749646933756,112.2,9.9,44.551,44.551,185.551,6.849,15.036
2025-06-11T13:02:13.858Z,1749646933.858,138.1,51.8,51.8,51.8,43.5136925,43.513691095,43.513695779,43.513700463,101.1,4.3,4.5,5280.155,4.0973831,4.097384839,4.097379043,4.097373248,2.5,-28.431,8.8,21,1749654133858,1749646933858,109.9,8.4,47.472,47.472,185.572,6.828,14.195
2025-06-11T13:02:13.956Z,1749646933.956,137.4,51.6,51.6,51.6,43.5136852,43.51368381,43.513688443,43.513693075,99.1,5.7,5.8,5281.228,4.0973918,4.097393562,4.097387688,4.097381814,2.5,-7.143,11.5,21,1749654133956,1749646933956,110.6,12,48.191,48.191,185.591,6.809,14
2025-06-11T13:02:14.056Z,1749646934.056,138.8,51.6,51.6,51.6,43.513678,43.513676579,43.513681315,43.51368605,105.9,6.9,8.4,5282.298,4.0974006,4.097402315,4.097396599,4.097390882,2.5,14,15.3,21,1749654134056,1749646934056,121.2,12.1,46.794,46.794,185.594,6.794,14.377
2025-06-11T13:02:14.160Z,1749646934.160,138.6,55.6,55.6,55.6,43.5136706,43.513669184,43.513673905,43.513678625,110,7.2,8.4,5283.369,4.0974091,4.097410822,4.097405083,4.097399344,2.5,-1.905,15.6,21,1749654134160.999,1749646934160.999,125.6,5.5,46.984,46.984,185.584,6.784,14.326
2025-06-11T13:02:14.260Z,1749646934.260,139.6,52.3,52.3,52.3,43.5136632,43.513661762,43.513666555,43.513671348,116.702,7.6,7.8,5284.456,4.0974179,4.097419587,4.097413963,4.097408338,2.5,10.101,15.4,20.9,1749654134260,1749646934260,132.302,1.2,45.974,45.974,185.574,6.774,14.525
2025-06-11T13:02:14.356Z,1749646934.356,139.3,59.7,59.7,59.7,43.5136558,43.513654369,43.51365914,43.513663911,123.2,8.1,7.5,5285.527,4.0974264,4.097428098,4.097422439,4.09741678,2.5,-3.125,15.6,20.9,1749654134356,1749646934356,138.8,4.6,46.264,46.264,185.564,6.764,14.449
2025-06-11T13:02:14.456Z,1749646934.456,140,55.9,55.9,55.9,43.5136488,43.513647354,43.513652175,43.513656996,121.749,7.885,8.7,5286.597,4.0974355,4.097437173,4.097431595,4.097426017,2.5,6.931,15.493,20.9,1749654134456.999,1749646934456.999,137.242,7.9,45.554,45.554,185.554,6.754,14.635
2025-06-11T13:02:14.544Z,1749646934.544,136.8,53.5,53.5,53.5,43.5136416,43.513640224,43.513644811,43.513649399,120.5,7.7,7.7,5287.678,4.0974445,4.097446282,4.097440342,4.097434401,2.5,-36.781,15.4,20.9,1749654134544,1749646934544,135.9,9.2,48.746,48.746,185.546,6.746,13.782
2025-06-11T13:02:14.657Z,1749646934.657,137.8,56.8,56.8,56.8,43.5136342,43.513632801,43.513637464,43.513642126,122.812,7.9,7.5,5288.771,4.0974534,4.097455149,4.09744932,4.09744349,2.5,8.772,15.4,20.9,1749654134657.999,1749646934657.999,141.546,8.3,47.734,47.734,185.534,6.734,14.057
2025-06-11T13:02:14.756Z,1749646934.756,138.8,63.2,63.2,63.2,43.5136266,43.513625179,43.513629915,43.51363465,124.8,10.8,10.8,5289.854,4.0974618,4.097463515,4.097457799,4.097452082,2.5,10.204,21.6,20.9,1749654134756,1749646934756,146.4,11.8,46.724,46.724,185.524,6.724,14.327
2025-06-11T13:02:14.857Z,1749646934.857,141,54.6,54.6,54.6,43.5136194,43.513617933,43.513622824,43.513627715,127.174,9.8,10.4,5290.968,4.0974714,4.097473038,4.097467577,4.097462116,2.5,21.782,20.2,21,1749654134857,1749646934857,149.286,10.9,44.514,44.514,185.514,6.714,14.975
2025-06-11T13:02:14.956Z,1749646934.956,135.8,61.3,61.3,61.3,43.5136115,43.513610146,43.513614658,43.51361917,129.5,10.1,10.747,5292.083,4.0974799,4.097481715,4.097475665,4.097469615,2.5,-52.525,21.091,21,1749654134956,1749646934956,152.114,12,49.704,49.704,185.504,6.704,13.581
2025-06-11T13:02:15.056Z,1749646935.056,142,58,58,58,43.5136036,43.513602112,43.513607072,43.513612031,133,10.9,11.1,5293.207,4.0974886,4.097490203,4.09748486,4.097479517,2.5,61.388,22,21,1749654135056.997,1749646935056.997,155,10,43.506,43.506,185.506,6.694,15.231
2025-06-11T13:02:15.157Z,1749646935.157,141.1,52.5,52.5,52.5,43.5135956,43.513594131,43.513599028,43.513603926,134.4,10.2,10.951,5294.345,4.0974974,4.097499035,4.097493585,4.097488136,2.5,-9,22.967,21.1,1749654135157,1749646935157,159,5.6,44.416,44.416,185.516,6.684,15.071
2025-06-11T13:02:15.259Z,1749646935.259,141.4,61,61,61,43.5135878,43.513586324,43.513591243,43.513596161,138.9,11.628,10.8,5295.431,4.0975055,4.097507124,4.09750171,4.097496296,2.5,2.941,23.953,21.2,1749654135259,1749646935259,163.08,5.8,44.126,44.126,185.526,6.674,15.218
2025-06-11T13:02:15.357Z,1749646935.357,142.9,61.2,61.2,61.2,43.5135802,43.513578694,43.513583714,43.513588733,142.1,13,11.9,5296.525,4.0975141,4.09751567,4.097510436,4.097505201,2.5,15.306,24.9,21.3,1749654135357,1749646935357,167,7,42.636,42.636,185.536,6.664,15.67
2025-06-11T13:02:15.457Z,1749646935.457,140.5,60.5,60.5,60.5,43.5135727,43.513571243,43.513576099,43.513580956,149.053,13.5,12.1,5297.62,4.0975229,4.097524556,4.097519036,4.097513516,2.5,-23.763,25.6,21.3,1749654135457.999,1749646935457.999,171.416,3.7,45.046,45.046,185.546,6.654,15.049
2025-06-11T13:02:15.556Z,1749646935.556,139.2,57.2,57.2,57.2,43.5135651,43.513563671,43.513568435,43.513573199,155.8,8.8,11.1,5298.719,4.0975316,4.097533301,4.097527631,4.09752196,2.5,-13.265,19.9,21.3,1749654135556,1749646935556,175.7,1.3,46.356,46.356,185.556,6.644,14.701
2025-06-11T13:02:15.660Z,1749646935.660,140.4,61.5,61.5,61.5,43.5135573,43.513555845,43.513560694,43.513565544,147.3,5.8,7.4,5299.795,4.0975395,4.097541159,4.097535628,4.097530096,2.5,11.538,13.2,21.4,1749654135660,1749646935660,160.5,7,45.166,45.166,185.566,6.634,15.088
2025-06-11T13:02:15.756Z,1749646935.756,143.3,64.1,64.1,64.1,43.5135498,43.513548286,43.513553332,43.513558378,138.4,5.2,6.3,5300.865,4.0975478,4.097549356,4.09754417,4.097538983,2.5,29.898,11.5,21.4,1749654135756.998,1749646935756.998,149.9,8.6,42.276,42.276,185.576,6.624,15.834
2025-06-11T13:02:15.858Z,1749646935.858,141.4,62.4,62.4,62.4,43.5135424,43.513540924,43.513545843,43.513550761,136.3,5.4,6.9,5301.941,4.0975564,4.097558024,4.09755261,4.097547196,2.5,-18.812,12.3,21.4,1749654135858,1749646935858,148.6,5,44.186,44.186,185.586,6.614,15.346
2025-06-11T13:02:15.956Z,1749646935.956,139.7,67.9,67.9,67.9,43.5135348,43.51353336,43.51353816,43.51354296,131.9,6.4,7.692,5303.024,4.0975648,4.097566484,4.097560871,4.097555258,2.5,-17.172,13.676,21.4,1749654135956.999,1749646935956.999,147.396,4.1,45.896,45.896,185.596,6.604,14.894
2025-06-11T13:02:16.058Z,1749646936.058,141.2,66.8,66.8,66.8,43.5135275,43.513526029,43.513530933,43.513535838,124.7,6.4,8.5,5304.114,4.0975738,4.097575431,4.097569994,4.097564556,2.5,14.851,15.079,21.2,1749654136058,1749646936058,146.168,6.9,44.406,44.406,185.606,6.594,15.145
2025-06-11T13:02:16.157Z,1749646936.157,138.1,69.7,69.7,69.7,43.51352,43.513518595,43.513523279,43.513527963,125.242,6.4,9.042,5305.214,4.0975827,4.097584439,4.097578643,4.097572848,2.5,-31,16.469,21.2,1749654136157.999,1749646936157.999,144.952,7.8,47.516,47.516,185.616,6.584,14.318
2025-06-11T13:02:16.260Z,1749646936.260,139.3,59.5,59.5,59.5,43.5135128,43.513511369,43.51351614,43.513520911,125.8,8.3,9.6,5306.312,4.097592,4.097593698,4.097588039,4.09758238,2.5,11.651,17.9,21.2,1749654136260.997,1749646936260.997,143.7,9.4,46.326,46.326,185.626,6.574,14.64
2025-06-11T13:02:16.357Z,1749646936.357,136.6,54,54,54,43.5135055,43.513504128,43.513508701,43.513513274,126.6,7.4,7.7,5307.434,4.0976016,4.097603389,4.097597426,4.097591464,2.5,-28.124,15.1,21.2,1749654136357,1749646936357,141.7,4.4,49.036,49.036,185.636,6.564,13.898
2025-06-11T13:02:16.456Z,1749646936.456,136.2,51.3,51.3,51.3,43.5134979,43.513496537,43.51350108,43.513505622,129,5.9,7.6,5308.532,4.0976103,4.097612102,4.097606095,4.097600089,2.5,-4,13.5,21.2,1749654136456.999,1749646936456.999,142.5,7.1,49.446,49.446,185.646,6.554,13.784
2025-06-11T13:02:16.556Z,1749646936.556,140.2,59.8,59.8,59.8,43.5134903,43.513488849,43.513493685,43.51349852,128,7.064,8.658,5309.621,4.0976188,4.097620466,4.097614912,4.097609357,2.5,40.001,15.722,21.3,1749654136556.997,1749646936556.997,144.246,9.6,45.456,45.456,185.656,6.544,14.941
2025-06-11T13:02:16.645Z,1749646936.645,140.6,52.1,52.1,52.1,43.5134831,43.513481641,43.513486504,43.513491367,128.1,8.1,9.6,5310.712,4.097628,4.097629652,4.097624144,4.097618636,2.5,4.494,17.7,21.2,1749654136645.998,1749646936645.998,145.8,6.3,45.065,45.065,185.665,6.535,14.974
2025-06-11T13:02:16.757Z,1749646936.757,137.3,59.7,59.7,59.7,43.5134755,43.513474112,43.513478738,43.513483363,130.382,8.896,8.7,5311.801,4.0976365,4.097638266,4.09763238,4.097626495,2.5,-29.464,19.08,21.2,1749654136757.998,1749646936757.998,149.463,6.4,48.376,48.376,185.676,6.524,14.082
2025-06-11T13:02:16.857Z,1749646936.857,140.6,63,63,63,43.5134679,43.513466441,43.513471304,43.513476167,132.4,9.6,10.7,5312.905,4.0976453,4.097646952,4.097641444,4.097635936,2.5,33.333,20.3,21.2,1749654136857,1749646936857,152.7,6.4,45.086,45.086,185.686,6.514,14.968
2025-06-11T13:02:16.956Z,1749646936.956,139.8,52.9,52.9,52.9,43.5134603,43.513458858,43.513463665,43.513468472,130,8.9,8.7,5314.009,4.0976541,4.09765578,4.097650179,4.097644578,2.5,-8,17.6,21.3,1749654136956.999,1749646936956.999,147.6,5.7,45.896,45.896,185.696,6.504,14.824
2025-06-11T13:02:17.062Z,1749646937.062,140,58.1,58.1,58.1,43.5134528,43.513451354,43.513456175,43.513460996,127.2,8.6,9.1,5315.099,4.0976628,4.097664473,4.097658895,4.097653317,2.5,1.905,17.7,21.3,1749654137062,1749646937062,144.9,3.9,45.712,45.712,185.712,6.481,14.873
2025-06-11T13:02:17.161Z,1749646937.161,139.8,66,66,66,43.5134448,43.513443358,43.513448165,43.513452972,124.4,8.2,8.5,5316.193,4.0976707,4.09767238,4.097666779,4.097661178,2.5,-2,16.7,21.3,1749654137161.999,1749646937161.999,141.1,6.7,45.932,45.932,185.732,6.451,14.814
2025-06-11T13:02:17.260Z,1749646937.260,144.2,63.7,63.7,63.7,43.5134371,43.513435569,43.513440673,43.513445777,123.842,7.9,9.1,5317.28,4.097679,4.097680523,4.097675447,4.09767037,2.5,44.445,17,21.3,1749654137260.997,1749646937260.997,140.948,6.2,41.552,41.552,185.752,6.422,15.94
2025-06-11T13:02:17.357Z,1749646937.357,142.2,55.9,55.9,55.9,43.5134296,43.513428108,43.513433081,43.513438054,123.3,7.7,9.8,5318.391,4.0976881,4.097689696,4.097684377,4.097679058,2.5,-20.833,17.5,21.3,1749654137357,1749646937357,140.8,8.1,43.571,43.571,185.771,6.393,15.432
2025-06-11T13:02:17.456Z,1749646937.456,138.4,52.4,52.4,52.4,43.5134219,43.513420488,43.513425194,43.513429901,133,7.8,10.001,5319.504,4.0976969,4.097698628,4.097692867,4.097687105,2.5,-38,16.833,21.3,1749654137456.999,1749646937456.999,145.433,3.4,47.391,47.391,185.791,6.363,14.42
2025-06-11T13:02:17.556Z,1749646937.556,140,60.2,60.2,60.2,43.5134142,43.513412754,43.513417575,43.513422396,138.6,7.701,10.2,5320.596,4.0977053,4.097706973,4.097701395,4.097695817,2.5,16.162,16.173,21.3,1749654137556,1749646937556,150.02,4.1,45.811,45.811,185.811,6.333,14.847
2025-06-11T13:02:17.657Z,1749646937.657,141.5,62.8,62.8,62.8,43.5134064,43.513404922,43.513409848,43.513414773,139.2,7.6,7.9,5321.711,4.097714,4.097715621,4.097710218,4.097704816,2.5,14.851,15.5,21.3,1749654137657,1749646937657,154.7,4.3,44.331,44.331,185.831,6.303,15.236
2025-06-11T13:02:17.746Z,1749646937.746,141,57.3,57.3,57.3,43.5133986,43.513397133,43.513402024,43.513406915,132.6,8.2,7.1,5322.822,4.0977226,4.097724238,4.097718777,4.097713316,2.5,-5.618,15.3,21.3,1749654137746,1749646937746,147.9,3.2,44.849,44.849,185.849,6.276,15.101
2025-06-11T13:02:17.857Z,1749646937.857,140.9,48.1,48.1,48.1,43.5133912,43.513389735,43.513394619,43.513399503,126.7,7.8,6.9,5323.92,4.0977316,4.097733242,4.097727769,4.097722296,2.5,-0.901,14.7,21.4,1749654137857,1749646937857,141.4,7.5,44.971,44.971,185.871,6.243,15.14
2025-06-11T13:02:17.956Z,1749646937.956,139,54.3,54.3,54.3,43.5133835,43.513382075,43.513386825,43.513391575,125.1,6.791,6.756,5324.997,4.0977397,4.097741408,4.097735715,4.097730021,2.5,-19.192,13.547,21.4,1749654137956,1749646937956,139.189,8.2,46.891,46.891,185.891,6.213,14.624
2025-06-11T13:02:18.063Z,1749646938.063,142.3,59.4,59.4,59.4,43.513376,43.513374506,43.513379486,43.513384465,124.5,5.7,6.6,5326.103,4.0977487,4.097750292,4.097744985,4.097739678,2.5,30.841,12.3,21.4,1749654138063,1749646938063,136.8,8.6,43.594,43.594,185.894,6.2,15.499
2025-06-11T13:02:18.157Z,1749646938.157,139.1,54.4,54.4,54.4,43.5133684,43.513366973,43.51337173,43.513376487,117.9,5.13,6.5,5327.207,4.0977575,4.097759205,4.097753523,4.097747841,2.5,-34.043,11.73,21.4,1749654138157,1749646938157,132.955,6.3,46.784,46.784,185.884,6.2,14.654
2025-06-11T13:02:18.260Z,1749646938.260,139.3,62.8,62.8,62.8,43.513361,43.513359569,43.51336434,43.513369111,117.6,4.5,6.6,5328.315,4.0977667,4.097768398,4.097762739,4.09775708,2.5,1.923,11.1,21.4,1749654138260.997,1749646938260.997,128.7,6.5,46.574,46.574,185.874,6.2,14.711
2025-06-11T13:02:18.357Z,1749646938.357,138.3,64.2,64.2,64.2,43.5133535,43.51335209,43.513356789,43.513361488,123.4,9.3,10.2,5329.416,4.0977756,4.097777332,4.097771559,4.097765786,2.5,-10.416,19.5,21.4,1749654138357,1749646938357,142.9,11.1,47.564,47.564,185.864,6.2,14.44
2025-06-11T13:02:18.457Z,1749646938.457,139,59,59,59,43.5133458,43.513344375,43.513349125,43.513353875,128.374,9.7,10.1,5330.539,4.0977846,4.097786308,4.097780615,4.097774921,2.5,6.931,19.8,21.4,1749654138457.999,1749646938457.999,147.722,6.4,46.854,46.854,185.854,6.2,14.635
2025-06-11T13:02:18.556Z,1749646938.556,139.6,60.4,60.4,60.4,43.5133385,43.513337062,43.513341855,43.513346648,133.2,9.9,9.3,5331.666,4.0977943,4.097795987,4.097790363,4.097784738,2.5,6.122,19.2,21.4,1749654138556,1749646938556,152.4,5.8,46.244,46.244,185.844,6.2,14.8
2025-06-11T13:02:18.657Z,1749646938.657,136.2,60.1,60.1,60.1,43.5133309,43.513329537,43.51333408,43.513338622,136.362,11.7,10.3,5332.801,4.0978037,4.097805502,4.097799495,4.097793489,2.5,-33.334,22,21.4,1749654138657.999,1749646938657.999,154.531,10.7,49.634,49.634,185.834,6.2,13.86
2025-06-11T13:02:18.756Z,1749646938.756,137.9,58.2,58.2,58.2,43.5133233,43.513321899,43.513326569,43.513331238,139.4,10.359,11.8,5333.916,4.0978127,4.097814445,4.097808627,4.097802809,2.5,17.347,20.814,21.5,1749654138756,1749646938756,156.578,14,47.924,47.924,185.824,6.2,14.407
2025-06-11T13:02:18.848Z,1749646938.848,139,54.9,54.9,54.9,43.5133156,43.513314175,43.513318925,43.513323675,138.8,9.1,10.6,5335.044,4.0978218,4.097823508,4.097817815,4.097812121,2.5,11.957,19.7,21.5,1749654138848,1749646938848,158.5,8.8,46.815,46.815,185.815,6.2,14.714
2025-06-11T13:02:18.956Z,1749646938.956,139.5,56.3,56.3,56.3,43.513308,43.513306564,43.51331135,43.513316136,141.6,9.8,10,5336.143,4.0978305,4.097832191,4.097826555,4.097820919,2.5,4.587,19.8,21.5,1749654138956.999,1749646938956.999,161.4,5.6,46.304,46.304,185.804,6.2,14.853
2025-06-11T13:02:19.064Z,1749646939.064,140.3,56.5,56.5,56.5,43.5133004,43.513298947,43.51330379,43.513308632,147.7,9.4,9.2,5337.246,4.0978393,4.097840963,4.09783542,4.097829876,2.5,7.407,18.6,21.6,1749654139064.999,1749646939064.999,166.3,6.5,45.493,45.493,185.794,6.2,15.141
2025-06-11T13:02:19.157Z,1749646939.157,139.6,59,59,59,43.5132926,43.513291162,43.513295955,43.513300748,145.4,6.9,7.8,5338.367,4.0978481,4.097849787,4.097844163,4.097838538,2.5,-7.527,14.7,21.6,1749654139157.999,1749646939157.999,160.1,4.1,46.184,46.184,185.784,6.2,14.955
2025-06-11T13:02:19.259Z,1749646939.259,140.6,65.5,65.5,65.5,43.5132854,43.513283941,43.513288804,43.513293667,141.2,6.2,7.8,5339.448,4.0978571,4.097858752,4.097853244,4.097847736,2.5,9.901,14,21.7,1749654139259,1749646939259,155.2,3.6,45.174,45.174,185.774,6.2,15.298
2025-06-11T13:02:19.357Z,1749646939.357,137.8,59.6,59.6,59.6,43.5132781,43.513276701,43.513281364,43.513286026,135.4,7.487,9.1,5340.542,4.0978662,4.097867949,4.09786212,4.09785629,2.5,-28.571,16.722,21.7,1749654139357,1749646939357,154.012,4.2,47.964,47.964,185.764,6.2,14.53
2025-06-11T13:02:19.456Z,1749646939.456,137.8,64.9,64.9,64.9,43.5132709,43.513269501,43.513274164,43.513278826,133.3,8.8,10.7,5341.634,4.0978754,4.097877149,4.09787132,4.09786549,2.5,0,19.5,21.7,1749654139456.999,1749646939456.999,152.8,8.6,47.954,47.954,185.754,6.2,14.533
2025-06-11T13:02:19.556Z,1749646939.556,136.9,61.3,61.3,61.3,43.5132637,43.513262321,43.513266917,43.513271512,126.1,8.6,9,5342.721,4.0978845,4.097886279,4.097880349,4.09787442,2.5,-9,17.6,21.7,1749654139556.997,1749646939556.997,143.7,6,48.844,48.844,185.744,6.2,14.281
2025-06-11T13:02:19.658Z,1749646939.658,137.4,53.1,53.1,53.1,43.5132566,43.51325521,43.513259843,43.513264475,127.381,6.6,9.871,5343.838,4.0978943,4.097896062,4.097890188,4.097884314,2.5,4.902,19.65,21.5,1749654139658.999,1749646939658.999,147.032,8.2,48.334,48.334,185.734,6.2,14.293
2025-06-11T13:02:19.756Z,1749646939.756,134.8,61.4,61.4,61.4,43.513249,43.51324767,43.513252104,43.513256539,128.6,10.9,10.7,5344.958,4.0979034,4.097905247,4.09789909,4.097892932,2.5,-26.804,21.6,21.5,1749654139756,1749646939756,150.2,9,50.924,50.924,185.724,6.2,13.552
2025-06-11T13:02:19.860Z,1749646939.860,139.1,51.9,51.9,51.9,43.5132414,43.513239973,43.51324473,43.513249487,129.839,10.1,10.323,5346.072,4.0979124,4.097914105,4.097908423,4.097902741,2.5,41.346,21.665,21.5,1749654139860,1749646939860,149.296,7.4,46.614,46.614,185.714,6.2,14.769
2025-06-11T13:02:19.948Z,1749646939.948,139.1,57.1,57.1,57.1,43.513234,43.513232573,43.51323733,43.513242087,130.9,10.141,10,5347.164,4.0979213,4.097923005,4.097917323,4.097911641,2.5,0,21.72,21.5,1749654139948.997,1749646939948.997,148.522,6.7,46.605,46.605,185.705,6.2,14.771
2025-06-11T13:02:20.078Z,1749646940.078,138.7,53.6,53.6,53.6,43.5132267,43.513225282,43.51323001,43.513234738,132.138,10.2,11.6,5348.275,4.0979307,4.097932418,4.097926691,4.097920963,2.5,-3.101,21.8,21.4,1749654140078,1749646940078,147.4,2.5,46.992,46.992,185.692,6.192,14.597
2025-06-11T13:02:20.147Z,1749646940.147,136.9,59.5,59.5,59.5,43.5132192,43.513217821,43.513222417,43.513227012,132.8,5.5,8.5,5349.365,4.0979394,4.097941179,4.097935249,4.09792932,2.5,-26.087,14,21.4,1749654140147,1749646940147,146.8,2.2,48.785,48.785,185.685,6.185,14.1
2025-06-11T13:02:20.263Z,1749646940.263,139.7,64.7,64.7,64.7,43.5132118,43.51321036,43.51321516,43.51321996,134.4,6.5,7.7,5350.468,4.0979485,4.097950184,4.097944571,4.097938958,2.5,24.138,14.2,21.4,1749654140263,1749646940263,148.6,7,45.974,45.974,185.674,6.174,14.873
2025-06-11T13:02:20.359Z,1749646940.359,138.1,60.1,60.1,60.1,43.5132046,43.513203195,43.513207879,43.513212563,132.816,6.5,7.5,5351.543,4.0979574,4.097959139,4.097953343,4.097947548,2.5,-16.667,14,21.4,1749654140359,1749646940359,146.423,8,47.564,47.564,185.664,6.164,14.44
2025-06-11T13:02:20.456Z,1749646940.456,138.2,53.4,53.4,53.4,43.5131975,43.513196093,43.513200784,43.513205476,131.2,5.3,7.7,5352.644,4.0979669,4.097968635,4.097962851,4.097957067,2.5,1.02,13,21.4,1749654140456.999,1749646940456.999,144.2,3.5,47.454,47.454,185.654,6.154,14.47
2025-06-11T13:02:20.556Z,1749646940.556,135.6,55.8,55.8,55.8,43.5131905,43.513189151,43.513193648,43.513198144,127.5,4.9,7,5353.725,4.0979762,4.097978022,4.09797195,4.097965878,2.5,-26.262,11.9,21.4,1749654140556,1749646940556,139.4,3,50.044,50.044,185.644,6.144,13.743
2025-06-11T13:02:20.657Z,1749646940.657,136.1,65.4,65.4,65.4,43.5131833,43.51318194,43.513186474,43.513191009,125.5,5.204,7.2,5354.828,4.0979856,4.097987405,4.097981388,4.09797537,2.5,4.902,12.103,21.4,1749654140657.999,1749646940657.999,137.807,7.1,49.534,49.534,185.634,6.134,13.888
2025-06-11T13:02:20.756Z,1749646940.756,136.3,57.2,57.2,57.2,43.5131763,43.513174935,43.513179485,43.513184035,123.2,5.5,6.951,5355.92,4.0979951,4.097996899,4.097990903,4.097984908,2.5,2.02,12.301,21.4,1749654140756.998,1749646940756.998,136.261,5.3,49.324,49.324,185.624,6.124,13.948
2025-06-11T13:02:20.857Z,1749646940.857,135.4,53.3,53.3,53.3,43.5131693,43.513167956,43.513172437,43.513176918,122.2,5.8,6.7,5357.007,4.0980045,4.098006328,4.098000235,4.097994141,2.5,-9,12.5,21.3,1749654140857,1749646940857,134.7,3.9,50.214,50.214,185.614,6.114,13.63
2025-06-11T13:02:20.956Z,1749646940.956,135.5,61.6,61.6,61.6,43.5131623,43.513160953,43.513165442,43.513169931,121.6,5.7,7.1,5358.105,4.0980141,4.098015925,4.098009842,4.09800376,2.5,1.01,12.8,21.3,1749654140956,1749646940956,134.4,6.9,50.104,50.104,185.604,6.104,13.662
2025-06-11T13:02:21.048Z,1749646941.048,135,67.4,67.4,67.4,43.5131553,43.513153965,43.513158415,43.513162865,123.6,6.2,7.2,5359.203,4.0980237,4.098025541,4.098019405,4.098013268,2.5,-5.376,13.4,21.3,1749654141048.999,1749646941048.999,137,6.5,50.6,50.6,185.6,6.095,13.52
2025-06-11T13:02:21.160Z,1749646941.160,135.1,58.9,58.9,58.9,43.5131482,43.513146863,43.513151321,43.513155778,119,5.4,6.4,5360.292,4.098033,4.098034838,4.098028712,4.098022586,2.5,0.893,11.8,21.3,1749654141160.999,1749646941160.999,130.8,4.2,50.5,50.5,185.6,6.084,13.548
2025-06-11T13:02:21.249Z,1749646941.249,136.8,55.1,55.1,55.1,43.5131411,43.513139724,43.513144311,43.513148899,117,5.7,6.5,5361.393,4.0980425,4.098044282,4.098038342,4.098032401,2.5,19.318,12.2,21.3,1749654141249,1749646941249,129.2,5.3,48.8,48.8,185.6,6.075,14.03
2025-06-11T13:02:21.360Z,1749646941.360,135.3,59,59,59,43.5131345,43.513133158,43.513137631,43.513142105,116,7.5,8.1,5362.478,4.0980524,4.098054231,4.098048127,4.098042023,2.5,-13.514,15.6,21.3,1749654141360,1749646941360,131.6,12.8,50.3,50.3,185.6,6.064,13.606
2025-06-11T13:02:21.459Z,1749646941.459,132.6,54.6,54.6,54.6,43.5131279,43.513126622,43.513130882,43.513135142,117.4,8.9,8.001,5363.604,4.098063,4.098064916,4.098058528,4.098052141,2.5,-27.273,15.468,21.2,1749654141459,1749646941459,132.822,10.8,53,53,185.6,6.054,12.758
2025-06-11T13:02:21.558Z,1749646941.558,130.6,53.2,53.2,53.2,43.5131209,43.513119671,43.513123767,43.513127863,115.2,8.157,7.901,5364.714,4.0980728,4.098074777,4.098068188,4.098061599,2.5,-20.202,15.335,21.3,1749654141558,1749646941558,134.044,6.7,55,55,185.6,6.044,12.217
2025-06-11T13:02:21.658Z,1749646941.658,134.5,59.4,59.4,59.4,43.513114,43.513112677,43.513117088,43.513121499,116.723,7.4,7.8,5365.845,4.0980831,4.098084957,4.098078767,4.098072578,2.5,38.614,15.2,21.3,1749654141658.999,1749646941658.999,135.29,7.3,51.1,51.1,185.6,6.034,13.376
2025-06-11T13:02:21.756Z,1749646941.756,133,63.5,63.5,63.5,43.5131071,43.513105812,43.513110104,43.513114397,118.2,9.2,9.1,5366.97,4.0980933,4.098095204,4.098088857,4.098082511,2.5,-15.306,18.3,21.4,1749654141756.998,1749646941756.998,136.5,11.8,52.6,52.6,185.6,6.024,12.998
2025-06-11T13:02:21.860Z,1749646941.860,132.6,54.6,54.6,54.6,43.5131,43.513098722,43.513102982,43.513107242,121.2,10.2,10.7,5368.105,4.0981034,4.098105316,4.098098928,4.098092541,2.5,-3.846,20.9,21.4,1749654141860.999,1749646941860.999,142.1,10.5,53,53,185.6,6.014,12.879
2025-06-11T13:02:21.956Z,1749646941.956,134.1,54,54,54,43.513093,43.513091686,43.513096066,43.513100446,130.75,10.6,10.8,5369.25,4.0981138,4.09811567,4.098109438,4.098103206,2.5,15.625,21.4,21.5,1749654141956.999,1749646941956.999,154,10.1,51.5,51.5,185.6,6.004,13.384
2025-06-11T13:02:22.052Z,1749646942.052,132.6,52.4,52.4,52.4,43.5130861,43.513084822,43.513089082,43.513093342,140.3,13.3,12.3,5370.369,4.0981239,4.098125816,4.098119428,4.098113041,2.5,-15.625,25.6,21.7,1749654142052.998,1749646942052.998,165.9,10.6,53.021,53.021,185.621,6.005,13.053
2025-06-11T13:02:22.161Z,1749646942.161,133.1,53.8,53.8,53.8,43.513079,43.51307771,43.51308201,43.51308631,146.7,9.8,11.5,5371.503,4.098134,4.098135901,4.098129565,4.098123228,2.5,4.587,21.3,21.8,1749654142161.999,1749646942161.999,168,8.6,52.565,52.565,185.665,6.016,13.251
