ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:44:33.956Z,1749372273.956,236.1,40.2,40.2,40.2,43.5216095,43.521608447,43.521611957,43.521615467,66.765,7.6,3.7,28018.943,4.1047585,4.104756339,4.104763543,4.104770747,2.5,-53.608,11.3,11.2,1749379473956,1749372273956,78.111,17.8,63.678,63.678,299.778,8.404,4.966
2025-06-08T08:44:34.053Z,1749372274.053,240,41.7,41.7,41.7,43.5216059,43.521604956,43.521608103,43.521611249,63.8,8.5,3.6,28019.623,4.1047517,4.104749445,4.104756962,4.104764478,2.5,39.797,12.1,11.2,1749379474053.998,1749372274053.998,75.9,14.3,59.811,59.811,299.811,8.384,5.632
2025-06-08T08:44:34.157Z,1749372274.157,234.5,39.9,39.9,39.9,43.5216015,43.521600404,43.521604058,43.521607713,62.632,8,3.8,28020.346,4.1047451,4.10474298,4.104750046,4.104757112,2.5,-53.397,11.8,11.4,1749379474157,1749372274157,73.139,10.3,65.331,65.331,299.831,8.353,4.758
2025-06-08T08:44:34.260Z,1749372274.260,228.5,35,35,35,43.521597,43.521595749,43.521599919,43.521604089,61.453,6.396,3.2,28021.064,4.1047387,4.10473675,4.10474325,4.104749751,2.5,-57.693,9.477,13,1749379474260.998,1749372274260.998,70.352,5.8,71.352,71.352,299.852,8.322,4.157
2025-06-08T08:44:34.344Z,1749372274.344,226.3,33.7,33.7,33.7,43.5215929,43.521591596,43.521595944,43.521600292,60.5,5.1,2.5,28021.746,4.1047324,4.104730518,4.104736792,4.104743067,2.5,-26.19,7.6,13.9,1749379474344.999,1749372274344.999,68.1,10.9,73.569,73.569,299.869,8.297,3.932
2025-06-08T08:44:34.457Z,1749372274.457,228.9,30.6,30.6,30.6,43.5215886,43.521587359,43.521591496,43.521595633,59.6,5.4,1.9,28022.451,4.104726,4.104724038,4.104730578,4.104737119,2.5,23.009,7.3,14,1749379474457.999,1749372274457.999,66.9,16.1,70.992,70.992,299.892,8.263,4.56
2025-06-08T08:44:34.556Z,1749372274.556,227.4,26.7,26.7,26.7,43.5215847,43.521583422,43.521587682,43.521591942,61.1,6.434,2.6,28023.145,4.1047193,4.104717383,4.104723772,4.104730161,2.5,-15.306,9.91,13.2,1749379474556,1749372274556,72.81,22.3,72.511,72.511,299.911,8.233,3.967
2025-06-08T08:44:34.657Z,1749372274.657,231.8,31.4,31.4,31.4,43.521581,43.521579832,43.521583724,43.521587616,66.3,7.5,5.1,28023.822,4.1047126,4.104710554,4.104717374,4.104724195,2.5,43.564,12.6,12.7,1749379474657,1749372274657,78.9,28.6,68.131,68.131,299.931,8.203,4.73
2025-06-08T08:44:34.759Z,1749372274.759,232.6,34.3,34.3,34.3,43.5215769,43.521575753,43.521579576,43.521583398,64.9,7,5.1,28024.568,4.1047053,4.104703232,4.104710126,4.104717021,2.5,7.843,12.1,12.9,1749379474759,1749372274759,77,27,67.352,67.352,299.952,8.172,4.967
2025-06-08T08:44:34.859Z,1749372274.859,232.9,39.7,39.7,39.7,43.5215724,43.521571261,43.521575057,43.521578854,64.7,6.5,4.7,28025.354,4.1046978,4.104695723,4.104702646,4.104709568,2.5,3,11.2,13.2,1749379474859,1749372274859,75.9,21.2,67.072,67.072,299.972,8.142,5.142
2025-06-08T08:44:34.954Z,1749372274.954,230.4,38.7,38.7,38.7,43.5215678,43.521566597,43.521570608,43.52157462,68.8,6.6,3.8,28026.127,4.1046906,4.104688594,4.104695281,4.104701969,2.5,-26.042,10.4,14.5,1749379474954.999,1749372274954.999,79.2,10.6,69.591,69.591,299.991,8.113,5.056
2025-06-08T08:44:35.052Z,1749372275.052,229.4,43.9,43.9,43.9,43.5215633,43.521562071,43.521566167,43.521570263,72.1,7.3,3.421,28026.881,4.1046836,4.104681623,4.104688213,4.104694803,2.5,-10.309,10.495,13.6,1749379475052,1749372275052,82.654,10.9,70.626,70.626,300.026,8.095,4.512
2025-06-08T08:44:35.160Z,1749372275.160,228.4,40.3,40.3,40.3,43.5215587,43.521557446,43.521561625,43.521565803,75.9,7.6,3,28027.637,4.1046767,4.104674753,4.104681243,4.104687734,2.5,-9.259,10.6,13.9,1749379475160,1749372275160,86.5,11.6,71.68,71.68,300.08,8.084,4.369
2025-06-08T08:44:35.263Z,1749372275.263,227.7,39.2,39.2,39.2,43.5215543,43.521553029,43.521557265,43.5215615,79.8,7.2,4.4,28028.396,4.1046695,4.104667574,4.104673994,4.104680413,2.5,-6.796,11.6,14.2,1749379475263,1749372275263,91.4,13.1,72.432,72.432,300.132,8.074,4.286
2025-06-08T08:44:35.356Z,1749372275.356,230.3,39.8,39.8,39.8,43.5215498,43.521548594,43.521552614,43.521556634,81.367,8.1,5.36,28029.164,4.1046623,4.104660297,4.104666974,4.104673652,2.5,27.957,12.661,14.3,1749379475356,1749372275356,94.028,16.2,69.878,69.878,300.178,8.064,4.919
2025-06-08T08:44:35.447Z,1749372275.447,229.9,43.4,43.4,43.4,43.5215458,43.521544584,43.521548638,43.521552691,82.9,7.4,6.3,28029.908,4.1046549,4.104652908,4.104659547,4.104666186,2.5,-4.396,13.7,14.5,1749379475447,1749372275447,96.6,12.1,70.324,70.324,300.224,8.055,4.882
2025-06-08T08:44:35.558Z,1749372275.558,233.5,44.7,44.7,44.7,43.521541,43.521539877,43.52154362,43.521547364,82.9,6.4,6.4,28030.684,4.1046479,4.104645807,4.104652784,4.104659761,2.5,32.432,12.595,14.6,1749379475558,1749372275558,97.705,10.6,66.779,66.779,300.279,8.044,5.756
2025-06-08T08:44:35.657Z,1749372275.657,226.7,47.7,47.7,47.7,43.5215367,43.521535405,43.521539721,43.521544038,87.1,5.5,6.1,28031.438,4.1046407,4.104638805,4.104645122,4.104651438,2.5,-68.001,11.6,14.7,1749379475657.999,1749372275657.999,98.7,13.9,73.629,73.629,300.329,8.034,4.143
2025-06-08T08:44:35.756Z,1749372275.756,230.4,43.6,43.6,43.6,43.5215318,43.521530597,43.521534608,43.52153862,99,7.7,6.639,28032.215,4.1046338,4.104631794,4.104638481,4.104645169,2.5,37.755,13.021,14.7,1749379475756,1749372275756,99.562,13.9,69.978,69.978,300.378,8.024,5.033
2025-06-08T08:44:35.858Z,1749372275.858,226.1,40.3,40.3,40.3,43.5215269,43.521525591,43.521529955,43.521534319,97.81,7.3,7.2,28033.072,4.1046256,4.104623724,4.104629978,4.104636232,2.5,-42.157,14.5,14.8,1749379475858,1749372275858,100.459,17.7,74.329,74.329,300.429,8.014,3.998
2025-06-08T08:44:35.956Z,1749372275.956,229.7,49.4,49.4,49.4,43.5215223,43.521521079,43.521525149,43.52152922,96.655,5.4,6.1,28033.936,4.104617,4.104615014,4.104621634,4.104628253,2.5,36.364,10.6,14.9,1749379475956.999,1749372275956.999,101.329,15.5,70.779,70.779,300.478,8.004,4.905
2025-06-08T08:44:36.056Z,1749372276.056,233.4,51.9,51.9,51.9,43.5215172,43.521516074,43.521519827,43.521523579,95.5,3.5,3.2,28034.807,4.1046088,4.10460671,4.104613678,4.104620645,2.5,37.373,6.7,14.9,1749379476056,1749372276056,102.2,9.9,67.145,67.145,300.545,8,5.787
2025-06-08T08:44:36.157Z,1749372276.157,228.2,49.3,49.3,49.3,43.521512,43.521510742,43.521514936,43.521519131,89.3,6,5.2,28035.678,4.1046007,4.104598759,4.104605229,4.104611699,2.5,-51.485,11.2,14.9,1749379476157,1749372276157,100.5,10.4,72.426,72.426,300.626,8,4.499
2025-06-08T08:44:36.259Z,1749372276.259,227.1,47.9,47.9,47.9,43.5215066,43.521505315,43.521509599,43.521513883,90,4.2,5.501,28036.555,4.1045928,4.104590893,4.104597251,4.104603608,2.5,-10.784,9.908,15.1,1749379476259,1749372276259,94.482,10.9,73.607,73.607,300.707,8,4.262
2025-06-08T08:44:36.360Z,1749372276.360,225.4,46.6,46.6,46.6,43.521501,43.521499674,43.521504093,43.521508512,82,3.537,5.8,28037.412,4.1045855,4.104583646,4.104589826,4.104596006,2.5,-16.832,8.629,15.2,1749379476360,1749372276360,88.523,11.3,75.388,75.388,300.788,8,3.835
2025-06-08T08:44:36.456Z,1749372276.456,223.9,41.9,41.9,41.9,43.5214953,43.52149394,43.521498474,43.521503009,75.4,2.9,4.5,28038.277,4.1045782,4.104576395,4.104582413,4.104588431,2.5,-15.464,7.4,15.4,1749379476456.999,1749372276456.999,82.8,8.8,76.966,76.966,300.866,8,3.473
2025-06-08T08:44:36.556Z,1749372276.556,222.9,36.6,36.6,36.6,43.5214898,43.521488417,43.521493027,43.521497637,71.1,3.2,4.253,28039.119,4.104571,4.104569228,4.104575136,4.104581044,2.5,-10.101,7.152,15.6,1749379476556,1749372276556,78.939,8.4,78.045,78.045,300.945,8,3.231
2025-06-08T08:44:36.657Z,1749372276.657,223.7,40.4,40.4,40.4,43.5214841,43.521482735,43.521487285,43.521491835,68.1,2.9,4,28039.963,4.1045641,4.104562301,4.104568297,4.104574294,2.5,7.921,6.9,15.7,1749379476657,1749372276657,75,16.3,77.326,77.326,301.026,8,3.445
2025-06-08T08:44:36.756Z,1749372276.756,222,40.1,40.1,40.1,43.5214785,43.521477097,43.521481774,43.521486451,63.6,2.9,3.851,28040.82,4.1045568,4.104555058,4.104560865,4.104566673,2.5,-17.172,6.999,15.9,1749379476756,1749372276756,73.449,16.2,79.105,79.105,301.105,8,3.005
2025-06-08T08:44:36.857Z,1749372276.857,223.4,36.9,36.9,36.9,43.5214724,43.521471028,43.521475601,43.521480174,63.047,3.4,3.7,28041.697,4.1045499,4.104548111,4.104554074,4.104560038,2.5,13.861,7.1,16,1749379476857,1749372276857,71.867,15.2,77.786,77.786,301.186,8,3.385
2025-06-08T08:44:36.956Z,1749372276.956,220.2,32.6,32.6,32.6,43.5214663,43.521464858,43.521469665,43.521474472,62.5,3.7,4.1,28042.58,4.1045429,4.104541219,4.104546821,4.104552424,2.5,-32,7.8,16.2,1749379476956.999,1749372276956.999,70.3,14.5,81.066,81.066,301.266,8,2.516
2025-06-08T08:44:37.059Z,1749372277.059,219.8,29.5,29.5,29.5,43.5214604,43.521458949,43.521463785,43.52146862,62.3,4.5,4.6,28043.463,4.1045356,4.104533933,4.104539489,4.104545045,2.5,-3.921,9.1,16.2,1749379477059,1749372277059,71.4,20,81.524,81.524,301.324,8,2.388
2025-06-08T08:44:37.157Z,1749372277.157,222.5,29.5,29.5,29.5,43.5214551,43.521453708,43.521458348,43.521462988,62.9,3.8,4.5,28044.313,4.104528,4.104526241,4.104532105,4.104537968,2.5,27.551,8.3,16.4,1749379477157,1749372277157,71.2,22.6,78.863,78.863,301.363,8,3.168
2025-06-08T08:44:37.260Z,1749372277.260,226.7,39.1,39.1,39.1,43.5214492,43.521447905,43.521452221,43.521456538,64.1,3.3,4.4,28045.256,4.1045196,4.104517705,4.104524022,4.104530338,2.5,40.385,7.7,16.5,1749379477260.998,1749372277260.998,71.8,15.9,74.704,74.704,301.404,8,4.353
2025-06-08T08:44:37.357Z,1749372277.357,226.2,36.2,36.2,36.2,43.5214428,43.521441493,43.521445849,43.521450205,69.8,3.8,4.5,28046.205,4.1045118,4.104509921,4.104516185,4.104522449,2.5,-5.208,8.3,16.8,1749379477357,1749372277357,78.1,10,75.243,75.243,301.443,8,4.279
2025-06-08T08:44:37.459Z,1749372277.459,221.9,35,35,35,43.5214367,43.521435295,43.521439979,43.521444663,71.636,4.2,4.4,28047.158,4.1045035,4.104501761,4.104507557,4.104513354,2.5,-42.157,8.6,18.2,1749379477459,1749372277459,79.885,9.1,79.584,79.584,301.484,8,3.291
2025-06-08T08:44:37.556Z,1749372277.556,224.4,29.6,29.6,29.6,43.5214309,43.521429551,43.521434048,43.521438544,73.4,3.7,4.5,28048.094,4.1044951,4.104493278,4.104499351,4.104505423,2.5,25.511,8.2,18.4,1749379477556.998,1749372277556.998,81.6,6.3,77.123,77.123,301.523,8,4.101
2025-06-08T08:44:37.657Z,1749372277.657,227.1,37.9,37.9,37.9,43.5214256,43.521424315,43.521428599,43.521432883,67.3,4.663,5.6,28048.98,4.1044869,4.104484993,4.104491351,4.104497708,2.5,27,8.831,18,1749379477657,1749372277657,84.59,8.7,74.463,74.463,301.563,8,4.822
2025-06-08T08:44:37.744Z,1749372277.744,228.7,45,45,45,43.5214194,43.521418154,43.521422308,43.521426461,76.9,5.5,5.6,28049.936,4.1044787,4.104476744,4.104483264,4.104489785,2.5,18.391,9.38,17.2,1749379477744,1749372277744,87.191,10.5,72.898,72.898,301.598,8,5.058
2025-06-08T08:44:37.858Z,1749372277.858,224.3,45.7,45.7,45.7,43.5214136,43.521412249,43.521416753,43.521421257,80.5,4.5,5.6,28050.865,4.1044704,4.104468581,4.104474643,4.104480705,2.5,-38.596,10.1,17.5,1749379477858,1749372277858,90.6,16.6,77.343,77.343,301.643,8,3.834
2025-06-08T08:44:37.956Z,1749372277.956,226.5,48.2,48.2,48.2,43.5214074,43.5214061,43.521410432,43.521414765,79.4,3.4,5.2,28051.826,4.1044621,4.104460211,4.104466507,4.104472803,2.5,22.222,8.6,17.8,1749379477956.999,1749372277956.999,88,13.5,75.183,75.183,301.683,8,4.552
2025-06-08T08:44:38.063Z,1749372278.063,224.7,45.2,45.2,45.2,43.5214014,43.521400058,43.521404531,43.521409005,80.9,2.3,3.8,28052.766,4.1044539,4.104452069,4.104458173,4.104464278,2.5,-16.981,6.1,18,1749379478063,1749372278063,87,8.7,77.025,77.025,301.725,7.994,4.041
2025-06-08T08:44:38.161Z,1749372278.161,225.1,50.2,50.2,50.2,43.5213957,43.521394367,43.52139881,43.521403252,83,1.5,6.6,28053.66,4.1044461,4.104444256,4.104450404,4.104456551,2.5,4.041,8.1,18.1,1749379478161.999,1749372278161.999,91.1,11.6,76.665,76.665,301.765,7.984,4.175
2025-06-08T08:44:38.260Z,1749372278.260,225.3,55.1,55.1,55.1,43.5213896,43.521388272,43.521392699,43.521397126,86.6,2.9,7.1,28054.584,4.1044383,4.104436449,4.104442618,4.104448788,2.5,2.02,9.45,18.1,1749379478260.998,1749372278260.998,94.456,17.4,76.504,76.504,301.804,7.974,4.224
2025-06-08T08:44:38.360Z,1749372278.360,223.4,53.1,53.1,53.1,43.5213832,43.521381828,43.521386401,43.521390974,88.721,3.2,7.6,28055.563,4.10443,4.104428211,4.104434174,4.104440138,2.5,-19.192,10.8,18.2,1749379478360,1749372278360,97.812,13.9,78.444,78.444,301.844,7.964,3.646
2025-06-08T08:44:38.456Z,1749372278.456,223.3,55.1,55.1,55.1,43.5213768,43.521375426,43.521380006,43.521384586,90.8,2.6,7.7,28056.551,4.1044215,4.104419714,4.104425667,4.104431619,2.5,-1.031,10.3,18.2,1749379478456.999,1749372278456.999,101.1,13.6,78.583,78.583,301.883,7.954,3.603
2025-06-08T08:44:38.556Z,1749372278.556,224.5,48.2,48.2,48.2,43.5213702,43.521368853,43.521373342,43.521377831,100.6,5.4,8.2,28057.549,4.1044131,4.104411275,4.104417358,4.104423442,2.5,12.121,13.6,18.1,1749379478556,1749372278556,114.2,10.4,77.422,77.422,301.922,7.944,3.941
2025-06-08T08:44:38.657Z,1749372278.657,223,45.2,45.2,45.2,43.5213638,43.521362419,43.521367022,43.521371625,107.013,7,6.9,28058.543,4.1044045,4.104402724,4.104408643,4.104414563,2.5,-14.851,13.9,18.2,1749379478657,1749372278657,116.777,7.3,78.963,78.963,301.963,7.934,3.484
2025-06-08T08:44:38.756Z,1749372278.756,224.8,45.4,45.4,45.4,43.5213578,43.52135646,43.521360926,43.521365392,113.3,6.214,5.4,28059.5,4.104396,4.104394165,4.104400281,4.104406397,2.5,18.182,12.014,18.4,1749379478756,1749372278756,119.303,6.7,77.202,77.202,302.002,7.924,4.076
2025-06-08T08:44:38.845Z,1749372278.845,226.2,54.3,54.3,54.3,43.5213517,43.521350393,43.521354749,43.521359105,111.3,5.5,4.8,28060.494,4.104387,4.104385121,4.104391385,4.104397649,2.5,15.556,10.3,18.6,1749379478845.999,1749372278845.999,121.6,11.3,75.838,75.838,302.038,7.915,4.551
2025-06-08T08:44:38.956Z,1749372278.956,227.7,48.8,48.8,48.8,43.5213455,43.521344229,43.521348465,43.5213527,108.5,6.6,4.704,28061.482,4.1043782,4.104376274,4.104382694,4.104389113,2.5,13.636,10.686,18.7,1749379478956,1749372278956,119.863,16.8,74.382,74.382,302.082,7.904,5.034
2025-06-08T08:44:39.073Z,1749372279.073,226.3,48.4,48.4,48.4,43.5213393,43.521337996,43.521342344,43.521346692,106.9,6.5,4.6,28062.49,4.1043691,4.104367218,4.104373492,4.104379767,2.5,-11.865,11.1,18.9,1749379479073.998,1749372279073.998,118,11.4,75.844,75.844,302.144,7.9,4.622
2025-06-08T08:44:39.157Z,1749372279.157,227,47.7,47.7,47.7,43.5213329,43.521331612,43.521335904,43.521340197,103,5.612,4.5,28063.518,4.1043599,4.104357996,4.104364343,4.104370691,2.5,8.433,10.541,19,1749379479157,1749372279157,116.646,9.6,75.194,75.194,302.194,7.9,4.855
2025-06-08T08:44:39.260Z,1749372279.260,226.5,46.8,46.8,46.8,43.521327,43.5213257,43.521330032,43.521334365,103.6,4.5,4.761,28064.521,4.1043505,4.104348611,4.104354907,4.104361203,2.5,-4.808,9.84,19.1,1749379479260.998,1749372279260.998,114.95,8.9,75.757,75.757,302.257,7.9,4.699
2025-06-08T08:44:39.356Z,1749372279.356,229.7,48,48,48,43.5213207,43.521319479,43.521323549,43.52132762,104.2,4.2,5,28065.547,4.1043412,4.104339214,4.104345834,4.104352453,2.5,33.683,9.2,19.2,1749379479356,1749372279356,113.4,8.2,72.614,72.614,302.314,7.9,5.737
2025-06-08T08:44:39.457Z,1749372279.457,227.2,42.8,42.8,42.8,43.5213147,43.521313417,43.521317693,43.521321969,102.9,2.7,3.5,28066.551,4.1043319,4.10432999,4.104336358,4.104342726,2.5,-24.51,6.2,19.3,1749379479457.999,1749372279457.999,109.1,7.2,75.175,75.175,302.375,7.9,4.938
2025-06-08T08:44:39.556Z,1749372279.556,229,44.1,44.1,44.1,43.521309,43.521307761,43.52131189,43.521316019,95.5,2,3.1,28067.545,4.1043224,4.104320435,4.104326985,4.104333536,2.5,18.367,5.1,19.3,1749379479556,1749372279556,100.6,11.7,73.434,73.434,302.434,7.9,5.503
2025-06-08T08:44:39.657Z,1749372279.657,230.5,42,42,42,43.5213034,43.521302199,43.521306202,43.521310205,94,3.1,3.352,28068.545,4.1043127,4.104310691,4.104317388,4.104324085,2.5,14.851,5.352,19.3,1749379479657,1749372279657,97.065,10.7,71.994,71.994,302.494,7.9,5.966
2025-06-08T08:44:39.756Z,1749372279.756,231.6,44.4,44.4,44.4,43.5212978,43.521296627,43.521300536,43.521304446,88,2,3.6,28069.564,4.1043027,4.104300659,4.104307461,4.104314263,2.5,11.111,5.6,19.2,1749379479756,1749372279756,93.6,9.4,70.954,70.954,302.554,7.9,6.266
2025-06-08T08:44:39.857Z,1749372279.857,232.9,45.8,45.8,45.8,43.5212925,43.521291361,43.521295157,43.521298954,89.666,2.7,3.2,28070.564,4.1042927,4.104290623,4.104297546,4.104304468,2.5,12.871,5.9,19.4,1749379479857,1749372279857,97.186,12.9,69.714,69.714,302.614,7.9,6.726
2025-06-08T08:44:39.956Z,1749372279.956,233.8,52.9,52.9,52.9,43.521287,43.521285885,43.521289602,43.521293319,91.3,4.8,4.6,28071.59,4.1042825,4.104280399,4.104287403,4.104294406,2.5,9.091,9.4,19.5,1749379479956,1749372279956,100.7,9.9,68.874,68.874,302.674,7.9,7.028
2025-06-08T08:44:40.073Z,1749372280.073,233.3,50.6,50.6,50.6,43.5212817,43.521280572,43.521284333,43.521288094,97.3,4.3,4.8,28072.568,4.1042728,4.104270712,4.104277671,4.10428463,2.5,-4.237,9.1,19.5,1749379480073.998,1749372280073.998,106.4,3.7,69.422,69.422,302.722,7.878,6.854
2025-06-08T08:44:40.157Z,1749372280.157,233.2,53.6,53.6,53.6,43.5212763,43.521275169,43.521278939,43.521282709,94.676,3.68,4.5,28073.561,4.104263,4.104260915,4.104267865,4.104274815,2.5,-1.205,8.003,19.5,1749379480157,1749372280157,102.679,4,69.547,69.547,302.747,7.853,6.814
2025-06-08T08:44:40.248Z,1749372280.248,233.2,47.4,47.4,47.4,43.5212709,43.521269769,43.521273539,43.521277309,91.8,3,3.8,28074.561,4.1042531,4.104251015,4.104257965,4.104264915,2.5,0,6.8,19.5,1749379480248,1749372280248,98.6,2.8,69.574,69.574,302.774,7.826,6.805
2025-06-08T08:44:40.356Z,1749372280.356,233,53,53,53,43.5212654,43.521264264,43.521268051,43.521271839,85.5,5.3,3.4,28075.572,4.1042431,4.104241021,4.104247952,4.104254884,2.5,-1.852,8.7,19.4,1749379480356,1749372280356,94.2,8.1,69.807,69.807,302.807,7.793,6.697
2025-06-08T08:44:40.456Z,1749372280.456,232.9,48.1,48.1,48.1,43.5212595,43.521258361,43.521262157,43.521265954,97.014,9.2,7.4,28076.613,4.1042331,4.104231023,4.104237946,4.104244868,2.5,-0.99,16.6,19.5,1749379480456.999,1749372280456.999,109.4,11.5,69.937,69.937,302.837,7.763,6.69
2025-06-08T08:44:40.556Z,1749372280.556,231.3,45,45,45,43.5212536,43.52125242,43.521256354,43.521260289,108.3,8,8,28077.678,4.1042227,4.104220668,4.104227441,4.104234215,2.5,-16.161,16,19.5,1749379480556,1749372280556,124.3,8.3,71.567,71.567,302.867,7.733,6.166
2025-06-08T08:44:40.657Z,1749372280.657,232.3,46.8,46.8,46.8,43.5212483,43.521247145,43.521250994,43.521254843,117.592,8.5,8.5,28078.703,4.1042123,4.10421024,4.104217107,4.104223974,2.5,9.901,17,19.6,1749379480657,1749372280657,134.804,9.3,70.597,70.597,302.897,7.703,6.511
2025-06-08T08:44:40.756Z,1749372280.756,234.9,43.8,43.8,43.8,43.5212429,43.521241814,43.521245433,43.521249052,126.7,9.4,9,28079.754,4.1042016,4.10419947,4.104206571,4.104213672,2.5,26.263,18.4,19.7,1749379480756,1749372280756,145.1,7,68.027,68.027,302.927,7.673,7.371
2025-06-08T08:44:40.857Z,1749372280.857,235.5,48.3,48.3,48.3,43.521238,43.521236931,43.521240495,43.52124406,125.669,9.6,9,28080.775,4.1041909,4.104188754,4.104195907,4.10420306,2.5,5.941,18.6,19.8,1749379480857,1749372280857,137.925,9,67.457,67.457,302.957,7.643,7.591
2025-06-08T08:44:40.956Z,1749372280.956,238.2,48.7,48.7,48.7,43.5212326,43.521231605,43.521234921,43.521238238,124.659,7.9,7.2,28081.854,4.1041798,4.104177587,4.104184963,4.10419234,2.5,27.273,15.1,19.8,1749379480956,1749372280956,130.892,8.8,64.787,64.787,302.987,7.613,8.435
2025-06-08T08:44:41.049Z,1749372281.049,236.4,47.4,47.4,47.4,43.5212275,43.521226455,43.521229938,43.521233421,123.7,6.057,5,28082.906,4.1041688,4.104166631,4.10417386,4.104181089,2.5,-19.149,11.322,20,1749379481049.999,1749372281049.999,124.214,8.1,66.61,66.61,303.01,7.61,7.94
2025-06-08T08:44:41.160Z,1749372281.160,237.9,54,54,54,43.5212222,43.521221197,43.521224541,43.521227885,109.5,3.9,3,28083.951,4.1041581,4.104155894,4.104163247,4.104170599,2.5,13.636,6.9,20,1749379481160,1749372281160,116.4,11.4,65.132,65.132,303.032,7.632,8.411
2025-06-08T08:44:41.260Z,1749372281.260,235.8,48,48,48,43.5212171,43.521216039,43.521219576,43.521223114,93,1.7,3.546,28085.023,4.1041468,4.104144646,4.104151825,4.104159003,2.5,-20.792,6.627,20.1,1749379481260.998,1749372281260.998,103.079,14,67.252,67.252,303.052,7.652,7.772
2025-06-08T08:44:41.344Z,1749372281.344,238.4,44.1,44.1,44.1,43.521212,43.521211011,43.521214308,43.521217606,85.6,2.4,4,28086.111,4.1041353,4.104133082,4.104140475,4.104147867,2.5,30.952,6.4,20.2,1749379481344.999,1749372281344.999,92,17.5,64.669,64.669,303.069,7.669,8.643
2025-06-08T08:44:41.456Z,1749372281.456,238.9,34.2,34.2,34.2,43.5212076,43.521206625,43.521209876,43.521213126,90.8,6.2,4.792,28087.168,4.1041237,4.10412147,4.104128902,4.104136334,2.5,4.464,8.672,20.3,1749379481456.999,1749372281456.999,96.387,9.9,64.191,64.191,303.091,7.691,8.838
2025-06-08T08:44:41.556Z,1749372281.556,242.5,35.2,35.2,35.2,43.5212031,43.521202228,43.521205134,43.52120804,92.83,5.2,5.5,28088.236,4.104112,4.10410969,4.104117389,4.104125088,2.5,36,10.7,20.5,1749379481556.998,1749372281556.998,100.304,2.1,60.611,60.611,303.111,7.711,10.06
2025-06-08T08:44:41.658Z,1749372281.658,242.5,36.1,36.1,36.1,43.5211987,43.521197828,43.521200734,43.52120364,94.9,5.2,4.2,28089.264,4.1041008,4.10409849,4.104106189,4.104113888,2.5,0,9.4,20.5,1749379481658.999,1749372281658.999,104.3,-1,60.632,60.632,303.132,7.732,10.054
2025-06-08T08:44:41.756Z,1749372281.756,241.4,43.1,43.1,43.1,43.521194,43.521193096,43.521196109,43.521199121,90.1,4.8,4.2,28090.279,4.10409,4.104087714,4.104095334,4.104102954,2.5,-11.225,8.681,20.5,1749379481756.998,1749372281756.998,100.231,1,61.751,61.751,303.151,7.751,9.703
2025-06-08T08:44:41.858Z,1749372281.858,239.4,47.5,47.5,47.5,43.5211886,43.521187639,43.521190843,43.521194046,88.7,3.8,4.2,28091.336,4.1040792,4.104076959,4.104084429,4.1040919,2.5,-19.802,7.939,20.5,1749379481858,1749372281858,96.038,4.3,63.772,63.772,303.172,7.772,9.06
2025-06-08T08:44:41.956Z,1749372281.956,236.1,41.6,41.6,41.6,43.5211832,43.521182147,43.521185657,43.521189167,85.013,3.042,4.2,28092.402,4.1040683,4.104066139,4.104073343,4.104080547,2.5,-33.334,7.212,20.5,1749379481956.999,1749372281956.999,91.927,4.6,67.091,67.091,303.191,7.791,7.98
2025-06-08T08:44:42.053Z,1749372282.053,235.4,43.2,43.2,43.2,43.5211783,43.521177228,43.521180802,43.521184375,81.4,2.3,4.2,28093.422,4.1040576,4.104055457,4.104062601,4.104069745,2.5,-7.217,6.5,20.6,1749379482053.998,1749372282053.998,87.9,11.9,67.822,67.822,303.222,7.816,7.776
2025-06-08T08:44:42.157Z,1749372282.157,238.1,44.3,44.3,44.3,43.5211734,43.521172402,43.521175728,43.521179054,82.3,4.5,4.7,28094.463,4.1040466,4.104044389,4.104051758,4.104059126,2.5,26.213,9.2,20.5,1749379482157,1749372282157,91.5,10.1,65.163,65.163,303.263,7.847,8.611
2025-06-08T08:44:42.260Z,1749372282.260,238.5,51.7,51.7,51.7,43.521168,43.521167014,43.521170302,43.52117359,88,5.9,7.4,28095.535,4.1040356,4.10403338,4.10404078,4.10404818,2.5,3.883,13.3,20.5,1749379482260,1749372282260,101.3,9.3,64.804,64.804,303.304,7.878,8.727
2025-06-08T08:44:42.357Z,1749372282.357,236,46.8,46.8,46.8,43.5211627,43.521161644,43.521165163,43.521168683,103.6,9.1,10.4,28096.594,4.1040247,4.104022541,4.104029737,4.104036932,2.5,-25.773,19.5,20.5,1749379482357,1749372282357,123.1,5.8,67.343,67.343,303.343,7.907,7.897
2025-06-08T08:44:42.456Z,1749372282.456,236.4,52.5,52.5,52.5,43.5211577,43.521156655,43.521160138,43.521163621,110.082,11.9,11.3,28097.641,4.1040137,4.104011531,4.10401876,4.104025989,2.5,4,23.2,20.5,1749379482456.999,1749372282456.999,128.527,9.3,66.983,66.983,303.383,7.937,8.016
