ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T13:01:39.855Z,1749646899.855,64,35.6,35.6,35.6,43.5140557,43.514056528,43.514053769,43.51405101,74.097,5.3,4.1,24431.359,4.0959542,4.09595654,4.09594874,4.09594094,2.5,-5.102,9.4,21.4,1749654099855,1749646899855,84.31,12.7,120.057,120.057,184.057,6.6,10.718
2025-06-11T13:01:39.957Z,1749646899.957,67.5,37.1,37.1,37.1,43.5140597,43.514060423,43.514058014,43.514055606,74.2,6,2.8,24432.5,4.0959672,4.095969605,4.095961588,4.09595357,2.5,33.981,8.8,21.6,1749654099957.999,1749646899957.999,83,10.7,116.587,116.587,184.087,6.6,9.667
2025-06-11T13:01:40.052Z,1749646900.052,67.2,38.1,38.1,38.1,43.5140637,43.514064432,43.514061993,43.514059554,76.6,10.3,5.2,24433.646,4.0959803,4.0959827,4.0959747,4.0959667,2.5,-3.158,15.5,21.8,1749654100052.998,1749646900052.998,92.1,12,116.911,116.911,184.111,6.605,9.867
2025-06-11T13:01:40.157Z,1749646900.157,67.1,36.1,36.1,36.1,43.5140675,43.514068235,43.514065786,43.514063337,80.3,10.2,5.717,24434.799,4.0959936,4.095995998,4.095988004,4.09598001,2.5,-0.952,14.498,22,1749654100157.999,1749646900157.999,91.409,11.8,117.032,117.032,184.132,6.616,9.999
2025-06-11T13:01:40.256Z,1749646900.256,68.6,30.8,30.8,30.8,43.5140715,43.514072189,43.514069893,43.514067596,80.9,9.363,6.2,24435.975,4.0960071,4.096009524,4.096001444,4.095993364,2.5,15.306,13.563,22.2,1749654100256,1749646900256,90.764,11.1,115.551,115.551,184.151,6.626,9.575
2025-06-11T13:01:40.357Z,1749646900.357,67.7,36.4,36.4,36.4,43.514075,43.514075716,43.514073328,43.51407094,77.5,8.5,4.1,24437.162,4.096021,4.096023409,4.09601538,4.09600735,2.5,-8.911,12.6,22.3,1749654100357,1749646900357,90.1,13.2,116.471,116.471,184.171,6.636,9.94
2025-06-11T13:01:40.454Z,1749646900.454,71.1,32,32,32,43.5140789,43.514079512,43.514077473,43.514075434,69.325,5.7,1.5,24438.318,4.0960343,4.096036763,4.096028553,4.096020342,2.5,34.694,7.2,22.4,1749654100454.999,1749646900454.999,79.167,9.2,113.091,113.091,184.191,6.645,8.785
2025-06-11T13:01:40.556Z,1749646900.556,68.1,30.9,30.9,30.9,43.5140826,43.514083304,43.514080957,43.514078609,60.9,5.1,1.9,24439.529,4.0960484,4.096050816,4.096042764,4.096034712,2.5,-29.703,7,22.4,1749654100556,1749646900556,67.9,5.3,116.111,116.111,184.211,6.656,9.859
2025-06-11T13:01:40.657Z,1749646900.657,69.7,38.3,38.3,38.3,43.5140863,43.514086955,43.514084772,43.514082588,57.6,5.3,1.7,24440.701,4.096062,4.096064442,4.096056303,4.096048163,2.5,15.842,7,22.5,1749654100657,1749646900657,64.6,9.8,114.531,114.531,184.231,6.666,9.342
2025-06-11T13:01:40.756Z,1749646900.756,69.8,44,44,44,43.5140901,43.514090752,43.514088579,43.514086406,55,5.9,1.5,24441.846,4.0960752,4.096077643,4.096069499,4.096061354,2.5,1,7.4,22.6,1749654100756.998,1749646900756.998,62.4,12.9,114.451,114.451,184.251,6.676,9.355
2025-06-11T13:01:40.857Z,1749646900.857,68.1,45.1,45.1,45.1,43.5140942,43.514094904,43.514092557,43.514090209,52.6,6,2,24443.057,4.0960891,4.096091516,4.096083464,4.096075412,2.5,-17,8,22.6,1749654100857,1749646900857,60.6,15.6,116.171,116.171,184.271,6.686,9.968
2025-06-11T13:01:40.956Z,1749646900.956,68,43.4,43.4,43.4,43.5140984,43.514099107,43.51409675,43.514094392,50.3,6.3,1.7,24444.256,4.0961028,4.096105214,4.096097168,4.096089121,2.5,-1,8,22.7,1749654100956.999,1749646900956.999,58.3,12.4,116.291,116.291,184.291,6.696,10.055
2025-06-11T13:01:41.056Z,1749646901.056,66.9,33.4,33.4,33.4,43.5141029,43.514103641,43.514101172,43.514098702,52.4,6.4,1.2,24445.469,4.0961165,4.096118895,4.096110912,4.09610293,2.5,-11,7.6,22.8,1749654101056.997,1749646901056.997,60,9.5,117.406,117.406,184.306,6.706,10.495
2025-06-11T13:01:41.164Z,1749646901.164,65.5,34.6,34.6,34.6,43.5141068,43.514107583,43.514104973,43.514102363,51.8,6,1.2,24446.709,4.0961309,4.096133269,4.096125372,4.096117475,2.5,-13.084,7.2,23,1749654101164,1749646901164,59,11.4,118.816,118.816,184.316,6.716,11.086
2025-06-11T13:01:41.259Z,1749646901.259,69.4,31.3,31.3,31.3,43.5141115,43.514112164,43.51410995,43.514107736,50.8,4.7,0.8,24447.916,4.0961444,4.096146837,4.096138714,4.09613059,2.5,41.053,5.5,23.2,1749654101259,1749646901259,56.3,7.9,114.926,114.926,184.326,6.726,9.778
2025-06-11T13:01:41.358Z,1749646901.358,63.8,35.9,35.9,35.9,43.5141161,43.514116934,43.514114155,43.514111376,49.1,4,0.6,24449.098,4.0961576,4.096159936,4.096152149,4.096144363,2.5,-56.566,4.6,23.4,1749654101358,1749646901358,53.7,9.5,120.536,120.536,184.336,6.736,11.889
2025-06-11T13:01:41.454Z,1749646901.454,64.3,32.5,32.5,32.5,43.5141204,43.514121219,43.51411849,43.51411576,44.8,5.706,0.958,24450.311,4.0961714,4.096173746,4.096165926,4.096158106,2.5,5.155,6.813,23.4,1749654101454.999,1749646901454.999,56.044,13.2,120.046,120.046,184.346,6.746,11.716
2025-06-11T13:01:41.556Z,1749646901.556,66.6,39.7,39.7,39.7,43.5141246,43.51412535,43.51412285,43.514120351,47.185,7.5,1.335,24451.523,4.0961853,4.096187689,4.096179725,4.09617176,2.5,22.549,9.141,23.4,1749654101556.997,1749646901556.997,58.508,15.5,117.756,117.756,184.356,6.756,10.897
2025-06-11T13:01:41.656Z,1749646901.656,66.9,34.6,34.6,34.6,43.5141292,43.514129941,43.514127472,43.514125002,49.5,9.7,1.7,24452.75,4.0961991,4.096201495,4.096193512,4.09618553,2.5,3.03,11.4,23.5,1749654101656,1749646901656,60.9,16.6,117.466,117.466,184.366,6.766,10.839
2025-06-11T13:01:41.756Z,1749646901.756,65.5,30.1,30.1,30.1,43.5141339,43.514134683,43.514132073,43.514129463,53.2,8.9,1.8,24453.979,4.0962129,4.096215269,4.096207372,4.096199475,2.5,-13.862,10.7,23.5,1749654101756.998,1749646901756.998,63.9,14,118.876,118.876,184.376,6.776,11.348
2025-06-11T13:01:41.855Z,1749646901.855,64.3,25.5,25.5,25.5,43.5141385,43.514139319,43.51413659,43.51413386,54.1,7,1.702,24455.211,4.0962268,4.096229146,4.096221326,4.096213506,2.5,-12.245,9.258,23.6,1749654101855,1749646901855,64.228,9.7,120.086,120.086,184.385,6.786,11.83
2025-06-11T13:01:41.957Z,1749646901.957,65.5,24.2,24.2,24.2,43.5141429,43.514143683,43.514141073,43.514138463,57.7,6.18,1.6,24456.441,4.0962408,4.096243169,4.096235272,4.096227375,2.5,11.651,7.742,23.7,1749654101957.999,1749646901957.999,64.572,6.5,118.896,118.896,184.396,6.796,11.452
2025-06-11T13:01:42.056Z,1749646902.056,66.3,33.4,33.4,33.4,43.5141469,43.514147659,43.514145129,43.5141426,58.6,5.4,0.9,24457.611,4.0962542,4.096256584,4.096248638,4.096240691,2.5,8.163,6.3,23.8,1749654102056,1749646902056,64.9,12.9,118.106,118.106,184.406,6.8,11.212
2025-06-11T13:01:42.158Z,1749646902.158,67.9,29.3,29.3,29.3,43.5141506,43.51415131,43.514148943,43.514146575,62.9,6,0.1,24458.813,4.0962682,4.096270612,4.096262572,4.096254531,2.5,15.534,6.1,23.8,1749654102158.999,1749646902158.999,69,12.4,116.516,116.516,184.416,6.8,10.625
2025-06-11T13:01:42.256Z,1749646902.256,69.6,38.7,38.7,38.7,43.5141541,43.514154758,43.514152564,43.514150371,62.6,5.9,0.1,24460.061,4.0962829,4.09628534,4.096277206,4.096269072,2.5,17.347,6,23.7,1749654102256.998,1749646902256.998,68.6,10.7,114.826,114.826,184.426,6.8,9.951
2025-06-11T13:01:42.357Z,1749646902.357,71.9,41.2,41.2,41.2,43.514158,43.514158587,43.514156631,43.514154676,62.8,5.801,0.08,24461.316,4.0962975,4.096299975,4.096291726,4.096283477,2.5,23,5.8,23.8,1749654102357,1749646902357,70.217,7.5,112.536,112.536,184.436,6.8,9.122
2025-06-11T13:01:42.453Z,1749646902.453,70.2,43.7,43.7,43.7,43.514162,43.51416264,43.514160508,43.514158376,64.8,5.706,0.061,24462.516,4.0963113,4.09631375,4.096305584,4.096297419,2.5,-17.526,5.606,23.8,1749654102453.999,1749646902453.999,71.785,5.7,114.245,114.245,184.445,6.8,9.773
2025-06-11T13:01:42.561Z,1749646902.561,68.1,43.1,43.1,43.1,43.5141662,43.514166904,43.514164557,43.514162209,64.4,5.6,0.039,24463.744,4.0963254,4.096327816,4.096319764,4.096311712,2.5,-19.626,5.392,23.8,1749654102561,1749646902561,73.515,12,116.356,116.356,184.456,6.8,10.566
2025-06-11T13:01:42.654Z,1749646902.654,67.5,47.9,47.9,47.9,43.5141706,43.514171323,43.514168914,43.514166506,66.882,5.1,,24464.938,4.0963389,4.096341305,4.096333288,4.09632527,2.5,-6.452,5.206,23.8,1749654102654,1749646902654,75.018,11.4,116.965,116.965,184.465,6.8,10.792
2025-06-11T13:01:42.756Z,1749646902.756,66.1,43.5,43.5,43.5,43.5141748,43.514175565,43.514173015,43.514170465,69.631,5,0,24466.145,4.0963527,4.09635508,4.096347146,4.096339212,2.5,-13.593,5,23.8,1749654102756.998,1749646902756.998,76.683,7.9,118.376,118.376,184.476,6.8,11.311
2025-06-11T13:01:42.857Z,1749646902.857,67.2,41.9,41.9,41.9,43.5141786,43.514179332,43.514176893,43.514174454,72.3,5.1,0.9,24467.367,4.0963669,4.0963693,4.0963613,4.0963533,2.5,11,6,23.8,1749654102857,1749646902857,78.3,6.2,117.286,117.286,184.486,6.8,10.911
2025-06-11T13:01:42.956Z,1749646902.956,69.7,51.6,51.6,51.6,43.5141827,43.514183355,43.514181172,43.514178988,80.3,7.4,1.8,24468.576,4.0963808,4.096383242,4.096375103,4.096366963,2.5,25.253,9.2,23.7,1749654102956,1749646902956,89.5,11.1,114.796,114.796,184.496,6.8,9.939
2025-06-11T13:01:43.058Z,1749646903.058,68.1,50,50,50,43.5141866,43.514187304,43.514184957,43.514182609,84.9,6.6,2.3,24469.795,4.0963949,4.096397316,4.096389264,4.096381212,2.5,-15.686,8.9,23.6,1749654103058,1749646903058,93.8,10.6,116.388,116.388,184.488,6.788,10.489
2025-06-11T13:01:43.158Z,1749646903.158,69,46.5,46.5,46.5,43.5141908,43.514191477,43.514189221,43.514186966,86.1,5.1,0.5,24470.965,4.0964082,4.096410631,4.096402529,4.096394427,2.5,8.911,5.6,23.6,1749654103158.999,1749646903158.999,91.7,7.2,115.468,115.468,184.468,6.768,10.148
2025-06-11T13:01:43.255Z,1749646903.255,66.6,42.2,42.2,42.2,43.5141953,43.51419605,43.51419355,43.514191051,81.7,3.4,0.1,24472.186,4.096422,4.096424389,4.096416425,4.09640846,2.5,-25,3.5,23.6,1749654103255,1749646903255,85.2,4.2,117.849,117.849,184.449,6.749,11.025
2025-06-11T13:01:43.356Z,1749646903.356,65.7,40.9,40.9,40.9,43.514199,43.514199777,43.514197187,43.514194597,76.7,3.3,0.1,24473.363,4.0964357,4.096438073,4.096430163,4.096422254,2.5,-8.911,3.4,23.7,1749654103356,1749646903356,80.1,2.2,118.729,118.729,184.429,6.729,11.392
2025-06-11T13:01:43.453Z,1749646903.453,69.9,44.1,44.1,44.1,43.5142024,43.514203049,43.514200886,43.514198723,72.5,2.923,0.1,24474.539,4.0964495,4.096451945,4.096443795,4.096435646,2.5,42.858,3.07,23.6,1749654103453.999,1749646903453.999,76.425,4,114.509,114.509,184.409,6.709,9.79
2025-06-11T13:01:43.564Z,1749646903.564,71,50.7,50.7,50.7,43.5142055,43.514206115,43.514204066,43.514202017,69.6,2.5,0.2,24475.736,4.0964637,4.096466162,4.096457956,4.096449751,2.5,10,2.7,23.5,1749654103564,1749646903564,72.3,9.4,113.387,113.387,184.387,6.687,9.328
2025-06-11T13:01:43.655Z,1749646903.655,73.5,43.7,43.7,43.7,43.5142086,43.514209136,43.514207349,43.514205561,66.6,3.2,0.1,24476.963,4.0964783,4.096480796,4.096472475,4.096464155,2.5,27.473,3.3,23.5,1749654103655,1749646903655,69.9,6.5,110.869,110.869,184.369,6.669,8.371
2025-06-11T13:01:43.759Z,1749646903.759,73.9,42.8,42.8,42.8,43.5142112,43.514211724,43.514209978,43.514208233,67.4,3.1,0.1,24478.152,4.0964926,4.096495101,4.096486764,4.096478426,2.5,3.846,3.2,23.5,1749654103759,1749646903759,70.6,3.4,110.448,110.448,184.348,6.648,8.21
2025-06-11T13:01:43.856Z,1749646903.856,76,43.1,43.1,43.1,43.5142136,43.514214057,43.514212534,43.514211012,68.264,3.7,0.1,24479.32,4.0965067,4.096509226,4.096500806,4.096492385,2.5,21.649,3.8,23.4,1749654103856,1749646903856,71.32,8,108.329,108.329,184.329,6.629,7.359
2025-06-11T13:01:43.957Z,1749646903.957,76.6,37.9,37.9,37.9,43.5142158,43.514216238,43.514214779,43.514213321,69.173,3.8,0.1,24480.5,4.096521,4.096523533,4.096515091,4.096506649,2.5,5.882,3.9,23.3,1749654103957.999,1749646903957.999,72.078,7.2,107.708,107.708,184.308,6.608,7.087
2025-06-11T13:01:44.062Z,1749646904.062,77.9,40.6,40.6,40.6,43.5142175,43.514217896,43.514216577,43.514215257,70.1,2.7,0.3,24481.707,4.0965358,4.096538346,4.09652986,4.096521375,2.5,12.5,3,23.2,1749654104062,1749646904062,72.85,3.1,106.394,106.394,184.294,6.594,6.548
2025-06-11T13:01:44.163Z,1749646904.163,80.9,34.9,34.9,34.9,43.5142198,43.514220099,43.514219103,43.514218108,71,2.4,0.2,24482.818,4.0965492,4.096551771,4.096543202,4.096534633,2.5,29.703,2.6,23.2,1749654104163,1749646904163,73.6,-0.6,103.384,103.384,184.284,6.584,5.37
2025-06-11T13:01:44.260Z,1749646904.260,77.2,36.6,36.6,36.6,43.5142207,43.514221118,43.514219724,43.51421833,70.2,2.4,0.15,24483.984,4.0965636,4.096566139,4.096557676,4.096549214,2.5,-38.144,2.633,23.1,1749654104260,1749646904260,70.72,4.4,107.074,107.074,184.274,6.574,6.782
2025-06-11T13:01:44.358Z,1749646904.358,85,42.5,42.5,42.5,43.514222,43.514222165,43.514221616,43.514221068,67.7,2.45,0.1,24485.123,4.0965776,4.096580194,4.096571548,4.096562903,2.5,79.592,2.667,23.1,1749654104358,1749646904358,67.81,10.1,99.264,99.264,184.264,6.564,3.719
2025-06-11T13:01:44.456Z,1749646904.456,82.7,36.6,36.6,36.6,43.5142235,43.51422374,43.51422294,43.514222141,62.2,2.5,0.2,24486.281,4.0965918,4.096594382,4.096585774,4.096577167,2.5,-23.469,2.7,22.9,1749654104456,1749646904456,64.9,7.2,101.554,101.554,184.254,6.554,4.587
2025-06-11T13:01:44.556Z,1749646904.556,81.7,36.5,36.5,36.5,43.5142248,43.514225073,43.514224164,43.514223256,61.8,3.3,0.3,24487.436,4.096606,4.096608576,4.096599989,4.096591402,2.5,-10,3.6,22.9,1749654104556,1749646904556,65.4,4.5,102.544,102.544,184.244,6.544,4.974
2025-06-11T13:01:44.656Z,1749646904.656,82.9,29.6,29.6,29.6,43.514225,43.514225233,43.514224455,43.514223678,61.9,3.9,0.5,24488.564,4.09662,4.096622584,4.096613972,4.09660536,2.5,12,4.4,22.8,1749654104656,1749646904656,66.3,7.8,101.334,101.334,184.234,6.534,4.481
2025-06-11T13:01:44.756Z,1749646904.756,88.9,25.3,25.3,25.3,43.514224,43.514224036,43.514223915,43.514223795,64.8,4.6,0.5,24489.668,4.0966336,4.096636203,4.096627526,4.09661885,2.5,59.407,4.197,22.7,1749654104756.998,1749646904756.998,67.366,7.7,95.324,95.324,184.224,6.524,2.106
2025-06-11T13:01:44.855Z,1749646904.855,95.6,29.8,29.8,29.8,43.5142226,43.514222416,43.51422303,43.514223644,64.4,3.5,0.5,24490.775,4.0966472,4.096649791,4.096641154,4.096632517,2.5,68.366,4,22.5,1749654104855,1749646904855,68.4,7.4,88.615,88.615,184.214,6.515,0.544
2025-06-11T13:01:44.957Z,1749646904.957,98.4,22.8,22.8,22.8,43.5142206,43.514220324,43.514221244,43.514222163,60.151,2.4,0.3,24491.84,4.0966601,4.096662676,4.09665409,4.096645505,2.5,27.185,2.7,22.4,1749654104957.999,1749646904957.999,65.768,6.3,85.804,85.804,184.204,6.504,1.639
2025-06-11T13:01:45.072Z,1749646905.072,101.8,20.4,20.4,20.4,43.5142181,43.514217714,43.514219001,43.514220288,55.407,2.5,0.329,24492.885,4.0966726,4.096675148,4.096666654,4.096658159,2.5,29.565,3.133,22.2,1749654105072.998,1749646905072.998,62.83,4.6,82.393,82.393,184.193,6.493,2.939
2025-06-11T13:01:45.157Z,1749646905.157,105.5,25.6,25.6,25.6,43.5142149,43.514214395,43.514216077,43.514217759,51.9,2.8,0.35,24493.871,4.096684,4.096686509,4.096678146,4.096669784,2.5,43.529,3.454,20.7,1749654105157.999,1749646905157.999,60.659,7.2,78.684,78.684,184.184,6.484,4.062
2025-06-11T13:01:45.256Z,1749646905.256,110.8,25.6,25.6,25.6,43.5142117,43.51421103,43.514213264,43.514215499,51.2,3.2,0.375,24494.895,4.0966959,4.096698334,4.096690221,4.096682109,2.5,54.081,3.823,20.3,1749654105256,1749646905256,58.155,12,73.374,73.374,184.174,6.474,5.808
2025-06-11T13:01:45.356Z,1749646905.356,110.3,21.8,21.8,21.8,43.5142083,43.514207645,43.514209828,43.514212012,51.4,3.8,0.4,24495.971,4.0967084,4.096710842,4.096702703,4.096694563,2.5,-5,4.2,19.9,1749654105356,1749646905356,55.6,10.3,73.864,73.864,184.164,6.464,5.53
2025-06-11T13:01:45.454Z,1749646905.454,110.9,25.4,25.4,25.4,43.5142038,43.514203126,43.514205372,43.514207617,52.5,4.5,0.5,24496.963,4.096719,4.096721432,4.096713325,4.096705218,2.5,6.061,5,20.8,1749654105454.999,1749646905454.999,57.5,8.5,73.255,73.255,184.154,6.455,5.993
2025-06-11T13:01:45.558Z,1749646905.558,120.4,26.2,26.2,26.2,43.5141987,43.514197745,43.514200929,43.514204114,55.1,5.1,0.3,24497.961,4.0967292,4.096731446,4.09672396,4.096716475,2.5,92.232,5.4,19.9,1749654105558,1749646905558,60.5,4,63.744,63.744,184.144,6.444,8.803
2025-06-11T13:01:45.655Z,1749646905.655,124.5,28.7,28.7,28.7,43.5141933,43.514192231,43.514195795,43.51419936,58.1,5.4,0.4,24498.922,4.0967385,4.096740646,4.096733494,4.096726342,2.5,42.268,5.8,20.6,1749654105655,1749646905655,63.9,2.5,59.634,59.634,184.135,6.435,10.414
2025-06-11T13:01:45.756Z,1749646905.756,128.6,34.2,34.2,34.2,43.5141881,43.514186922,43.514190848,43.514194775,57.865,4.8,0.4,24499.852,4.0967475,4.096749535,4.096742752,4.09673597,2.5,40.197,5.2,20.3,1749654105756.998,1749646905756.998,62.987,7.7,55.524,55.524,184.124,6.424,11.491
2025-06-11T13:01:45.856Z,1749646905.856,128.4,30.8,30.8,30.8,43.5141823,43.514181127,43.514185036,43.514188946,57.637,3.3,0.4,24500.787,4.0967559,4.09675794,4.096751139,4.096744338,2.5,-2.02,3.7,18.7,1749654105856,1749646905856,62.101,8.9,55.714,55.714,184.114,6.414,10.534
2025-06-11T13:01:45.960Z,1749646905.960,134.1,33.4,33.4,33.4,43.5141763,43.514174986,43.514179366,43.514183746,57.396,2.6,0.3,24501.779,4.096765,4.09676687,4.096760638,4.096754406,2.5,54.287,2.9,18.2,1749654105960.998,1749646905960.998,61.161,4.6,50.004,50.004,184.104,6.404,11.698
2025-06-11T13:01:46.046Z,1749646906.046,132.2,29.3,29.3,29.3,43.5141703,43.514169032,43.514173259,43.514177487,57.2,2.8,0.4,24502.719,4.0967732,4.096775129,4.0967687,4.096762271,2.5,-22.353,3.2,19.3,1749654106046,1749646906046,60.4,6.5,51.905,51.905,184.105,6.405,11.908
2025-06-11T13:01:46.158Z,1749646906.158,135.1,34.3,34.3,34.3,43.514164,43.514162663,43.514167121,43.514171578,55.5,2.5,0.7,24503.617,4.0967802,4.096782038,4.096775912,4.096769786,2.5,25.664,3.2,19.2,1749654106158.999,1749646906158.999,58.7,5.9,49.016,49.016,184.116,6.416,12.592
2025-06-11T13:01:46.257Z,1749646906.257,141.6,38.6,38.6,38.6,43.5141574,43.51415592,43.514160853,43.514165785,54.9,2.9,0.55,24504.535,4.096787,4.096788617,4.096783227,4.096777836,2.5,65.657,3.839,19,1749654106257.998,1749646906257.998,63.171,4.8,42.526,42.526,184.126,6.426,14.002
2025-06-11T13:01:46.357Z,1749646906.357,143.4,39.5,39.5,39.5,43.5141509,43.514149384,43.514154437,43.514159489,55.6,3.398,0.4,24505.428,4.0967935,4.096795052,4.096789878,4.096784704,2.5,18.181,4.477,18.7,1749654106357,1749646906357,67.642,8.3,40.736,40.736,184.136,6.436,14.17
2025-06-11T13:01:46.454Z,1749646906.454,144,42,42,42,43.5141439,43.514142373,43.514147464,43.514152556,60.3,3.892,0.7,24506.332,4.0967992,4.09680073,4.096795629,4.096790528,2.5,6.123,5.11,18.4,1749654106454.999,1749646906454.999,72.068,7.5,40.146,40.146,184.145,6.445,14.065
2025-06-11T13:01:46.556Z,1749646906.556,149.8,50.6,50.6,50.6,43.514137,43.514135368,43.514140808,43.514146247,67.3,4.4,0.902,24507.203,4.0968043,4.09680561,4.096801244,4.096796879,2.5,57.425,5.761,18.2,1749654106556,1749646906556,76.629,5.1,34.356,34.356,184.156,6.456,15.025
2025-06-11T13:01:46.655Z,1749646906.655,152,42.4,42.4,42.4,43.5141299,43.514128233,43.51413379,43.514139347,74.7,5.3,1.1,24508.09,4.0968093,4.096810522,4.096806448,4.096802374,2.5,22.222,6.4,18,1749654106655,1749646906655,81.1,2.8,32.166,32.166,184.165,6.465,15.237
2025-06-11T13:01:46.756Z,1749646906.756,153,41.2,41.2,41.2,43.514123,43.514121318,43.514126925,43.514132533,83.4,6,1.406,24508.916,4.0968131,4.096814282,4.096810342,4.096806402,2.5,9.804,7.267,17.8,1749654106756.998,1749646906756.998,87.118,-2.7,31.176,31.176,184.176,6.476,15.229
2025-06-11T13:01:46.855Z,1749646906.855,157.9,47.6,47.6,47.6,43.5141159,43.514114151,43.514119982,43.514125813,84.8,6.4,1.7,24509.777,4.0968174,4.096818379,4.096815115,4.09681185,2.5,49.999,8.1,17.5,1749654106855,1749646906855,92.9,-3.4,26.285,26.285,184.186,6.485,15.69
2025-06-11T13:01:46.956Z,1749646906.956,156.4,44.9,44.9,44.9,43.5141093,43.51410757,43.514113337,43.514119104,91.5,6,1,24510.568,4.096821,4.096822042,4.096818568,4.096815094,2.5,-14.851,7,17.5,1749654106956,1749646906956,98.5,-8.4,27.796,27.796,184.196,6.496,15.481
2025-06-11T13:01:47.048Z,1749646907.048,159,50.1,50.1,50.1,43.5141027,43.514100937,43.514106813,43.514112688,89.648,3.8,1.1,24511.34,4.096824,4.096824933,4.096821823,4.096818713,2.5,28.261,4.9,16.2,1749654107048,1749646907048,98.095,-9.8,25.214,25.214,184.214,6.505,14.656
2025-06-11T13:01:47.160Z,1749646907.160,161.7,58.6,58.6,58.6,43.5140963,43.514094507,43.514100483,43.514106458,87.393,4.3,1.9,24512.09,4.0968269,4.096827717,4.096824993,4.096822268,2.5,24.107,6.2,15.1,1749654107160,1749646907160,97.602,-3.9,22.548,22.548,184.248,6.516,13.946
2025-06-11T13:01:47.259Z,1749646907.259,161.9,63.6,63.6,63.6,43.51409,43.514088205,43.514094187,43.514100169,85.4,5.5,3.004,24512.848,4.0968305,4.096831309,4.096828613,4.096825917,2.5,2.02,7.003,14.9,1749654107259,1749646907259,97.167,2,22.378,22.378,184.278,6.526,13.778
2025-06-11T13:01:47.360Z,1749646907.360,157.1,60.1,60.1,60.1,43.5140838,43.514082061,43.514087858,43.514093656,90.2,5,4.13,24513.596,4.0968341,4.096835113,4.096831736,4.096828359,2.5,-47.525,7.822,14.6,1749654107360,1749646907360,96.722,-3,27.208,27.208,184.308,6.536,12.985
2025-06-11T13:01:47.456Z,1749646907.456,156.9,63.2,63.2,63.2,43.5140778,43.514076063,43.514081852,43.514087641,87.7,3.4,5.2,24514.324,4.0968377,4.096838721,4.096835317,4.096831912,2.5,-2.083,8.6,14.5,1749654107456,1749646907456,96.3,-2.5,27.437,27.437,184.337,6.546,12.869
2025-06-11T13:01:47.558Z,1749646907.558,156.8,64.3,64.3,64.3,43.5140716,43.514069865,43.514075649,43.514081434,88.2,4.3,5,24515.076,4.0968414,4.096842426,4.096839007,4.096835588,2.5,-0.98,9.3,14.5,1749654107558,1749646907558,97.5,5.2,27.567,27.567,184.367,6.556,12.854
2025-06-11T13:01:47.656Z,1749646907.656,156.8,60.3,60.3,60.3,43.5140657,43.514063965,43.514069749,43.514075534,92.3,6.5,6.3,24515.797,4.0968451,4.096846126,4.096842707,4.096839288,2.5,0,12.8,15.1,1749654107656,1749646907656,105.1,9.3,27.597,27.597,184.397,6.566,13.382
2025-06-11T13:01:47.757Z,1749646907.757,155.1,59.4,59.4,59.4,43.5140601,43.514058387,43.514064096,43.514069804,89.5,6.4,5.6,24516.529,4.0968499,4.096850996,4.096847342,4.096843688,2.5,-16.667,12,14.8,1749654107757.998,1749646907757.998,101.5,5.1,29.327,29.327,184.427,6.576,12.903
2025-06-11T13:01:47.856Z,1749646907.856,148.2,64.2,64.2,64.2,43.514054,43.514052395,43.514057744,43.514063093,87.785,6.8,5.8,24517.281,4.0968539,4.096855272,4.096850699,4.096846126,2.5,-70.407,12.6,14.6,1749654107856,1749646907856,99.553,10.7,36.257,36.257,184.457,6.586,11.773
2025-06-11T13:01:47.957Z,1749646907.957,154.4,55,55,55,43.5140481,43.514046397,43.514052073,43.514057749,86,6.537,6.2,24518.061,4.0968591,4.096860225,4.096856475,4.096852725,2.5,60.785,12.179,14.5,1749654107957.999,1749646907957.999,97.527,12,30.087,30.087,184.487,6.596,12.546
2025-06-11T13:01:48.049Z,1749646908.049,147.6,53.4,53.4,53.4,43.5140418,43.514040206,43.51404552,43.514050833,83.9,6.3,5.5,24518.846,4.0968635,4.096864895,4.096860245,4.096855595,2.5,-73.913,11.8,14.6,1749654108049.999,1749646908049.999,95.7,11.6,36.9,36.9,184.5,6.605,11.675
2025-06-11T13:01:48.160Z,1749646908.160,152.4,44.6,44.6,44.6,43.5140356,43.514033927,43.514039504,43.514045081,79.543,6.1,4.112,24519.621,4.0968679,4.096869106,4.096865086,4.096861065,2.5,43.636,11.106,14.6,1749654108160,1749646908160,94.791,8.8,32.1,32.1,184.5,6.616,12.368
2025-06-11T13:01:48.256Z,1749646908.256,152.9,52,52,52,43.5140293,43.514027619,43.514033222,43.514038824,75.74,7.6,2.9,24520.402,4.0968722,4.096873386,4.096869433,4.096865479,2.5,5.208,10.5,14.6,1749654108256,1749646908256,93.998,9.8,31.6,31.6,184.5,6.626,12.435
2025-06-11T13:01:48.358Z,1749646908.358,153.4,55.8,55.8,55.8,43.5140233,43.514021612,43.514027239,43.514032866,71.7,8.06,3.3,24521.158,4.0968766,4.096877766,4.09687388,4.096869994,2.5,4.902,11.062,14.6,1749654108358,1749646908358,93.155,16.2,31.1,31.1,184.5,6.636,12.501
