ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:15:02.066Z,1749370502.066,335.8,-45.8,45.8,45.8,43.5206427,43.520644422,43.520638682,43.520632941,65.6,7.4,4.6,4359.654,4.1054637,4.105462633,4.10546619,4.105469748,2.5,130.909,12,13,1749377702066.999,1749370502066.999,77.6,22.4,-43.8,43.8,292,7.7,9.383
2025-06-08T08:15:02.160Z,1749370502.160,343.4,-42.8,42.8,42.8,43.5206489,43.520650709,43.520644678,43.520638647,63.161,7,5.029,4360.388,4.1054606,4.105459856,4.105462336,4.105464815,2.5,80.851,11.618,12.9,1749377702160.999,1749370502160.999,77.986,22.6,-51.4,51.4,292,7.7,8.048
2025-06-08T08:15:02.264Z,1749370502.264,340.1,-39.9,39.9,39.9,43.5206554,43.520657175,43.520651258,43.52064534,60.488,5.7,5.5,4361.155,4.1054574,4.105456514,4.105459468,4.105462422,2.5,-32.038,11.2,12.9,1749377702264,1749370502264,78.408,19,-48.1,48.1,292,7.7,8.615
2025-06-08T08:15:02.356Z,1749370502.356,340,-38,38,38,43.5206616,43.520663374,43.52065746,43.520651546,58.1,6.1,6.406,4361.907,4.1054537,4.105452809,4.105455778,4.105458746,2.5,-1.087,13.059,14.4,1749377702356,1749370502356,78.786,16.7,-48,48,292,7.7,9.635
2025-06-08T08:15:02.456Z,1749370502.456,336.4,-37.9,37.9,37.9,43.5206673,43.52066903,43.520663263,43.520657496,64.1,7.7,7.4,4362.645,4.105449,4.105447958,4.105451432,4.105454907,2.5,-35.644,15.1,14.7,1749377702456.999,1749370502456.999,79.2,13.1,-44.4,44.4,292,7.7,10.503
2025-06-08T08:15:02.556Z,1749370502.556,329.1,-47.4,47.4,47.4,43.5206728,43.52067442,43.52066902,43.52066362,71.8,7.3,8.4,4363.374,4.1054441,4.105442763,4.10544722,4.105451677,2.5,-73.737,15.7,14.5,1749377702556,1749370502556,87.5,12.8,-37.1,37.1,292,7.7,11.565
2025-06-08T08:15:02.657Z,1749370502.657,327,-54.3,54.3,54.3,43.5206792,43.520680783,43.520675505,43.520670227,73.3,8,10.2,4364.155,4.1054401,4.105438682,4.105443409,4.105448136,2.5,-20.792,18.2,14.2,1749377702657,1749370502657,91.5,16.1,-35,35,292,7.7,11.632
2025-06-08T08:15:02.760Z,1749370502.760,335.2,-53.4,53.4,53.4,43.5206857,43.520687414,43.520681701,43.520675988,79.2,8.5,11.338,4364.94,4.1054363,4.105435208,4.105438848,4.105442489,2.5,79.612,19.718,13.8,1749377702760,1749370502760,99.198,12.8,-43.2,43.2,292,7.7,10.06
2025-06-08T08:15:02.846Z,1749370502.846,337.2,-58.2,58.2,58.2,43.5206924,43.520694141,43.520688339,43.520682537,84.7,8.7,12.3,4365.749,4.1054324,4.105431391,4.105434754,4.105438118,2.5,22.989,21,14.2,1749377702846.999,1749370502846.999,105.7,11.7,-45.2,45.2,292,7.7,10.006
2025-06-08T08:15:02.954Z,1749370502.954,337.2,-53.6,53.6,53.6,43.5206996,43.520701341,43.520695539,43.520689737,98,7.865,11.3,4366.586,4.1054294,4.105428391,4.105431754,4.105435118,2.5,0,17.85,14.5,1749377702954.999,1749370502954.999,105.804,9.2,-45.2,45.2,292,7.7,10.217
2025-06-08T08:15:03.066Z,1749370503.066,343.1,-47.9,47.9,47.9,43.5207062,43.520708007,43.520701985,43.520695963,95.859,7,8.61,4367.361,4.1054263,4.105425543,4.105428066,4.105430589,2.5,52.679,14.583,14.7,1749377703066.999,1749370503066.999,105.912,6.4,-51.127,51.127,291.973,7.693,9.226
2025-06-08T08:15:03.158Z,1749370503.158,341.3,-56.9,56.9,56.9,43.5207121,43.520713888,43.520707927,43.520701966,94.1,5.5,6.4,4368.079,4.1054227,4.105421865,4.105424648,4.105427431,2.5,-19.565,11.9,14.9,1749377703158.999,1749370503158.999,106,9.1,-49.364,49.364,291.936,7.684,9.704
2025-06-08T08:15:03.265Z,1749370503.265,335.5,-67.8,67.8,67.8,43.5207184,43.520720118,43.520714391,43.520708664,93.939,5.2,5.8,4368.832,4.1054193,4.10541822,4.105421819,4.105425419,2.5,-54.716,11,14.9,1749377703265,1749370503265,110.215,12.4,-43.606,43.606,291.894,7.674,10.789
2025-06-08T08:15:03.356Z,1749370503.356,338.7,-64.8,64.8,64.8,43.5207252,43.520726959,43.520721095,43.520715232,93.8,6.7,8.614,4369.61,4.105417,4.105416054,4.105419207,4.10542236,2.5,35.165,15.878,14.9,1749377703356,1749370503356,113.834,11.7,-46.842,46.842,291.858,7.664,10.192
2025-06-08T08:15:03.459Z,1749370503.459,345.9,-63.8,63.8,63.8,43.520732,43.520733831,43.520727727,43.520721623,98.302,9.6,11.8,4370.399,4.1054142,4.105413566,4.10541568,4.105417794,2.5,69.903,21.4,15,1749377703459,1749370503459,117.93,8.8,-54.084,54.084,291.816,7.654,8.799
2025-06-08T08:15:03.556Z,1749370503.556,343.5,-66.5,66.5,66.5,43.5207392,43.52074101,43.520734976,43.520728942,102.542,9.4,13.6,4371.222,4.1054119,4.10541116,4.105413626,4.105416091,2.5,-24.742,23,15.1,1749377703556,1749370503556,121.787,11.2,-51.722,51.722,291.778,7.644,9.354
2025-06-08T08:15:03.657Z,1749370503.657,347,-61.2,61.2,61.2,43.5207462,43.52074804,43.520741907,43.520735775,107,7.8,12.729,4372.017,4.1054099,4.105409314,4.105411267,4.105413219,2.5,34.314,21.411,15.2,1749377703657.999,1749370503657.999,125.843,10,-55.263,55.263,291.737,7.634,8.661
2025-06-08T08:15:03.755Z,1749370503.755,348.2,-61.2,61.2,61.2,43.5207531,43.520754948,43.520748788,43.520742627,109.8,8,11.9,4372.814,4.1054072,4.105406668,4.105408442,4.105410217,2.5,12.371,19.9,15.3,1749377703755,1749370503755,129.7,16.1,-56.502,56.502,291.698,7.624,8.444
2025-06-08T08:15:03.858Z,1749370503.858,343.8,-55.4,55.4,55.4,43.5207608,43.520762613,43.520756569,43.520750526,113.8,8,10.162,4373.688,4.1054051,4.105404374,4.105406795,4.105409216,2.5,-42.719,18.383,15.4,1749377703858,1749370503858,126.856,14,-52.143,52.143,291.657,7.614,9.451
2025-06-08T08:15:03.946Z,1749370503.946,346.9,-58.9,58.9,58.9,43.5207681,43.520769939,43.520763809,43.52075768,112.7,8,8.678,4374.524,4.1054026,4.10540201,4.105403977,4.105405944,2.5,35.227,17.088,15.7,1749377703946,1749370503946,124.427,12.8,-55.278,55.278,291.622,7.605,8.943
2025-06-08T08:15:04.081Z,1749370504.081,345.9,-53.8,53.8,53.8,43.5207757,43.520777531,43.520771427,43.520765323,105.6,8.7,6.4,4375.386,4.1054005,4.105399866,4.10540198,4.105404094,2.5,-7.407,15.1,15.5,1749377704081,1749370504081,120.7,13.7,-54.332,54.332,291.568,7.592,9.038
2025-06-08T08:15:04.157Z,1749370504.157,348.6,-58.1,58.1,58.1,43.5207831,43.520784951,43.520778781,43.520772612,101.9,9.1,4.8,4376.233,4.105398,4.105397485,4.105399201,4.105400916,2.5,35.526,13.9,15.6,1749377704157,1749370504157,115.8,12.6,-57.063,57.063,291.537,7.584,8.482
2025-06-08T08:15:04.259Z,1749370504.259,345.9,-55.3,55.3,55.3,43.5207909,43.520792731,43.520786627,43.520780523,102.8,7.3,7.2,4377.123,4.1053956,4.105394966,4.10539708,4.105399194,2.5,-26.471,14.5,15.7,1749377704259,1749370504259,117.3,13.2,-54.404,54.404,291.496,7.574,9.139
2025-06-08T08:15:04.357Z,1749370504.357,347.4,-59.8,59.8,59.8,43.5207983,43.520800143,43.520794001,43.520787859,101.5,9.253,8.2,4377.966,4.1053933,4.105392732,4.105394625,4.105396519,2.5,15.306,17.711,15.9,1749377704357,1749370504357,122.829,18.9,-55.943,55.943,291.457,7.564,8.904
2025-06-08T08:15:04.457Z,1749370504.457,345.2,-59.7,59.7,59.7,43.5208057,43.520807525,43.520801441,43.520795356,107.8,11.267,11.1,4378.817,4.1053906,4.105389935,4.105392152,4.105394369,2.5,-21.782,21.021,16.1,1749377704457.999,1749370504457.999,128.527,17.5,-53.783,53.783,291.417,7.554,9.513
2025-06-08T08:15:04.555Z,1749370504.555,345.5,-55.7,55.7,55.7,43.5208137,43.520815528,43.520809435,43.520803342,109.8,13.2,11,4379.735,4.1053878,4.105387148,4.105389321,4.105391494,2.5,3.093,24.2,16.3,1749377704555,1749370504555,134,15.5,-54.122,54.122,291.378,7.544,9.553
2025-06-08T08:15:04.657Z,1749370504.657,345.5,-57.7,57.7,57.7,43.5208215,43.520823328,43.520817235,43.520811142,108.415,11.3,9.4,4380.628,4.1053852,4.105384548,4.105386721,4.105388894,2.5,0,20.7,16.5,1749377704657,1749370504657,128.965,17.9,-54.163,54.163,291.337,7.534,9.66
2025-06-08T08:15:04.755Z,1749370504.755,346.4,-49.3,49.3,49.3,43.5208295,43.520831335,43.520825218,43.520819101,107.085,9.1,5,4381.555,4.105382,4.105381388,4.105383429,4.105385469,2.5,9.184,14.1,16.6,1749377704755,1749370504755,124.127,17.8,-55.102,55.102,291.298,7.524,9.497
2025-06-08T08:15:04.857Z,1749370504.857,343.4,-49.9,49.9,49.9,43.5208375,43.520839309,43.520833278,43.520827247,105.7,6.1,4.862,4382.481,4.1053788,4.105378056,4.105380536,4.105383015,2.5,-29.412,13.823,16.8,1749377704857,1749370504857,119.091,15.5,-52.143,52.143,291.257,7.514,10.31
2025-06-08T08:15:04.954Z,1749370504.954,343.6,-47.4,47.4,47.4,43.5208457,43.520847511,43.520841474,43.520835436,98.5,7.3,4.729,4383.427,4.1053757,4.105374965,4.105377415,4.105379866,2.5,2.041,13.558,17.1,1749377704954.999,1749370504954.999,114.253,12.5,-52.382,52.382,291.218,7.504,10.438
2025-06-08T08:15:05.052Z,1749370505.052,344,-50.6,50.6,50.6,43.5208535,43.520855315,43.520849265,43.520843216,103.8,7.9,4.596,4384.339,4.1053722,4.105371482,4.105373875,4.105376267,2.5,4.082,13.292,17.2,1749377705052.998,1749370505052.998,109.415,11,-52.816,52.816,291.184,7.511,10.395
2025-06-08T08:15:05.156Z,1749370505.156,342,-55.7,55.7,55.7,43.5208616,43.520863396,43.52085741,43.520851425,93.2,6.3,,4385.286,4.1053686,4.105367795,4.105370477,4.105373159,2.5,-19.417,13.013,17.4,1749377705156,1749370505156,104.33,12.1,-50.847,50.847,291.153,7.531,10.986
2025-06-08T08:15:05.259Z,1749370505.259,342,-51.9,51.9,51.9,43.5208698,43.520871596,43.52086561,43.520859625,81.8,7.8,,4386.227,4.1053657,4.105364895,4.105367577,4.105370259,2.5,0,12.733,17.6,1749377705259,1749370505259,99.246,7.5,-50.878,50.878,291.122,7.552,11.105
2025-06-08T08:15:05.344Z,1749370505.344,345.6,-54.7,54.7,54.7,43.5208781,43.520879929,43.520873833,43.520867737,82.5,8.3,4.2,4387.186,4.1053625,4.105361852,4.105364011,4.105366169,2.5,41.861,12.5,17.8,1749377705344.999,1749370505344.999,95,8.9,-54.503,54.503,291.096,7.569,10.336
2025-06-08T08:15:05.456Z,1749370505.456,344.2,-52.8,52.8,52.8,43.5208862,43.520888017,43.520881961,43.520875905,80,8.4,10.2,4388.119,4.1053595,4.105358791,4.105361154,4.105363517,2.5,-12.5,18.6,17.9,1749377705456.999,1749370505456.999,98.6,13.9,-53.137,53.137,291.063,7.591,10.738
2025-06-08T08:15:05.555Z,1749370505.555,344.7,-44.3,44.3,44.3,43.520895,43.520896821,43.520890751,43.52088468,96.1,9.8,7.6,4389.12,4.1053569,4.105356213,4.105358503,4.105360793,2.5,5.102,17.4,18.1,1749377705555,1749370505555,113.5,13.1,-53.667,53.667,291.034,7.611,10.724
2025-06-08T08:15:05.657Z,1749370505.657,347.9,-41.1,41.1,41.1,43.5209031,43.520904946,43.520898792,43.520892639,98.752,7.5,3.7,4390.074,4.105353,4.105352454,4.105354274,4.105356093,2.5,31.372,11.2,18.2,1749377705657,1749370505657,114.88,9.3,-56.897,56.897,291.003,7.631,9.94
2025-06-08T08:15:05.755Z,1749370505.755,340.6,-49.9,49.9,49.9,43.5209112,43.520912981,43.520907045,43.520901109,101.3,7.451,4.188,4391.039,4.1053487,4.105347835,4.105350718,4.105353601,2.5,-74.49,11.639,18.3,1749377705755,1749370505755,116.206,11.8,-49.626,49.626,290.974,7.651,11.854
2025-06-08T08:15:05.858Z,1749370505.858,338.7,-44,44,44,43.5209194,43.520921159,43.520915295,43.520909432,105.5,7.4,4.7,4391.994,4.1053452,4.105344254,4.105347407,4.10535056,2.5,-18.447,12.1,18.3,1749377705858,1749370505858,117.6,11.4,-47.757,47.757,290.943,7.672,12.303
2025-06-08T08:15:05.954Z,1749370505.954,342.8,-52.4,52.4,52.4,43.5209274,43.520929204,43.520923192,43.52091718,103.727,8.237,4.454,4392.946,4.105341,4.10534023,4.105342797,4.105345363,2.5,42.268,12.691,18.4,1749377705954.999,1749370505954.999,116.418,12.2,-51.887,51.887,290.914,7.691,11.357
2025-06-08T08:15:06.055Z,1749370506.055,339.1,-55.9,55.9,55.9,43.5209357,43.520937464,43.520931584,43.520925705,101.9,9.1,4.2,4393.917,4.1053373,4.105336371,4.105339467,4.105342564,2.5,-36.999,13.3,18.5,1749377706055,1749370506055,115.2,10.8,-48.222,48.222,290.878,7.706,12.326
2025-06-08T08:15:06.157Z,1749370506.157,342,-63.9,63.9,63.9,43.5209439,43.520945696,43.52093971,43.520933725,100.905,9.3,6.3,4394.876,4.1053336,4.105332795,4.105335477,4.105338159,2.5,28.431,15.6,18.6,1749377706157,1749370506157,114.951,13.8,-51.163,51.163,290.837,7.716,11.664
2025-06-08T08:15:06.260Z,1749370506.260,341.8,-59.2,59.2,59.2,43.5209522,43.520953994,43.520948015,43.520942036,99.9,9.1,5.7,4395.844,4.10533,4.105329187,4.105331898,4.105334608,2.5,-1.942,14.8,18.6,1749377706260,1749370506260,114.7,15.6,-51.004,51.004,290.796,7.726,11.704
2025-06-08T08:15:06.356Z,1749370506.356,342.3,-54.9,54.9,54.9,43.5209607,43.520962499,43.520956503,43.520950508,101.5,10.3,6.419,4396.822,4.1053269,4.105326108,4.105328747,4.105331386,2.5,5.208,16.237,18.7,1749377706356,1749370506356,118.499,15.4,-51.542,51.542,290.758,7.736,11.63
2025-06-08T08:15:06.447Z,1749370506.447,345,-47.8,47.8,47.8,43.5209698,43.520971624,43.520965545,43.520959466,104.5,10.5,7.1,4397.866,4.1053237,4.105323026,4.105325272,4.105327519,2.5,29.67,17.6,18.8,1749377706447,1749370506447,122.1,14.5,-54.279,54.279,290.721,7.745,10.976
2025-06-08T08:15:06.556Z,1749370506.556,344.4,-48.2,48.2,48.2,43.5209787,43.520980518,43.520974457,43.520968395,107.444,9.5,6.677,4398.905,4.1053198,4.1053191,4.105321434,4.105323768,2.5,-5.505,16.009,18.9,1749377706556,1749370506556,123.453,12.4,-53.722,53.722,290.678,7.756,11.183
2025-06-08T08:15:06.657Z,1749370506.657,342,-49.6,49.6,49.6,43.5209874,43.520989196,43.52098321,43.520977225,110.172,8.697,6.284,4399.938,4.1053153,4.105314495,4.105317177,4.105319859,2.5,-23.762,14.534,19,1749377706657,1749370506657,124.706,10.8,-51.363,51.363,290.637,7.766,11.863
2025-06-08T08:15:06.756Z,1749370506.756,339.3,-50.7,50.7,50.7,43.520996,43.520997766,43.520991879,43.520985992,112.845,7.911,5.9,4400.964,4.1053107,4.10530978,4.105312848,4.105315915,2.5,-27.273,13.089,19,1749377706756,1749370506756,125.934,9.6,-48.702,48.702,290.598,7.776,12.539
2025-06-08T08:15:06.858Z,1749370506.858,338.4,-56.2,56.2,56.2,43.5210046,43.521006355,43.521000504,43.520994652,115.6,7.1,4.5,4402,4.1053058,4.105304841,4.105308037,4.105311232,2.5,-8.823,11.6,19.2,1749377706858,1749370506858,127.2,9,-47.843,47.843,290.557,7.786,12.886
2025-06-08T08:15:06.956Z,1749370506.956,337.2,-64.1,64.1,64.1,43.521013,43.521014741,43.521008939,43.521003137,106.7,6.1,4.7,4403.014,4.1053009,4.105299891,4.105303254,4.105306618,2.5,-12.245,10.8,19.4,1749377706956,1749370506956,117.5,12,-46.682,46.682,290.518,7.796,13.309
2025-06-08T08:15:07.060Z,1749370507.060,336.8,-57.1,57.1,57.1,43.5210217,43.521023435,43.521017651,43.521011866,105.6,9.3,10.4,4404.05,4.1052963,4.105295274,4.105298693,4.105302112,2.5,-3.846,19.7,19.5,1749377707060,1749370507060,125.3,14.2,-46.3,46.3,290.5,7.8,13.472
2025-06-08T08:15:07.157Z,1749370507.157,338.5,-54.7,54.7,54.7,43.5210307,43.521032457,43.521026601,43.521020746,117.4,9.9,10,4405.124,4.1052915,4.105290546,4.105293727,4.105296908,2.5,17.347,19.9,19.7,1749377707157.999,1749370507157.999,137.3,10.9,-48,48,290.5,7.8,13.182
2025-06-08T08:15:07.262Z,1749370507.262,338.1,-59.6,59.6,59.6,43.5210394,43.521041152,43.521035312,43.521029473,116.93,10.5,7.6,4406.168,4.1052866,4.105285629,4.105288866,4.105292103,2.5,-3.846,18.1,19.9,1749377707262,1749370507262,133.851,11.5,-47.6,47.6,290.5,7.8,13.419
2025-06-08T08:15:07.357Z,1749370507.357,337.4,-61.6,61.6,61.6,43.5210482,43.521049943,43.521044133,43.521038323,116.5,9.5,4.7,4407.221,4.1052818,4.105280799,4.105284135,4.10528747,2.5,-7.369,14.2,20,1749377707357,1749370507357,130.7,12.1,-46.9,46.9,290.5,7.8,13.665
2025-06-08T08:15:07.457Z,1749370507.457,338,-59.8,59.8,59.8,43.5210574,43.521059151,43.521053315,43.52104748,110.8,10.1,7.4,4408.313,4.1052771,4.105276125,4.105279376,4.105282627,2.5,5.941,17.5,20.1,1749377707457.999,1749370507457.999,128.3,12.1,-47.5,47.5,290.5,7.8,13.579
2025-06-08T08:15:07.556Z,1749370507.556,339.3,-59.2,59.2,59.2,43.5210665,43.521068266,43.521062379,43.521056492,117.8,12.8,10.5,4409.394,4.1052724,4.10527148,4.105274548,4.105277615,2.5,13.265,23.3,20.2,1749377707556,1749370507556,141.1,15.7,-48.8,48.8,290.5,7.8,13.306
2025-06-08T08:15:07.657Z,1749370507.657,339.6,-56.2,56.2,56.2,43.5210758,43.52107757,43.521071671,43.521065772,121.388,13.4,12.5,4410.49,4.1052679,4.105266992,4.105270018,4.105273043,2.5,2.941,25.9,20.3,1749377707657.999,1749370507657.999,144.124,21.9,-49.1,49.1,290.5,7.8,13.291
2025-06-08T08:15:07.755Z,1749370507.755,340.3,-57.4,57.4,57.4,43.521085,43.521086778,43.521080852,43.521074927,124.8,12.7,9.5,4411.595,4.1052627,4.105261822,4.105264748,4.105267674,2.5,7.216,22.2,20.3,1749377707755,1749370507755,147,15.5,-49.8,49.8,290.5,7.8,13.103
2025-06-08T08:15:07.859Z,1749370507.859,337.8,-48.2,48.2,48.2,43.5210944,43.521096148,43.521090321,43.521084494,131.5,10.268,7.609,4412.731,4.1052572,4.105256216,4.105259496,4.105262775,2.5,-24.038,18.249,20.5,1749377707859,1749370507859,136.668,11.9,-47.3,47.3,290.5,7.8,13.902
2025-06-08T08:15:07.956Z,1749370507.956,336.7,-44.6,44.6,44.6,43.5211036,43.521105334,43.521099554,43.521093774,120.9,8,5.845,4413.853,4.1052515,4.10525047,4.105253903,4.105257336,2.5,-11.34,14.565,20.7,1749377707956,1749370507956,127.031,9,-46.2,46.2,290.5,7.8,14.327
2025-06-08T08:15:08.063Z,1749370508.063,335.7,-52.3,52.3,52.3,43.521112,43.521113721,43.521107985,43.521102249,105.9,6.6,3.9,4414.924,4.105245,4.105243929,4.1052475,4.105251072,2.5,-9.346,10.5,20.9,1749377708063,1749370508063,116.4,8.5,-45.181,45.181,290.519,7.8,14.732
2025-06-08T08:15:08.157Z,1749370508.157,330.5,-51.2,51.2,51.2,43.5211206,43.521122243,43.521116766,43.521111288,105.8,10.9,9.5,4416.019,4.1052384,4.105237118,4.105241392,4.105245666,2.5,-54.738,20.4,21,1749377708157.999,1749370508157.999,126.2,10.4,-39.953,39.953,290.547,7.8,16.098
2025-06-08T08:15:08.259Z,1749370508.259,330.5,-47,47,47,43.52113,43.521131643,43.521126166,43.521120688,107.33,10.5,7.4,4417.151,4.105233,4.105231718,4.105235992,4.105240266,2.5,0,17.9,21,1749377708259,1749370508259,127.22,9.9,-39.922,39.922,290.578,7.8,16.105
2025-06-08T08:15:08.356Z,1749370508.356,337.4,-49.3,49.3,49.3,43.5211395,43.521141243,43.521135433,43.521129623,108.8,11,8.4,4418.277,4.1052282,4.105227199,4.105230535,4.10523387,2.5,71.134,19.4,21.2,1749377708356,1749370508356,128.2,8.2,-46.793,46.793,290.607,7.8,14.514
2025-06-08T08:15:08.456Z,1749370508.456,339.3,-52.3,52.3,52.3,43.521149,43.521150766,43.521144879,43.521138992,112.692,11.4,8.6,4419.426,4.1052226,4.10522168,4.105224748,4.105227815,2.5,18.812,20,21.3,1749377708456.999,1749370508456.999,127.133,16.6,-48.663,48.663,290.637,7.8,14.068
2025-06-08T08:15:08.553Z,1749370508.553,336.8,-46.6,46.6,46.6,43.5211585,43.521160235,43.521154451,43.521148666,116.431,10.1,4.7,4420.572,4.1052171,4.105216074,4.105219493,4.105222912,2.5,-25.773,14.8,21.4,1749377708553.998,1749370508553.998,126.108,10.7,-46.134,46.134,290.666,7.8,14.83
2025-06-08T08:15:08.657Z,1749370508.657,336.8,-51,51,51,43.5211676,43.521169335,43.521163551,43.521157766,120.4,9.6,3.724,4421.684,4.1052114,4.105210374,4.105213793,4.105217212,2.5,0,12.198,21.4,1749377708657,1749370508657,125.019,7.9,-46.103,46.103,290.697,7.8,14.838
2025-06-08T08:15:08.744Z,1749370508.744,335.3,-50.4,50.4,50.4,43.521177,43.521178715,43.521172998,43.52116728,114.1,7.1,2.9,4422.819,4.1052059,4.105204812,4.105208439,4.105212065,2.5,-17.241,10,21.6,1749377708744,1749370508744,124.1,6.3,-44.577,44.577,290.723,7.8,15.386
2025-06-08T08:15:08.871Z,1749370508.871,336.3,-59.7,59.7,59.7,43.5211861,43.521187829,43.521182066,43.521176303,103.9,8.304,6.3,4423.924,4.1052004,4.105199353,4.105202842,4.105206331,2.5,7.874,13.009,21.6,1749377708871,1749370508871,117.359,8.8,-45.539,45.539,290.761,7.8,15.129
2025-06-08T08:15:08.954Z,1749370508.954,336.4,-55.3,55.3,55.3,43.5211956,43.52119733,43.521191563,43.521185796,97.9,9.1,5.9,4425.05,4.1051956,4.105194558,4.105198032,4.105201507,2.5,1.191,15,21.7,1749377708954.999,1749370508954.999,112.9,11.1,-45.613,45.613,290.786,7.8,15.179
2025-06-08T08:15:09.065Z,1749370509.065,339.2,-53.2,53.2,53.2,43.5212054,43.521207165,43.521201282,43.521195398,102.766,9.4,5.955,4426.204,4.1051909,4.105189975,4.105193057,4.105196139,2.5,25.225,15.93,21.8,1749377709065.999,1749370509065.999,118.696,8,-48.4,48.4,290.8,7.813,14.474
2025-06-08T08:15:09.157Z,1749370509.157,340.7,-51,51,51,43.5212146,43.521216382,43.521210442,43.521204502,106.8,10.7,6,4427.326,4.1051852,4.105184339,4.105187208,4.105190077,2.5,16.304,16.7,21.9,1749377709157.999,1749370509157.999,123.5,7.5,-49.9,49.9,290.8,7.832,14.106
2025-06-08T08:15:09.263Z,1749370509.263,335.4,-56.8,56.8,56.8,43.5212238,43.521225517,43.521219794,43.521214072,110.947,11,7.2,4428.444,4.1051796,4.105178516,4.105182129,4.105185742,2.5,-50.476,18.2,21.8,1749377709263,1749370509263,130.587,8.5,-44.6,44.6,290.8,7.853,15.522
2025-06-08T08:15:09.358Z,1749370509.358,336,-56.5,56.5,56.5,43.5212328,43.521234525,43.521228775,43.521223026,114.7,12.3,10,4429.539,4.1051741,4.105173041,4.105176571,4.105180101,2.5,6.316,22.3,21.8,1749377709358,1749370509358,137,9.7,-45.2,45.2,290.8,7.872,15.361
2025-06-08T08:15:09.459Z,1749370509.459,335.6,-54.6,54.6,54.6,43.5212422,43.521243919,43.521238188,43.521232457,118.8,11.9,5.9,4430.66,4.1051691,4.105168024,4.10517161,4.105175195,2.5,-3.96,17.8,21.8,1749377709459,1749370509459,136.6,7.2,-44.8,44.8,290.8,7.892,15.469
2025-06-08T08:15:09.556Z,1749370509.556,338.8,-54.6,54.6,54.6,43.5212514,43.52125316,43.521247293,43.521241425,112,9.4,5.3,4431.769,4.1051638,4.105162858,4.105165997,4.105169136,2.5,32.654,14.7,21.8,1749377709556.998,1749370509556.998,126.7,8.6,-48,48,290.8,7.911,14.587
2025-06-08T08:15:09.661Z,1749370509.661,336.8,-53.3,53.3,53.3,43.5212605,43.521262235,43.521256451,43.521250666,109.9,8.7,8.7,4432.871,4.1051584,4.105157374,4.105160793,4.105164212,2.5,-19.047,17.4,21.8,1749377709661.999,1749370509661.999,127.3,9.1,-46,46,290.8,7.932,15.144
2025-06-08T08:15:09.757Z,1749370509.757,336.8,-54.2,54.2,54.2,43.5212701,43.521271835,43.521266051,43.521260266,111.6,9.7,8.6,4434.015,4.1051533,4.105152274,4.105155693,4.105159112,2.5,0,18.3,21.7,1749377709757.998,1749370509757.998,129.9,15.6,-46,46,290.8,7.952,15.074
2025-06-08T08:15:09.848Z,1749370509.848,338.6,-48.3,48.3,48.3,43.5212796,43.521281358,43.521275498,43.521269639,110.6,9.6,7.541,4435.161,4.1051478,4.10514685,4.105150017,4.105153184,2.5,20,16.712,21.8,1749377709848,1749370509848,125.637,13.8,-47.8,47.8,290.8,7.97,14.644
2025-06-08T08:15:09.956Z,1749370509.956,337.1,-51.5,51.5,51.5,43.5212892,43.521290939,43.521285142,43.521279344,104.9,8.2,6.271,4436.323,4.1051421,4.105141087,4.105144464,4.105147841,2.5,-13.889,14.806,21.8,1749377709956,1749370509956,120.521,9.2,-46.3,46.3,290.8,7.991,15.061
2025-06-08T08:15:10.081Z,1749370510.081,336.2,-53.4,53.4,53.4,43.5212983,43.521300027,43.521294269,43.521288511,102,7.8,4.8,4437.432,4.1051365,4.105135449,4.105138952,4.105142454,2.5,-7.2,12.6,21.9,1749377710081,1749370510081,114.6,6.3,-45.408,45.408,290.792,8.008,15.375
2025-06-08T08:15:10.157Z,1749370510.157,336.1,-49.5,49.5,49.5,43.5213077,43.521309426,43.521303672,43.521297918,100.5,7.4,5.8,4438.567,4.105131,4.105129945,4.105133461,4.105136978,2.5,-1.316,13.2,21.9,1749377710157,1749370510157,113.7,4.9,-45.316,45.316,290.784,8.016,15.4
2025-06-08T08:15:10.263Z,1749370510.263,336.5,-44.9,44.9,44.9,43.5213172,43.521318931,43.52131316,43.521307388,105.2,8.7,6.115,4439.708,4.1051257,4.105124662,4.105128123,4.105131583,2.5,3.774,15.037,21.8,1749377710263,1749370510263,115.511,8.2,-45.726,45.726,290.774,8.026,15.218
2025-06-08T08:15:10.359Z,1749370510.359,337.8,-51.9,51.9,51.9,43.5213269,43.521328648,43.521322821,43.521316994,106.91,10.3,6.4,4440.88,4.10512,4.105119016,4.105122296,4.105125575,2.5,13.542,16.7,21.8,1749377710359,1749370510359,117.151,6.6,-47.036,47.036,290.764,8.036,14.858
2025-06-08T08:15:10.459Z,1749370510.459,336.6,-49.9,49.9,49.9,43.5213363,43.521338033,43.521332257,43.521326481,108.69,7.5,2.8,4442.032,4.105114,4.105112966,4.105116413,4.10511986,2.5,-12,10.3,22,1749377710459,1749370510459,118.86,4.6,-45.846,45.846,290.754,8.046,15.325
